taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2498344	Cygnus atratus	Aves	212	Animalia	1988	0	0	0	0	0.01671863915919419	0.7796190816348105	3.585249539418929e-4	0	0	0	1	0.8883317494066975	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1989	0	0	0	0	0.01589223907373064	0.7347188698997845	3.437549695859323e-4	0	0	0	1	0.8953701248686282	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1990	0	0	0	0	0.015166927060580924	0.6961978738285503	3.3041709133060633e-4	0	0	0	1	0.9022790741119714	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1991	0	0	0	0	0.014532437036248047	0.6630454051259163	3.185177434001028e-4	0	0	0	1	0.9090167726455727	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1992	0	0	0	0	0.013980015250700688	0.634452851797476	3.0804625726894944e-4	0	0	0	1	0.9155329852398262	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1993	0	0	0	0	0.013502220122059497	0.6097727641993224	2.989801429782372e-4	0	0	0	1	0.9217688696506495	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1994	0	0	0	0	0.01309275575379794	0.5884876552056445	2.912894632746494e-4	0	0	0	1	0.9276581371967626	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1995	0	0	0	0	0.012746333935649078	0.570186160264082	2.849403232162488e-4	0	0	0	1	0.933130382478846	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1996	5	1	173	61	0.012458560400432668	0.5545448382609811	2.798975241352459e-4	0	0	0	1	0.9381171644329276	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1997	0	0	0	0	0.012225841913736742	0.5413143581531479	0.00027612644713442813	0	0	0	1	0.9425605270808817	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1998	0	0	0	0	0.012045311445716852	0.5303091600717968	2.735942328521618e-4	0	0	0	1	0.9464221550701487	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	1999	0	0	0	0	0.011914769241871584	0.5213999390690978	2.7227031583568293e-4	0	0	0	1	0.9496901137770254	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2000	0	0	0	0	0.011832638095295325	0.5145085008180877	2.7212635762404483e-4	0	0	0	1	0.9523804080125845	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2001	0	0	0	0	0.011797931545617977	0.5096047006306951	2.731356060546978e-4	0	0	0	1	0.9545327404088348	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2002	1	1	366	112	0.01181023410577833	0.5067053150042468	2.75271692447356e-4	0	0	0	1	0.9562024311639092	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2003	0	0	0	0	0.011869692961008219	0.5058748208217977	2.785068661051992e-4	0	0	0	1	0.9574516054192592	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2004	0	0	0	0	0.011977020907534287	0.5072281824031993	2.828096600229615e-4	0	0	0	1	0.958342057491869	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2005	0	0	0	0	0.012133510613250763	0.5109358819884158	2.8814198609211584e-4	0	0	0	1	0.9589307179870697	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2006	1	1	275	108	0.012341060600327617	0.5172315874406879	2.944556760242787e-4	0	0	0	1	0.9592674904424683	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2007	0	0	0	0	0.012602213681870787	0.5264230473335916	3.0168851931532234e-4	0	0	0	1	0.959394742768439	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2008	0	0	0	0	0.012920208943462182	0.5389070582322959	3.097599049644742e-4	0	0	0	1	0.9593477415439886	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2009	0	0	0	0	0.0132990487589709	0.5551896893683469	3.185662509235514e-4	0	0	0	1	0.9591555117361782	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2010	0	0	0	0	0.013743582783521141	0.5759134146385567	3.2797650293671946e-4	0	0	0	1	0.9588418098839532	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2011	0	0	0	0	0.014259611392483053	0.6018934461611409	3.3782809625442336e-4	0	0	0	1	0.9584260501359807	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2012	1	1	25630	205	0.014854011654683	0.6341664675548577	3.4792388674882447e-4	0	0	0	1	0.9579241156545352	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2013	0	0	0	0	0.015534889665892379	0.6740562459142142	3.580306515877368e-4	0	0	0	1	0.9573490383045327	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2014	0	0	0	0	0.016311763955788292	0.7232624323593788	3.678798060634595e-4	0	0	0	1	0.9567115535667914	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2015	0	0	0	0	0.017195785755840978	0.78398150006171885	3.771709507654261e-4	0	0	0	1	0.9560205470328805	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2016	0	0	0	0	0.018200003223890468	0.8590726031279735	3.855787230829423e-4	0	0	0	1	0.9552834109163727	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2017	0	0	0	0	0.019339678321985413	0.9522867556713229	3.927631623251985e-4	0	0	0	1	0.954506327783203	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2018	0	0	0	0	0.020632667010506093	1.0685860212485108	3.9838341462584417e-4	0	0	0	1	0.9536944962705619	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2019	0	0	0	0	0.02209987584550142	1.2145917414342846	4.021141390355833e-4	0	0	0	1	0.9528523109380259	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2020	0	0	0	0	0.023765811063182082	1.3992193447680914	4.036634982233475e-4	0	0	0	1	0.951983505970257	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2021	16	4	7312	194	0.02565923995167953	1.6345852827215184	4.027912167431625e-4	0	0	0	1	0.9510912704252179	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2022	57	12	10918	181	0.027813988930453802	1.9373143609528316	3.9932496027279585e-4	0	0	0	1	0.9501783410527598	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2023	30	6	16700	190	0.03026990851690094	2.3304414590105273	3.931733011695502e-4	0	0	0	1	0.94924707739437	correct_baseline
2498344	Cygnus atratus	Aves	212	Animalia	2024	2	2	21298	201	0.03307404255657405	2.846203616630667	3.843338138713422e-4	0	0	0	1	0.9482995228513401	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1992	3	1	94	43	0.6050299124076586	22.765762219893638	0.01607946140226924	0	0	0	1	0.5190100807832843	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1993	0	0	0	0	0.4874578216164291	11.371087267263169	0.020896429890140525	0	0	0	1	0.55154814035277	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1994	1	1	225	43	0.40266351582572846	6.270392852570948	0.025857695169874066	0	0	0	1	0.5852474879697322	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1995	0	0	0	0	0.341015831770018	3.8166752069760896	0.030469398419137143	0	0	0	1	0.6197261584462394	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1996	0	0	0	0	0.2960614044690955	2.5597400089612106	0.03424267890854442	0	0	0	1	0.6544212127397789	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1997	0	0	0	0	0.26342416990994927	1.8839841076504478	0.03683273813773634	0	0	0	1	0.6886392416243743	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1998	0	0	0	0	0.24010929882288362	1.5117981365695978	0.038135035350708495	0	0	0	1	0.721670378239664	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	1999	0	0	0	0	0.22405599111439078	1.3112250827257241	0.03828563670387992	0	0	0	1	0.7529415277390218	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2000	0	0	0	0	0.21384511307736956	1.217070845385167	0.03757359940094601	0	0	0	1	0.7821505132543386	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2001	0	0	0	0	0.20850395132782976	1.1967014349310605	0.03632810695327899	0	0	0	1	0.8093114295083342	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2002	0	0	0	0	0.20737191962264268	1.2343189787189366	0.03483954617031933	0	0	0	1	0.834679829471602	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2003	0	0	0	0	0.2100040000437956	1.3231919760271909	0.033329766831572925	0	0	0	1	0.858593286202287	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2004	0	0	0	0	0.21609661728729324	1.461391675443778	0.03195429999204715	0	0	0	1	0.88130080809527	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2005	0	0	0	0	0.22542569695373602	1.6490582889573628	0.030815614698014797	0	0	0	1	0.9028397811404543	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2006	0	0	0	0	0.23779020477872914	1.886308795981706	0.02997610020647877	0	0	0	1	0.922981885181869	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2007	0	0	0	0	0.25295739087802654	2.1714544089382963	0.029467550106706833	0	0	0	1	0.9412450776635229	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2008	1	1	2986	200	0.2706088325369047	2.4995273994223077	0.029297194447202825	0	0	0	1	0.9569646454269305	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2009	0	0	0	0	0.29028943643960187	2.861298960693608	0.029450944506684548	0	0	0	1	0.9694208093577844	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2010	3	1	14652	205	0.31136472439964835	3.24299487476836	0.029894586745960787	0	0	0	1	0.9780166577929083	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2011	37	6	19586	200	0.3329944708323458	3.6267919530800117	0.03057393945929155	0	0	0	1	0.9824720229831796	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2012	71	6	25560	200	0.3541321928888102	3.991982812051977	0.03141536823796439	0	0	0	1	0.9829487199633057	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2013	26	5	29072	201	0.3735590617676905	4.31655931314715	0.032328148996756324	0	0	0	1	0.9800021444085896	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2014	37	3	46664	203	0.3899567224603911	4.578983579944609	0.03320960705298925	0	0	0	1	0.9743249589210317	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2015	100	3	57063	203	0.40201631409447136	4.760067014405763	0.03395269778954585	0	0	0	1	0.9663596625736416	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2016	12	3	54983	203	0.408571946683997	4.845011247910157	0.03445421012988459	0	0	0	1	0.9559003555726528	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2017	16	4	69768	202	0.40873849249845623	4.825604899147215	0.03462097679804553	0	0	0	1	0.9418849386795334	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2018	89	6	81039	200	0.40202880449096073	4.702271021173793	0.03437214888564321	0	0	0	1	0.9228968609477699	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2019	52	5	8621	185	0.38842674066710525	4.485297083446928	0.03363775688840743	0	0	0	1	0.8985311294423606	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2020	29	6	5776	179	0.36840017112865986	4.19447250282306	0.03235655639565675	0	0	0	1	0.8699676423619073	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2021	20	4	7308	194	0.3428506215459116	3.8567382308357185	0.030478228404147274	0	0	0	1	0.8389915562476287	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2022	16	3	10959	190	0.3130096733637664	3.5022231284224135	0.02797510382024828	0	0	0	1	0.8070950654287385	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2023	10	2	16720	194	0.28030260380106714	3.159776668841937	0.02486553890736015	0	0	0	1	0.7752673855003678	correct_baseline
2498387	Aix sponsa	Aves	212	Animalia	2024	17	4	21283	199	0.2462041489389154	2.853344139575499	0.02124401403742128	0	0	0	1	0.7440714995563447	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1983	1	1	265	106	1.8472494057485236	6.714478744319946	0.5082048059091564	0	0	0	1	0.9785201124604467	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1984	2	1	232	103	1.9228194385670707	6.445073662146633	0.5736528063358025	0	0	0	1	0.9783964967597086	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1985	0	0	0	0	1.9971958310668276	6.200328839676908	0.6433192965679169	0	0	0	1	0.9782648710510449	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1986	0	0	0	0	2.070007772742519	5.979154638693174	0.7166451510528208	0	0	0	1	0.9781243864313046	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1987	0	0	0	0	2.1408807639524694	5.7806555886695525	0.7928807338817078	0	0	0	1	0.977974074911532	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1988	1	1	154	90	2.2094397450885555	5.604111671184214	0.8710789994206942	0	0	0	1	0.9778128305796593	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1989	0	0	0	0	2.2753123424696042	5.448952622017869	0.9500993337463339	0	0	0	1	0.9776393869568735	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1990	8	5	190	60	2.338132192626702	5.3147216517363685	1.0286262401740784	0	0	0	1	0.977452289183215	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1991	12	6	167	51	2.3975423041673785	5.201024938598907	1.1052069867253356	0	0	0	1	0.9772498595284372	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1992	6	6	91	38	2.4531984145544565	5.107464302506675	1.1783112136914702	0	0	0	1	0.9770301545664062	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1993	0	0	0	0	2.5047722979712725	5.033553259381303	1.2464126118048546	0	0	0	1	0.9767909121567879	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1994	0	0	0	0	2.551954980011463	4.978621465575112	1.308087844202674	0	0	0	1	0.9765294861424618	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1995	1	1	388	58	2.5944598152570753	4.94171870537864	1.3621215885188722	0	0	0	1	0.9762427663933632	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1996	0	0	0	0	2.63202538490595	4.921534955419888	1.407601020726323	0	0	0	1	0.9759270815380628	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1997	4	2	236	88	2.6644181734740626	4.916354621548492	1.443981313313576	0	0	0	1	0.9755780815167813	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1998	6	2	224	77	2.691434986209734	4.924058477805319	1.4711080946021593	0	0	0	1	0.9751905971527092	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	1999	3	2	391	94	2.712905072176591	4.942176659927259	1.4891928065456488	0	0	0	1	0.9747584746138036	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2000	10	3	446	113	2.72869192193705	4.9679841205054585	1.49874867234619	0	0	0	1	0.9742743845210377	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2001	0	0	0	0	2.7386947133290165	4.998621295188942	1.5005034968412816	0	0	0	1	0.9737296095039094	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2002	3	3	364	110	2.7428493838931005	5.031220418095168	1.4953077220916258	0	0	0	1	0.9731138216168284	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2003	4	1	226	95	2.7411293139817845	5.06302146562814	1.4840525498420054	0	0	0	1	0.9724148740542456	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2004	5	3	562	141	2.7335456103620497	5.091468160373787	1.4676064680292646	0	0	0	1	0.9716186518553134	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2005	4	4	564	141	2.720146986098212	5.114280726549209	1.4467722875610889	0	0	0	1	0.9707090542406358	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2006	3	2	273	107	2.7010192385567535	5.129506399671848	1.4222625645852442	0	0	0	1	0.9696682129716523	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2007	0	0	0	0	2.6762843333927684	5.135550785680979	1.3946893200110413	0	0	0	1	0.9684770738666026	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2008	9	7	2978	194	2.646099108242026	5.13119361663463	1.3645636890294364	0	0	0	1	0.9671164566242493	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2009	60	21	8069	185	2.6106536154412026	5.115592024193583	1.3323017683159777	0	0	0	1	0.9655686270164685	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2010	95	33	14560	173	2.5701691283253414	5.088273738093551	1.2982338781701752	0	0	0	1	0.9638192452672832	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2011	87	20	19536	186	2.5248958404088375	5.049121949450826	1.262615375254948	0	0	0	1	0.961859330867817	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2012	174	20	25457	186	2.47511029095772	4.998353092070434	1.225637893033925	0	0	0	1	0.9596867234945264	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2013	97	16	29001	190	2.421112554033409	4.9364885054949434	1.1874404230402358	0	0	0	1	0.9573065664444966	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2014	151	21	46550	185	2.363223230972395	4.864320815838775	1.1481200050010667	0	0	0	1	0.954730634600233	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2015	156	23	57007	183	2.301780288419181	4.782875855774079	1.1077420062573644	0	0	0	1	0.951975730322465	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2016	170	20	54825	186	2.237135785424363	4.693370999872644	1.0663500760033862	0	0	0	1	0.9490616450767407	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2017	154	18	69630	188	2.1696525337458294	4.597170883738582	1.023975883481077	0	0	0	1	0.9460092041298024	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2018	126	8	81002	198	2.0997007353550123	4.495741583950111	0.9806487084999908	0	0	0	1	0.9428387334192598	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2019	40	9	8633	181	2.0276546402746227	4.390604447401187	0.9364048593948724	0	0	0	1	0.9395690606567905	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2020	50	7	5755	178	1.9538892662968461	4.283290862660551	0.8912967592816443	-1	0	-3	0	0.9362169981372733	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2021	97	10	7231	188	1.8787772199030908	4.175299349585932	0.8454013823887478	-1	0	-3	0	0.9327971818046613	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2022	127	18	10848	175	1.8026856548917303	4.068056387284903	0.7988275630862927	-1	0	-3	0	0.9293221356420543	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2023	101	20	16629	176	1.7259734018927229	3.962882377321022	0.7517215754596746	-1	0	-3	0	0.9258024570510304	correct_baseline
2498388	Aix galericulata	Aves	212	Animalia	2024	153	23	21147	180	1.6489882981896558	3.8609640168274737	0.7042703313771709	-1	0	-3	0	0.9222470524005278	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1991	2	2	974	182	0.11390652358052357	1.1856793791213127	0.010942836944516738	-1	0	-3	0	0.7556554445493793	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1992	0	0	0	0	0.09799898241527873	0.9728861649988355	0.009871453516292525	-1	0	-3	0	0.76949692367397	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1993	0	0	0	0	0.08522644549948777	0.8171665196485752	0.008888698738662068	-1	0	-3	0	0.7835227578680567	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1994	4	4	439	115	0.07492159709862134	0.7012018913400476	0.008005177654442471	-1	0	-3	0	0.7977187866813161	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1995	0	0	0	0	0.06657627898787541	0.6134297105657016	0.007225605228321729	-1	0	-3	0	0.8120653942260508	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1996	0	0	0	0	0.05980146882459943	0.5460007815191281	0.006549836180874132	-1	0	-3	0	0.8265355758782011	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1997	0	0	0	0	0.05429802397305933	0.49350190051769366	0.00597419261057784	0	0	0	1	0.8410922684397367	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1998	0	0	0	0	0.04983518098320693	0.45214415154891857	0.0054928174015323695	0	0	0	1	0.8556847014661262	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	1999	0	0	0	0	0.046234684219044905	0.4192391773519707	0.00509886990604446	0	0	0	1	0.8702435447525798	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2000	0	0	0	0	0.04335903348790241	0.3928563628847242	0.0047854787719365304	0	0	0	1	0.8846748283126543	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2001	0	0	0	0	0.04110277379556736	0.3715954492569486	0.004546444304061905	0	0	0	1	0.8988532669955882	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2002	0	0	0	0	0.039386057458752406	0.35443395263492905	0.004376729460063786	0	0	0	1	0.9126171747345674	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2003	1	1	386	150	0.03814992866949086	0.3406238550329093	0.004272798384442642	0	0	0	1	0.9257699061517353	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2004	1	1	399	160	0.037352940085378004	0.32962134738763077	0.0042328633872764625	0	0	0	1	0.938095587605951	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2005	0	0	0	0	0.03696882886850272	0.32103925647299125	0.00425709404800973	0	0	0	1	0.9493951415346475	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2006	0	0	0	0	0.03698506913267742	0.3146155464485715	0.004347831358589686	0	0	0	1	0.9595360089796876	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2007	0	0	0	0	0.037402188696981316	0.31019378210540927	0.004509838043269413	0	0	0	1	0.9684904989748061	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2008	0	0	0	0	0.03823379777996854	0.3077131929759888	0.004750603243695161	0	0	0	1	0.9763367391039047	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2009	0	0	0	0	0.03950733182635328	0.3072073305219684	0.005080703202575339	0	0	0	1	0.9832230994445512	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2010	0	0	0	0	0.04126556543148336	0.3088115216891061	0.005514194810692213	0	0	0	1	0.9893220247089923	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2011	0	0	0	0	0.043569014739490514	0.31278062110100374	0.006068979077693412	0	0	0	1	0.9947963314334755	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2012	0	0	0	0	0.04649941784396055	0.3195202068154864	0.006767008200754709	0	0	0	1	0.9997835742384868	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2013	2	1	125	84	0.05016457416154831	0.32963669207674384	0.007634115258697017	0	0	0	1	1.0043931450132768	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2014	0	0	0	0	0.054704944432741084	0.3440153465755936	0.008699120475811952	0	0	0	1	1.0087094084412969	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2015	0	0	0	0	0.06030257661353461	0.3639407415354077	0.009991738575048835	1	0	3	3	1.0127965965839263	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2016	6	3	150	96	0.06719314875725724	0.3912829840477631	0.011538756920141903	1	0	3	3	1.0167035024229423	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2017	0	0	0	0	0.07568223572050528	0.4287875722280009	0.013358131565922486	1	0	3	3	1.020467334605077	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2018	0	0	0	0	0.08616735229655476	0.4805308783238797	0.015451270535822311	1	0	3	3	1.0241166755487414	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2019	0	0	0	0	0.09916795990907319	0.5526447596017853	0.01779494711867666	1	0	3	3	1.0276736814582934	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2020	1	1	40	30	0.11536653386228495	0.65448696361468	0.020335679509780862	1	0	3	3	1.0311556973752287	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2021	4	2	113	52	0.1356651018505305	0.8005657292914891	0.022990017167489163	1	0	3	3	1.03457643921243	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2022	0	0	0	0	0.16126357400249677	1.0137669916836505	0.02565277870891065	1	0	3	3	1.037946861148196	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2023	0	0	0	0	0.19376897896817993	1.3308731446998416	0.028211867795137593	1	0	3	3	1.0412757958738883	correct_baseline
2650107	Azolla filiculoides	Polypodiopsida	7228684	Plantae	2024	2	2	123	59	0.2353488366158545	1.8121795668302185	0.03056489318733474	1	0	3	3	1.044570430800877	correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2016	2	2	154	97									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2017	0	0	0	0									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2018	0	0	0	0									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2019	0	0	0	0									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2020	1	1	40	30									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2021	1	1	116	53									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2022	1	1	98	50									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2023	0	0	0	0									correct_baseline
2650827	Cyrtomium fortunei	Polypodiopsida	7228684	Plantae	2024	4	3	121	58									correct_baseline
2683866	Chamaecyparis lawsoniana	Pinopsida	194	Plantae	1988	3	2	24	5	0.7174942557074306	3.607619772609841	0.1426974125382239	0	0	0	1	0.8226395075105607	correct_baseline
2683866	Chamaecyparis lawsoniana	Pinopsida	194	Plantae	1989	0	0	0	0	0.6878601148994642	2.9782806513419686	0.15886734430360322	0	0	0	1	0.8261944985427289	correct_baseline
2683866	Chamaecyparis lawsoniana	Pinopsida	194	Plantae	1990	0	0	0	0	0.6567496913642049	2.5154475147831223	0.17146855761137442	0	0	0	1	0.829680191811696	correct_baseline
2683866	Chamaecyparis lawsoniana	Pinopsida	194	Plantae	1991	0	0	0	0	0.6244787679237928	2.1763101651465946	0.17919032766239454	0	0	0	1	0.8330792963405408	correct_baseline
2683866	Chamaecyparis lawsoniana	Pinopsida	194	Plantae	1992	0	0	0	0	0.5913621550153034	1.9292087846795618	0.1812707889169341	0	0	0	1	0.8363701690590547	correct_baseline
2683866	Chamaecyparis lawsoniana	Pinopsida	194	Plantae	1993	0	0	0	0	0.5577087150071953	1.7499373145060038	0.17774294439957206	0	0	0	1	0.8395255263096959	correct_baseline
2683866	Chamaecyparis lawsoniana	Pinopsida	194	Plantae	1994	0	0	0	0	0.5238167585018911	1.6194167587977677	0.16943383782882876	0	0	0	1	0.842510754977424	correct_baseline
