taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
1749449	Cameraria ohridella	Insecta	216	Animalia	2006	4	3	86332	8319	correct_baseline	0.5619472563916336	4.92160704244256	0.06416292813360461	0	0	0	1	0.4558372073354479
1749449	Cameraria ohridella	Insecta	216	Animalia	2007	1	1	60837	8403	correct_baseline	0.43029568040423083	2.9500499903379787	0.0627631305167569	0	0	0	1	0.5407117600618033
1749449	Cameraria ohridella	Insecta	216	Animalia	2008	0	0	0	0	correct_baseline	0.3541232146898061	2.2545187568240515	0.05562306847200442	0	0	0	1	0.636380444338335
1749449	Cameraria ohridella	Insecta	216	Animalia	2009	0	0	0	0	correct_baseline	0.3132367425886314	2.003620903423976	0.04896997068650289	0	0	0	1	0.7373214885071614
1749449	Cameraria ohridella	Insecta	216	Animalia	2010	1	1	83823	11058	correct_baseline	0.29773893181012145	1.9352775492310699	0.04580659324583918	0	0	0	1	0.8326353697811093
1749449	Cameraria ohridella	Insecta	216	Animalia	2011	0	0	0	0	correct_baseline	0.3038179044722589	1.9708231266683984	0.046835922426967505	0	0	0	1	0.9123690663718339
1749449	Cameraria ohridella	Insecta	216	Animalia	2012	0	0	0	0	correct_baseline	0.3319806988475372	2.1022169254010366	0.052426171188910194	0	0	0	1	0.9784803580750278
1749449	Cameraria ohridella	Insecta	216	Animalia	2013	2	1	110364	12239	correct_baseline	0.38660647957473154	2.3522893038132033	0.06354004577875529	1	0	3	3	1.038595455462297
1749449	Cameraria ohridella	Insecta	216	Animalia	2014	1	1	151058	12404	correct_baseline	0.47624549136012634	2.760972866234507	0.08214849584892071	1	0	3	3	1.0932653398668246
1749449	Cameraria ohridella	Insecta	216	Animalia	2015	1	1	132855	12426	correct_baseline	0.6141837779920841	3.3846343518137676	0.11145124522726746	1	0	3	3	1.1360540327765933
1749449	Cameraria ohridella	Insecta	216	Animalia	2016	1	1	171346	12748	correct_baseline	0.8185448800291291	4.304251621903829	0.15566369707855146	1	0	3	3	1.1608650181563145
1749449	Cameraria ohridella	Insecta	216	Animalia	2017	2	2	234813	13289	correct_baseline	1.1107156276706662	5.637643121832879	0.2188306671584334	1	0	3	3	1.1676541600279524
1749449	Cameraria ohridella	Insecta	216	Animalia	2018	2	2	220192	13286	correct_baseline	1.5105455725235517	7.53979399998502	0.30262735648680034	1	0	3	3	1.1607147115343812
1749449	Cameraria ohridella	Insecta	216	Animalia	2019	2	2	33968	6102	correct_baseline	2.027416941325236	10.1608958883131	0.4045331729754572	1	0	3	3	1.1423893386184827
1749449	Cameraria ohridella	Insecta	216	Animalia	2020	15	9	54350	7067	correct_baseline	2.6487668850479493	13.55163879418217	0.5177208541256744	1	0	3	3	1.107654689057233
1749449	Cameraria ohridella	Insecta	216	Animalia	2021	9	9	60363	8543	correct_baseline	3.33136844555691	17.604125442175565	0.6304213041713445	1	0	3	3	1.0459597995800893
1749449	Cameraria ohridella	Insecta	216	Animalia	2022	37	30	85201	9481	correct_baseline	4.002398768095142	22.22632537024636	0.72073073852747	0	0	0	1	0.9569436725824795
1749449	Cameraria ohridella	Insecta	216	Animalia	2023	21	15	120078	10495	correct_baseline	4.573334873586022	27.852886778724542	0.7509236666245425	0	0	0	1	0.8555268479304879
1749449	Cameraria ohridella	Insecta	216	Animalia	2024	22	18	104942	10133	correct_baseline	4.961380563768085	36.129610126862175	0.6813053617823122	0	0	0	1	0.7559186325881541
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2007	1	1	60837	8403	correct_baseline	0.3766677453227209	2.5399683095618024	0.05585840966298479	0	0	0	1	0.9420337921794933
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2008	0	0	0	0	correct_baseline	0.44507686716519274	2.3373309268336286	0.08475197731368697	0	0	0	1	0.9521403887926883
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2009	0	0	0	0	correct_baseline	0.5193295704465691	2.241246653443613	0.12033624336965613	0	0	0	1	0.9621727623228213
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2010	0	0	0	0	correct_baseline	0.5983875114887879	2.23871085783128	0.15994366251147651	0	0	0	1	0.9720482914215304
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2011	0	0	0	0	correct_baseline	0.6808531188897144	2.319695188296626	0.1998370181740338	0	0	0	1	0.9816316564535529
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2012	0	0	0	0	correct_baseline	0.7649900467783519	2.471966447251138	0.23673855780716874	0	0	0	1	0.9906888880977882
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2013	6	6	110360	12234	correct_baseline	0.8487691484884307	2.6777026740983407	0.26903997758763787	0	0	0	1	0.998789415802578
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2014	4	3	151055	12402	correct_baseline	0.9299398077544401	2.913175275009695	0.29685410742870155	0	0	0	1	1.005090070208464
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2015	5	5	132851	12422	correct_baseline	1.0061241032001687	3.1514131917806507	0.3212164351156916	0	0	0	1	1.0078938611912271
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2016	5	5	171342	12744	correct_baseline	1.0749288962870769	3.3668362623050796	0.3431922558900646	0	0	0	1	1.004173026359135
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2017	9	7	234806	13284	correct_baseline	1.134068800296342	3.5406836070090746	0.3632383422397923	0	0	0	1	0.990869938442326
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2018	3	3	220191	13285	correct_baseline	1.181491382775956	3.6660750241119513	0.38076740884809906	0	0	0	1	0.9686779094907452
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2019	2	2	33968	6102	correct_baseline	1.2154951085495964	3.7516156175589854	0.3938112294855234	0	0	0	1	0.9413404557690047
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2020	6	6	54359	7070	correct_baseline	1.2348305986661394	3.8227536257171923	0.39887650544471204	0	0	0	1	0.9118619792077062
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2021	2	2	60370	8550	correct_baseline	1.2387768104482475	3.9206179461600432	0.39140972346140734	0	0	0	1	0.8818073289217155
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2022	0	0	0	0	correct_baseline	1.2271856639203773	4.098829215518539	0.36741824910145143	0	0	0	1	0.8519224004719236
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2023	5	5	120094	10505	correct_baseline	1.2004912643538523	4.420214484831597	0.3260428381327332	0	0	0	1	0.8225689837875926
1749580	Phyllocnistis citrella	Insecta	216	Animalia	2024	9	6	104955	10145	correct_baseline	1.1596829202183732	4.9573042281072235	0.2712894778216394	0	0	0	1	0.7939272730600321
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2006	2	1	86334	8321	correct_baseline	0.4928185739465525	3.1851070242887634	0.07625180095194659	0	0	0	1	0.8761412785406804
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2007	0	0	0	0	correct_baseline	0.5397451742101638	2.7175569076056125	0.10720101289059696	0	0	0	1	0.8936011309158746
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2008	0	0	0	0	correct_baseline	0.5903463814528382	2.4340109519491566	0.14318294246596305	0	0	0	1	0.9113328176261299
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2009	0	0	0	0	correct_baseline	0.6448244261040771	2.291394465626384	0.18146091680761223	0	0	0	1	0.9293083658202476
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2010	2	2	83822	11057	correct_baseline	0.7033840118840832	2.2628763329806043	0.21863725426058825	0	0	0	1	0.9474791822248183
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2011	6	6	80073	11255	correct_baseline	0.7662313950767019	2.3291704341512243	0.25206852284948333	0	0	0	1	0.9657586661292656
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2012	1	1	79994	11343	correct_baseline	0.8335733687075555	2.4728433385809034	0.2809901258917657	0	0	0	1	0.9839847567679195
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2013	4	4	110362	12236	correct_baseline	0.9056161515098483	2.675700504368986	0.306514354852627	0	0	0	1	1.0018315281037415
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2014	8	6	151051	12399	correct_baseline	0.9825641824814042	2.918613894991523	0.33078454616832914	1	0	3	3	1.0185801960810101
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2015	3	2	132853	12425	correct_baseline	1.064618822833915	3.1827693750492387	0.3561091315058719	1	0	3	3	1.032507206436781
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2016	12	7	171335	12742	correct_baseline	1.1519769682035188	3.4517592662198635	0.38445639829473643	1	0	3	3	1.0397512626341237
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2017	0	0	0	0	correct_baseline	1.2448295751238272	3.7143861939691125	0.41718889479478133	1	0	3	3	1.0358454550063885
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2018	5	3	220189	13285	correct_baseline	1.3433601069501924	3.9681453112531417	0.45477577946240433	1	0	3	3	1.0223900164976478
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2019	2	2	33968	6102	correct_baseline	1.447742905657642	4.223359667138372	0.49627777079715185	0	0	0	1	1.004309122231899
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2020	3	2	54362	7074	correct_baseline	1.5581414972027188	4.50802957860053	0.5385512412850708	0	0	0	1	0.98443867136381
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2021	0	0	0	0	correct_baseline	1.6747068394264752	4.8735655300664655	0.5754807195510439	0	0	0	1	0.9639587219144513
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2022	9	7	85229	9504	correct_baseline	1.7975755227624362	5.401704345630521	0.598195968027841	0	0	0	1	0.9433739805495949
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2023	10	7	120089	10503	correct_baseline	1.92686793527283	6.213859818750849	0.5975062438291302	0	0	0	1	0.9229210077133384
1751299	Bucculatrix ainsliella	Insecta	216	Animalia	2024	13	8	104951	10143	correct_baseline	2.0626864047325686	7.487736539770095	0.5682191382763592	0	0	0	1	0.9027198278528901
1798504	Dysgonia algira	Insecta	216	Animalia	2021	2	1	60370	8551	correct_baseline								
1798504	Dysgonia algira	Insecta	216	Animalia	2022	3	2	85235	9509	correct_baseline								
1798504	Dysgonia algira	Insecta	216	Animalia	2023	1	1	120098	10509	correct_baseline								
1798504	Dysgonia algira	Insecta	216	Animalia	2024	1	1	104963	10150	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2013	1	1	110365	12239	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2014	1	1	151058	12404	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2015	0	0	0	0	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2016	0	0	0	0	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2017	0	0	0	0	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2018	0	0	0	0	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2019	0	0	0	0	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2020	1	1	54364	7075	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2021	3	3	60369	8549	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2022	1	1	85237	9510	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2023	4	3	120095	10507	correct_baseline								
1830823	Prays citri	Insecta	216	Animalia	2024	2	2	104962	10149	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2017	2	2	234813	13289	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2018	0	0	0	0	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2019	2	1	33968	6103	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2020	20	4	54345	7072	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2021	3	3	60369	8549	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2022	15	5	85223	9506	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2023	19	10	120080	10500	correct_baseline								
1852787	Blastobasis lacticolella	Insecta	216	Animalia	2024	9	8	104955	10143	correct_baseline								
1852831	Blastobasis adustella	Insecta	216	Animalia	2019	4	1	33966	6103	correct_baseline								
1852831	Blastobasis adustella	Insecta	216	Animalia	2020	6	2	54359	7074	correct_baseline								
1852831	Blastobasis adustella	Insecta	216	Animalia	2021	12	6	60360	8546	correct_baseline								
1852831	Blastobasis adustella	Insecta	216	Animalia	2022	19	6	85219	9505	correct_baseline								
1852831	Blastobasis adustella	Insecta	216	Animalia	2023	19	8	120080	10502	correct_baseline								
1852831	Blastobasis adustella	Insecta	216	Animalia	2024	11	7	104953	10144	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2011	1	1	80078	11260	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2012	0	0	0	0	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2013	0	0	0	0	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2014	0	0	0	0	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2015	1	1	132855	12426	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2016	0	0	0	0	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2017	1	1	234814	13290	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2018	1	1	220193	13287	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2019	1	1	33969	6103	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2020	1	1	54364	7075	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2021	0	0	0	0	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2022	0	0	0	0	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2023	0	0	0	0	correct_baseline								
1873890	Cadra cautella	Insecta	216	Animalia	2024	1	1	104963	10150	correct_baseline								
1873903	Cadra figulilella	Insecta	216	Animalia	2020	1	1	54364	7075	correct_baseline								
1873903	Cadra figulilella	Insecta	216	Animalia	2021	0	0	0	0	correct_baseline								
1873903	Cadra figulilella	Insecta	216	Animalia	2022	5	1	85233	9510	correct_baseline								
1873903	Cadra figulilella	Insecta	216	Animalia	2023	0	0	0	0	correct_baseline								
1873903	Cadra figulilella	Insecta	216	Animalia	2024	1	1	104963	10150	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2015	2	2	132854	12425	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2016	2	2	171345	12747	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2017	2	2	234813	13289	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2018	6	3	220188	13285	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2019	0	0	0	0	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2020	0	0	0	0	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2021	0	0	0	0	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2022	7	6	85231	9505	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2023	3	3	120096	10507	correct_baseline								
1885213	Crocidophora butleri	Insecta	216	Animalia	2024	3	3	104961	10148	correct_baseline								
1891245	Sufetula diminutalis	Insecta	216	Animalia	2020	3	1	54362	7075	correct_baseline								
1891245	Sufetula diminutalis	Insecta	216	Animalia	2021	1	1	60371	8551	correct_baseline								
1891245	Sufetula diminutalis	Insecta	216	Animalia	2022	0	0	0	0	correct_baseline								
1891245	Sufetula diminutalis	Insecta	216	Animalia	2023	0	0	0	0	correct_baseline								
1891245	Sufetula diminutalis	Insecta	216	Animalia	2024	1	1	104963	10150	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2016	40	30	171307	12719	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2017	6	5	234809	13286	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2018	49	47	220145	13241	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2019	2	2	33968	6102	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2020	14	12	54351	7064	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2021	10	10	60362	8542	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2022	12	11	85226	9500	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2023	25	21	120074	10489	correct_baseline								
1920491	Pieris mannii	Insecta	216	Animalia	2024	12	12	104952	10139	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2011	1	1	80078	11260	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2012	1	1	79994	11343	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2013	0	0	0	0	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2014	0	0	0	0	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2015	0	0	0	0	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2016	0	0	0	0	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2017	0	0	0	0	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2018	2	2	220192	13286	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2019	0	0	0	0	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2020	1	1	54364	7075	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2021	1	1	60371	8551	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2022	1	1	85237	9510	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2023	1	1	120098	10509	correct_baseline								
1941864	Paysandisia archon	Insecta	216	Animalia	2024	1	1	104963	10150	correct_baseline								
1997215	Blattella germanica	Insecta	216	Animalia	2013	1	1	110365	12239	correct_baseline	0.4937724776576924	3.2811126606321377	0.07430749410635715	0	0	0	1	0.21607863618231424
1997215	Blattella germanica	Insecta	216	Animalia	2014	1	1	151058	12404	correct_baseline	0.29825518882369334	1.4736536964728177	0.06036435688599911	0	0	0	1	0.39772221979699113
1997215	Blattella germanica	Insecta	216	Animalia	2015	0	0	0	0	correct_baseline	0.23879665860939894	1.165691631541426	0.04891846404319607	0	0	0	1	0.6701111095321147
1997215	Blattella germanica	Insecta	216	Animalia	2016	0	0	0	0	correct_baseline	0.25369521939433026	1.089335879616632	0.0590830298972507	0	1	1	2	0.9272350330092102
1997215	Blattella germanica	Insecta	216	Animalia	2017	1	1	234814	13290	correct_baseline	0.35490252872942324	1.1839835363891684	0.10638307123988432	1	1	4	3	1.1749141031615566
1997215	Blattella germanica	Insecta	216	Animalia	2018	1	1	220193	13287	correct_baseline	0.6338863438086698	1.6352181036707885	0.24572373310026552	1	1	4	3	1.5070159522694917
1997215	Blattella germanica	Insecta	216	Animalia	2019	1	1	33969	6103	correct_baseline	1.355893909677005	2.8442085703420106	0.6463830794512107	1	0	3	3	1.838252983700027
1997215	Blattella germanica	Insecta	216	Animalia	2020	1	1	54364	7075	correct_baseline	3.1574315641014388	5.514648093395297	1.8077987775727764	1	0	3	3	1.9451925015264497
1997215	Blattella germanica	Insecta	216	Animalia	2021	10	10	60362	8542	correct_baseline	7.156777405047538	10.861851310763026	4.7155370995223915	1	-1	2	2	1.8121481253991205
1997215	Blattella germanica	Insecta	216	Animalia	2022	17	15	85221	9496	correct_baseline	14.21465424205877	20.766742801711647	9.729806794959941	1	-1	2	2	1.5774486821265352
1997215	Blattella germanica	Insecta	216	Animalia	2023	42	36	120057	10474	correct_baseline	22.940177890807703	33.880965227118345	15.53237217813058	1	-1	2	2	1.2234769148112363
1997215	Blattella germanica	Insecta	216	Animalia	2024	55	39	104909	10112	correct_baseline	29.015131367301162	47.603828007321866	17.685087176860147	0	-1	-1	0	0.8411639286633789
1998083	Ectobius vittiventris	Insecta	216	Animalia	2021	2	2	60370	8550	correct_baseline								
1998083	Ectobius vittiventris	Insecta	216	Animalia	2022	0	0	0	0	correct_baseline								
1998083	Ectobius vittiventris	Insecta	216	Animalia	2023	1	1	120098	10509	correct_baseline								
1998083	Ectobius vittiventris	Insecta	216	Animalia	2024	1	1	104963	10150	correct_baseline								
1998599	Cariblatta lutea	Insecta	216	Animalia	2020	1	1	54364	7075	correct_baseline								
1998599	Cariblatta lutea	Insecta	216	Animalia	2021	0	0	0	0	correct_baseline								
1998599	Cariblatta lutea	Insecta	216	Animalia	2022	1	1	85237	9510	correct_baseline								
1998599	Cariblatta lutea	Insecta	216	Animalia	2023	0	0	0	0	correct_baseline								
1998599	Cariblatta lutea	Insecta	216	Animalia	2024	4	2	104960	10149	correct_baseline								
2000152	Periplaneta americana	Insecta	216	Animalia	2020	2	2	54363	7074	correct_baseline								
2000152	Periplaneta americana	Insecta	216	Animalia	2021	2	2	60370	8550	correct_baseline								
2000152	Periplaneta americana	Insecta	216	Animalia	2022	1	1	85237	9510	correct_baseline								
2000152	Periplaneta americana	Insecta	216	Animalia	2023	3	3	120096	10507	correct_baseline								
2000152	Periplaneta americana	Insecta	216	Animalia	2024	4	4	104960	10147	correct_baseline								
2000204	Periplaneta australasiae	Insecta	216	Animalia	2014	3	2	151056	12403	correct_baseline	0.5238001157896052	3.085259203629709	0.08892820446931017	0	0	0	1	0.49458712781679304
2000204	Periplaneta australasiae	Insecta	216	Animalia	2015	0	0	0	0	correct_baseline	0.49903746569560026	1.9767303913466507	0.12598500698834786	0	0	0	1	0.6804457577354519
2000204	Periplaneta australasiae	Insecta	216	Animalia	2016	1	1	171346	12748	correct_baseline	0.544376843664512	1.7831446500430075	0.16619299388358036	0	0	0	1	0.8877023713747455
2000204	Periplaneta australasiae	Insecta	216	Animalia	2017	0	0	0	0	correct_baseline	0.6763697798888624	1.918373433791572	0.2384708165201855	1	0	3	3	1.063444592740947
2000204	Periplaneta australasiae	Insecta	216	Animalia	2018	3	3	220191	13285	correct_baseline	0.9430704523376585	2.309469652133357	0.3851022148097055	1	0	3	3	1.2033959144868815
2000204	Periplaneta australasiae	Insecta	216	Animalia	2019	2	2	33968	6102	correct_baseline	1.4349792038113685	3.0547199460038374	0.6740929943724937	1	0	3	3	1.3143335800311924
2000204	Periplaneta australasiae	Insecta	216	Animalia	2020	1	1	54364	7075	correct_baseline	2.289462303852357	4.324986510318392	1.2119431189567036	1	0	3	3	1.3678979534268365
2000204	Periplaneta australasiae	Insecta	216	Animalia	2021	4	3	60368	8549	correct_baseline	3.6585053398021774	6.359469483838456	2.1046820580515337	1	0	3	3	1.3647396222270785
2000204	Periplaneta australasiae	Insecta	216	Animalia	2022	14	8	85224	9503	correct_baseline	5.612454279676151	9.257374963515582	3.402653901953738	1	0	3	3	1.2972800637269277
2000204	Periplaneta australasiae	Insecta	216	Animalia	2023	30	17	120069	10493	correct_baseline	8.020266269798995	12.916233987385095	4.980141355545238	1	0	3	3	1.1132548826488922
2000204	Periplaneta australasiae	Insecta	216	Animalia	2024	31	15	104933	10136	correct_baseline	10.524240912722895	19.960865864987	5.548839791730275	0	0	0	1	0.8930462232217454
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2015	2	2	132854	12425	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2016	0	0	0	0	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2017	0	0	0	0	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2018	14	13	220180	13275	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2019	15	13	33955	6091	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2020	9	7	54356	7069	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2021	11	10	60361	8542	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2022	31	17	85207	9494	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2023	23	17	120076	10493	correct_baseline								
2008616	Empicoris rubromaculatus	Insecta	216	Animalia	2024	38	31	104926	10120	correct_baseline								
2020655	Corythucha ciliata	Insecta	216	Animalia	2013	2	2	110364	12238	correct_baseline	1.549122148307176	3.7787557161254504	0.635071333173253	1	0	3	3	1.1465785298585018
2020655	Corythucha ciliata	Insecta	216	Animalia	2014	3	3	151056	12402	correct_baseline	2.1312556351515686	4.14059641138242	1.0970039412386965	1	0	3	3	1.1980859902786936
2020655	Corythucha ciliata	Insecta	216	Animalia	2015	5	4	132851	12423	correct_baseline	2.996363252661518	4.835662296089268	1.8566624780976169	1	0	3	3	1.2517242705674883
2020655	Corythucha ciliata	Insecta	216	Animalia	2016	7	5	171340	12744	correct_baseline	4.304893544591292	6.054223926160406	3.0610213061638203	1	0	3	3	1.3074519185230113
2020655	Corythucha ciliata	Insecta	216	Animalia	2017	14	10	234801	13281	correct_baseline	6.320324941078493	8.188039166157825	4.878641461062217	1	0	3	3	1.365078693437902
2020655	Corythucha ciliata	Insecta	216	Animalia	2018	26	10	220168	13278	correct_baseline	9.482556378089614	11.934390583193144	7.534433772452375	1	0	3	3	1.4240157906978492
2020655	Corythucha ciliata	Insecta	216	Animalia	2019	24	10	33946	6094	correct_baseline	14.538529924792668	18.287938845563634	11.557828039509584	1	0	3	3	1.4824133694647657
2020655	Corythucha ciliata	Insecta	216	Animalia	2020	16	12	54349	7064	correct_baseline	22.778472013141087	28.632694881250266	18.12119988723868	1	0	3	3	1.5340816138685085
2020655	Corythucha ciliata	Insecta	216	Animalia	2021	53	29	60319	8523	correct_baseline	36.47016352213313	45.10558420857054	29.487985815255264	1	0	3	3	1.5660582423711256
2020655	Corythucha ciliata	Insecta	216	Animalia	2022	84	49	85154	9462	correct_baseline	59.67052501596674	71.28710138845649	49.94692568966867	1	0	3	3	1.5784737227184347
2020655	Corythucha ciliata	Insecta	216	Animalia	2023	188	108	119911	10402	correct_baseline	99.76794601989688	114.70031849270985	86.77955897447393	1	0	3	3	1.5828020809332108
2020655	Corythucha ciliata	Insecta	216	Animalia	2024	307	150	104657	10001	correct_baseline	170.46343124924604	198.71978330672906	146.2249047867318	1	0	3	3	1.584236514171393
2020686	Stephanitis takeyai	Insecta	216	Animalia	2008	4	4	34884	7382	correct_baseline	5.684841157085829	13.922987794867222	2.321155448632292	0	0	0	1	0.9753198523163499
2020686	Stephanitis takeyai	Insecta	216	Animalia	2009	11	11	82732	10722	correct_baseline	6.710769476355696	12.955506380175938	3.4760838861302563	0	0	0	1	0.9955809888373782
2020686	Stephanitis takeyai	Insecta	216	Animalia	2010	5	5	83819	11054	correct_baseline	7.900356345326045	12.769716126339777	4.8877852699004265	1	0	3	3	1.0161096781399666
2020686	Stephanitis takeyai	Insecta	216	Animalia	2011	23	21	80056	11240	correct_baseline	9.275587343078788	13.57083891358837	6.339808548824181	1	0	3	3	1.0368169461161434
2020686	Stephanitis takeyai	Insecta	216	Animalia	2012	8	8	79987	11336	correct_baseline	10.86066815820085	15.624486524828189	7.549311310494723	1	0	3	3	1.057526156337241
2020686	Stephanitis takeyai	Insecta	216	Animalia	2013	21	21	110345	12219	correct_baseline	12.68212589492741	18.86460437177691	8.525825087294885	1	0	3	3	1.077853588096494
2020686	Stephanitis takeyai	Insecta	216	Animalia	2014	12	12	151047	12393	correct_baseline	14.768893509081472	22.934101294724883	9.510737424568676	1	0	3	3	1.0968533587647893
2020686	Stephanitis takeyai	Insecta	216	Animalia	2015	9	8	132847	12419	correct_baseline	17.15237297419786	27.44211413955225	10.72089042228557	1	0	3	3	1.111872113700308
