taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
5229249	Sterna dougallii	Aves	212	Animalia	2006	0	0	0	0	0.17720843264299596	1.2795561298941018	0.02454197034903516	-1	0	-3	0	0.6746455169741222	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2007	3	3	71959	3128	0.14072052180411201	1.1738684843982343	0.016869236647896635	-1	0	-3	0	0.6797462894917649	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2008	5	5	100129	4017	0.11296365383422412	1.0935957677669006	0.011668650760816019	-1	0	-3	0	0.6883594452626238	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2009	1	1	156501	4984	0.09198716894314071	1.0361545970817683	0.008166386824905593	-1	0	-3	0	0.7008902959736253	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2010	1	1	199359	5403	0.0762413605255403	0.9991511089414084	0.0058176836344043725	-1	0	-3	0	0.7176760709805552	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2011	4	4	251068	5530	0.06452710913544354	0.9805362017324977	0.004246398864234249	0	0	0	1	0.7389477877335873	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2012	0	0	0	0	0.05593955502505801	0.9787052561491965	0.0031973199252180824	0	0	0	1	0.7647652645151466	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2013	1	1	333406	5995	0.049815169491242324	0.9925725135587453	0.0025001207242218563	0	0	0	1	0.7949005389892665	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2014	0	0	0	0	0.04568741312924389	1.0216633581205143	0.002043079750146024	0	0	0	1	0.8286371269277407	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2015	0	0	0	0	0.04325359802097736	1.0662760336324153	0.0017545866949545048	0	0	0	1	0.8644774317042361	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2016	0	0	0	0	0.042354431751984264	1.1277771533941072	0.0015906492551606124	0	0	0	1	0.8999243221930245	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2017	0	0	0	0	0.04296783462719777	1.2091236169082047	0.0015269198175709596	0	0	0	1	0.9319049153766238	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2018	0	0	0	0	0.0452199708227165	1.3157660156259705	0.001554110485392423	0	0	0	1	0.9582192882052021	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2019	0	0	0	0	0.049419322268640514	1.4572245827931358	0.00167597324553126	0	0	0	1	0.9786585218535233	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2020	2	2	226247	5865	0.05612490702406622	1.6499258423726662	0.0019091798598234158	0	0	0	1	0.9943994213099101	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2021	1	1	232002	6496	0.06626921433765091	1.922551117775856	0.0022842611196783377	0	0	0	1	1.0068482841696818	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2022	0	0	0	0	0.08137373907873557	2.326681614136931	0.002845978311523474	1	0	3	3	1.0171119883763207	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2023	3	3	345101	6649	0.10392741529952465	2.9592439651041764	0.0036498875314795605	1	0	3	3	1.025947484939443	correct_baseline
5229249	Sterna dougallii	Aves	212	Animalia	2024	7	6	315648	6447	0.13806042365657767	4.012790789740892	0.0047499811425415666	1	0	3	3	1.0338427115058009	correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2009	7	3	156495	4982									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2010	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2011	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2012	1	1	295427	5619									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2013	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2014	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2015	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2016	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2017	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2018	1	1	647658	6510									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2019	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2020	1	1	226248	5866									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2021	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2022	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2023	0	0	0	0									correct_baseline
5231398	Leiothrix lutea	Aves	212	Animalia	2024	1	1	315654	6452									correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1981	2	2	5937	1374	0.3463641710987844	0.6850795242442838	0.17511563953584186	1	0	3	3	1.5721504192196303	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1982	0	0	0	0	0.5604197722704591	1.058391282347023	0.29674311040734425	1	0	3	3	1.5563726344454147	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1983	1	1	5969	2057	0.8965662392525572	1.6201875747530152	0.4961345426254188	1	0	3	3	1.5407375148417133	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1984	2	2	5935	2262	1.4182074230744806	2.4575467924184315	0.8184227869306445	1	0	3	3	1.5252420793949608	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1985	2	2	6897	2266	2.218122672941842	3.6936849634318785	1.3320216101070312	1	0	3	3	1.5098831350763304	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1986	11	7	6760	2241	3.430202721847299	5.5010297538423565	2.1389251175655075	1	0	3	3	1.4946572522638293	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1987	5	4	6373	2291	5.244962748318322	8.118188956208085	3.388641774617713	1	0	3	3	1.4795607385991547	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1988	4	4	5271	2119	7.929638464293411	11.871636744833244	5.296587785316775	1	0	3	3	1.4645896067147315	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1989	1	1	6827	2320	11.853665688487014	17.202983373449612	8.167733886860045	1	0	3	3	1.4497395320841382	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1990	2	2	8111	862	17.520246324863926	24.702677417870962	12.426144182324169	1	0	3	3	1.4350057986028963	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1991	10	8	11146	1151	25.604477096406313	35.15088145562987	18.650719988570707	1	0	3	3	1.4203832305147326	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1992	22	18	11776	1391	36.998123411814944	49.56601863511764	27.616927356478204	1	0	3	3	1.4058661114750113	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1993	29	25	14858	1596	52.860524528605666	69.261052323817	40.34352583000621	1	0	3	3	1.3914480939640743	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1994	58	41	17506	1740	74.67429340398232	95.90686501425186	58.14234564496921	1	0	3	3	1.3771221059419132	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1995	90	51	17609	1653	104.30342018524746	131.6010735489425	82.66804494033482	1	0	3	3	1.3628802664390847	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1996	126	71	19820	1792	144.05012595032983	178.93920554312257	115.96362420031667	1	0	3	3	1.348713828710913	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1997	253	95	23413	2200	196.70540512872847	241.08338977117344	160.49640103195426	1	0	3	3	1.3346131780585662	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1998	336	106	25122	1968	265.5867487991323	321.82174830766377	219.17822990092083	1	0	3	3	1.3205679209611352	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	1999	429	141	33279	2198	354.5552135724199	425.6098882727798	295.362967203467	1	0	3	3	1.3065671097976235	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2000	813	241	44340	2931	468.0029947221792	557.5848217723252	392.8134241042197	1	0	3	3	1.2925996477471295	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2001	896	253	59277	3503	610.8022146507598	723.5418564208891	515.6292509016232	1	0	3	3	1.2786549026909184	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2002	1006	272	56835	3499	788.20599877866	929.8668025142379	668.1265476204076	1	0	3	3	1.2647235191181259	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2003	877	244	41504	2141	1005.6943127281344	1183.4190488506056	854.6601067779465	1	0	3	3	1.250798351435619	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2004	952	295	42738	2055	1268.759652667737	1491.3649496192475	1079.381043954757	1	0	3	3	1.2368753664695444	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2005	881	289	44347	2398	1582.631590530375	1860.9645040899038	1345.927203791363	1	0	3	3	1.2229543119886697	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2006	1371	360	44171	2291	1951.9443120100511	2299.316507182095	1657.0518174802332	1	0	3	3	1.2090389629764242	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2007	1518	438	70444	2693	2380.3574087667143	2813.067655646664	2014.2072950492445	1	0	3	3	1.1951368533294353	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2008	2008	581	98126	3441	2870.1468691245586	3408.089787892003	2417.114443290763	1	0	3	3	1.1812585444936445	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2009	3870	1150	152632	3835	3421.7898453988487	4089.127817792083	2863.3601755194704	1	0	3	3	1.1674166070623466	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2010	5254	1363	194106	4041	4033.5726098948066	4859.421038397527	3348.075392260886	1	0	3	3	1.1536245402910965	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2011	6288	1222	244784	4312	4701.25532010859	5720.304144135627	3863.7458827268424	1	0	3	3	1.1398958203822778	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2012	6832	1311	288596	4309	5417.828991356413	6670.801895646186	4400.2012709655955	1	0	3	3	1.1262431862943105	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2013	7490	1368	325917	4628	6173.398748869781	7707.241080433786	4944.811212574914	1	0	3	3	1.1126781880834569	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2014	8543	1453	426734	4560	6955.222576135455	8822.912161456687	5482.897279076781	1	0	3	3	1.099210964960117	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2015	9895	1559	495334	4631	7747.926316302133	10007.817830491145	5998.346814422489	1	0	3	3	1.0858501948089425	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2016	9589	1601	538882	4876	8533.90396204115	11248.545199202823	6474.39429220615	1	0	3	3	1.0726031548754709	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2017	9508	1646	622950	4811	9293.898069124316	12528.292874218205	6894.518046989924	1	0	3	3	1.059475843730409	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2018	10081	1715	637578	4796	10007.73963390923	13827.074941072444	7243.386833943749	1	0	3	3	1.0464731288296534	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2019	10532	1682	184546	3800	10655.21146906463	15122.112315788474	7507.782582195875	1	0	3	3	1.033598896724203	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2020	13501	1966	212748	3901	11216.985624563433	16388.409118411237	7677.42406188236	1	0	3	3	1.0208561933163252	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2021	16456	2122	215547	4375	11675.575313803642	17599.498525247553	7745.62176943525	0	0	0	1	1.0082473483333507	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2022	15127	2091	285248	4520	12016.236445907765	18728.329732819522	7709.707186056918	0	0	0	1	0.995774082843617	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2023	15634	2230	329470	4422	12227.754120948559	19748.25603540905	7571.1987212585	0	0	0	1	0.9834376010777696	correct_baseline
5232437	Branta canadensis	Aves	212	Animalia	2024	15807	2303	299848	4150	12303.055616705155	20634.074461671025	7335.690185130898	0	0	0	1	0.9712386689566258	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1984	5	4	5932	2260	33.7014973087458	152.8367928472057	7.43139724206903	0	0	0	1	0.8502821977416697	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1985	0	0	0	0	32.62820184316481	133.92997669534125	7.948926609163934	0	0	0	1	0.8607343651138921	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1986	4	4	6767	2244	31.61490503001065	119.66431071507024	8.352550681852696	0	0	0	1	0.8709818350275755	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1987	2	2	6376	2293	30.657534012405748	108.6546543778973	8.650199083537911	0	0	0	1	0.8808665788057148	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1988	1	1	5274	2122	29.751299743444307	99.88581519723884	8.861516869802122	0	0	0	1	0.8901558698348857	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1989	0	0	0	0	28.89021781985558	92.60947376890361	9.012519472483573	0	0	0	1	0.8985412014331684	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1990	1	1	8112	863	28.066767552897645	86.27963638500236	9.130120082487023	0	0	0	1	0.905655136140902	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1991	1	1	11155	1158	27.27173408294641	80.50970791646452	9.23798507209392	0	0	0	1	0.9111154196475951	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1992	0	0	0	0	26.49424760494715	75.04092230152378	9.35416482931466	0	0	0	1	0.9146024597781087	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1993	3	3	14884	1618	25.722018108859455	69.71653886131078	9.490175880771694	0	0	0	1	0.91595343574983	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1994	1	1	17563	1780	24.941756162357493	64.45921838451713	9.650926834879554	0	0	0	1	0.9152215955906233	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1995	0	0	0	0	24.13976421842808	59.250751651060455	9.834950617219237	0	0	0	1	0.9126516190196131	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1996	3	3	19943	1860	23.30267454687793	54.114211348283646	10.034603249464809	0	0	0	1	0.9085849155359509	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1997	3	3	23663	2292	22.41829712541807	49.098920931526635	10.236071108455242	0	0	0	1	0.9033603918340783	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1998	0	0	0	0	21.47652395455603	44.268585643695104	10.41915106308147	0	0	0	1	0.8972576792688525	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	1999	10	10	33698	2329	20.470217799398526	39.692660454637966	10.556858924427422	0	0	0	1	0.8904845383409203	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2000	9	9	45144	3163	19.39599765033481	35.44060613857116	10.615075921129849	0	0	0	1	0.8831893786433227	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2001	7	7	60166	3749	18.254825515362725	31.578027039901304	10.55286494546556	0	0	0	1	0.8754822095835472	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2002	3	3	57838	3768	17.052304417694476	28.162536985674432	10.325102674579192	0	0	0	1	0.8674550475192269	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2003	4	4	42377	2381	15.798618659879015	25.235624853405866	9.89063488660124	0	0	0	1	0.8591979471364899	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2004	1	1	43689	2349	14.508084219505179	22.807151674563542	9.228881831614478	-1	0	-3	0	0.850809196461743	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2005	2	2	45226	2685	13.1983252558757	20.837215551308116	8.359840072247597	-1	0	-3	0	0.8423992685020643	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2006	10	10	45532	2641	11.889144224832876	19.23336009583972	7.349300886299741	-1	0	-3	0	0.8340887877958547	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2007	4	4	71958	3127	10.601198103932221	17.87495702166782	6.287310291296577	-1	0	-3	0	0.8260013122593656	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2008	2	2	100132	4020	9.354622253841873	16.648079538574315	5.256399533009895	-1	0	-3	0	0.8182520649576849	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2009	93	65	156409	4920	8.167750060702254	15.467054019279365	4.313176961232976	-1	0	-3	0	0.810933737978812	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2010	121	75	199239	5329	7.056059206867871	14.278823193176056	3.4868399767439415	-1	0	-3	0	0.8041001160718201	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2011	137	79	250935	5455	6.031438072423953	13.0585911921519	2.7857710442262853	-1	0	-3	0	0.7977477190543041	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2012	129	86	295299	5534	5.101816515660727	11.803453360199518	2.2051624185880287	-1	0	-3	0	0.7917954446266248	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2013	51	39	333356	5957	4.2711542350623395	10.52638248403481	1.733051076887948	-1	0	-3	0	0.7860634908410412	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2014	88	64	435189	5949	3.5397365044373488	9.250835379700778	1.3544435725599973	-1	0	-3	0	0.7802580792577158	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2015	185	90	505044	6100	2.904697849489125	8.005797633648404	1.0538949375093947	-1	0	-3	0	0.7739802859115679	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2016	56	47	548415	6430	2.360681785762814	6.821236168021046	0.8169807284724282	-1	0	-3	0	0.766789425317402	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2017	87	66	632371	6391	1.9005478278965995	5.724156429644687	0.63102434227967	-1	0	-3	0	0.7583329975652106	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2018	162	121	647497	6390	1.5160516392325387	4.73557640515407	0.4853501192205744	-1	0	-3	0	0.7484807659360416	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2019	21	13	195057	5469	1.1984452347857417	3.8686909565955574	0.3712550309380535	-1	0	-3	0	0.7373536895079229	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2020	7	7	226242	5860	0.9389665976800543	3.128336438372204	0.28182974847092157	-1	0	-3	0	0.7252301304129583	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2021	1	1	232002	6496	0.7292081074150005	2.5116467435825602	0.21171148581241078	-1	0	-3	0	0.712423553400522	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2022	8	8	300367	6603	0.5613685680886265	2.0095981080974172	0.15681477205222288	-1	0	-3	0	0.6992069539836087	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2023	24	16	345080	6636	0.4284036211711873	1.609031368473484	0.1140622030300776	-1	0	-3	0	0.685788238214584	correct_baseline
5232451	Branta ruficollis	Aves	212	Animalia	2024	10	8	315645	6445	0.32409431013797896	1.294736814140677	0.08112623408605721	-1	0	-3	0	0.6723132187020704	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2000	4	4	45149	3168	8.953158011528716	30.450248273250292	2.632459271270322	0	0	0	1	0.8548461369869873	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2001	2	2	60171	3754	8.855073326960843	24.962517781396382	3.141202514607365	0	0	0	1	0.869308112156798	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2002	1	1	57840	3770	8.79720740937801	20.955256285028646	3.693147778817995	0	0	0	1	0.8834495731880116	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2003	3	3	42378	2382	8.778783367919546	18.0009475055164	4.281276715975292	0	0	0	1	0.8970631678356867	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2004	4	4	43686	2346	8.799511750120645	15.816400439310435	4.895640277800601	0	0	0	1	0.909939524114018	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2005	0	0	0	0	8.85948041844025	14.219840677794874	5.519780077936713	0	0	0	1	0.9219359235417972	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2006	0	0	0	0	8.958993898783504	13.107855959528756	6.123318102232612	0	0	0	1	0.9330285415436924	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2007	1	1	71961	3130	9.098370622117539	12.44378496702054	6.652344780691904	0	0	0	1	0.94331462336996	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2008	9	5	100125	4017	9.277709025321895	12.238164789310753	7.033398082179862	0	0	0	1	0.9529580099808217	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2009	11	7	156491	4978	9.496633824727395	12.489731397656534	7.220816135235559	0	0	0	1	0.9621063152687123	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2010	30	24	199330	5380	9.754034740293086	13.12455812843603	7.249096905495726	0	0	0	1	0.9708224939172133	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2011	30	19	251042	5515	10.04781299521505	14.024340615266436	7.198808753754333	0	0	0	1	0.9790589455953239	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2012	24	18	295404	5602	10.374656249101267	15.083688978229073	7.135753889010039	0	0	0	1	0.9866751399868194	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2013	16	8	333391	5988	10.729869197430036	16.22226381334039	7.097042331371812	0	0	0	1	0.9934758910641498	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2014	28	14	435249	5999	11.10729265318094	17.374705639406297	7.100664186424914	0	0	0	1	0.9992287084334543	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2015	19	11	505210	6179	11.499345361555703	18.48187277121765	7.154845473791267	0	0	0	1	1.003603921907665	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2016	21	13	548450	6464	11.89721663546011	19.487520279020288	7.263302957198245	0	0	0	1	1.0059952926089544	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2017	21	16	632437	6441	12.291221489689223	20.340066775105605	7.427415424884406	0	0	0	1	1.0053549087962905	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2018	22	12	647637	6499	12.671302901801239	20.9994653524823	7.646000244964181	0	0	0	1	1.000614994615966	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2019	29	13	195049	5469	13.02763138783587	21.449458798548736	7.912515703604117	0	0	0	1	0.991713539497826	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2020	29	15	226220	5852	13.3512177828127	21.714994295897466	8.208844720616442	0	0	0	1	0.9796136964473371	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2021	44	23	231959	6474	13.634431984157581	21.883267969106516	8.494971399749732	0	0	0	1	0.9654490436545408	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2022	53	21	300322	6590	13.871320577983914	22.123085159058828	8.69740966026213	0	0	0	1	0.9501170173214567	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2023	32	15	345072	6637	14.05764965674371	22.687246428182615	8.710511189505198	0	0	0	1	0.9342466223660227	correct_baseline
5232452	Branta hutchinsii	Aves	212	Animalia	2024	19	8	315636	6445	14.19067074015576	23.875712205240404	8.43430907210021	0	0	0	1	0.9182281202666087	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1980	27	22	1597	310	53.5221152876696	83.2395874698208	34.41411607073601	-1	0	-3	0	0.9124159299366448	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1981	31	28	1858	360	50.38128699138433	75.33864709557018	33.69152721429052	-1	0	-3	0	0.918183457847985	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1982	29	25	2557	398	47.67149268366754	68.69224643833167	33.083373051850394	-1	0	-3	0	0.9239851418668883	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1983	26	22	1933	415	45.34211239982687	63.10201988627119	32.580686966659634	-1	0	-3	0	0.9298208634083887	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1984	25	19	2037	398	43.35091342699323	58.40897842254718	32.17487697455104	-1	0	-3	0	0.9356904415599945	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1985	13	11	2039	403	41.662781514670655	54.486145856097714	31.85740771834985	-1	0	-3	0	0.941593618379284	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1986	20	15	3003	407	40.248692290586106	51.23284362765702	31.619506480561313	0	0	0	1	0.9475300400652064	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1987	23	20	3587	596	39.08488081668524	48.570167890751236	31.451979163229982	0	0	0	1	0.9534992324278204	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1988	20	16	3379	474	38.15217606022562	46.437203119178314	31.345310233150165	0	0	0	1	0.9595005688378037	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1989	15	14	3983	516	37.4354741876038	44.78748304768914	31.29032114080941	0	0	0	1	0.9655332277186532	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1990	24	24	5752	654	36.92333040591727	43.58525161803531	31.27967093576204	0	0	0	1	0.9715961356639917	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1991	22	20	3960	533	36.607653890358634	42.80140095759191	31.3101976424579	0	0	0	1	0.9776878905471709	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1992	10	10	3210	450	36.48349439457898	42.40967526901309	31.385417473635155	0	0	0	1	0.9838066564396402	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1993	26	24	3555	395	36.54891265134874	42.38438694383659	31.51686534397713	0	0	0	1	0.9899500186026043	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1994	50	42	4342	401	36.80492980506355	42.70058367225733	31.723286696798578	0	0	0	1	0.9961147815020092	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1995	22	19	4227	444	37.255554026835064	43.33623008244484	32.02808142761556	0	0	0	1	1.0022966856076865	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1996	43	36	5053	506	37.90788528499668	44.27487412850007	32.456507106260865	0	0	0	1	1.0084900092129112	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1997	134	111	11716	1264	38.7723021117381	45.507507852025554	33.033920818781525	1	0	3	3	1.0146870114394086	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1998	171	128	12609	1161	39.86273725579879	47.03331316997312	33.785368591454414	1	0	3	3	1.0208771680632913	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	1999	70	54	7351	657	41.1970524877215	48.85966607543913	34.73615908581149	1	0	3	3	1.0270461712957553	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	2000	98	85	7465	561	42.79752669315152	51.001898259596366	35.912943509046414	1	0	3	3	1.0331747539023972	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	2001	54	49	6358	575	44.69147594504577	53.48316590987925	37.34498487827296	1	0	3	3	1.039237646123605	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	2002	70	65	7448	639	46.91202972219445	56.334609300434025	39.065479640046085	1	0	3	3	1.0452034835716686	correct_baseline
5281901	Campylopus introflexus	Bryopsida	327	Plantae	2003	45	44	5278	582	49.49909412947654	59.59589056775379	41.11290722056118	1	0	3	3	1.0510371467435244	correct_baseline
