taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3067119	2014	220	3	0	3	0	Euphorbia maculata									correct_baseline
3067119	2015	220	1	1	1	1	Euphorbia maculata									correct_baseline
3067119	2016	220	5	46	5	4	Euphorbia maculata									correct_baseline
3067119	2017	220	0	0	0	0	Euphorbia maculata									correct_baseline
3067119	2018	220	31	187	30	29	Euphorbia maculata									correct_baseline
3067119	2019	220	9	61	8	8	Euphorbia maculata									correct_baseline
3067119	2020	220	15	219	13	11	Euphorbia maculata									correct_baseline
3067119	2021	220	13	152	12	11	Euphorbia maculata									correct_baseline
3067119	2022	220	20	381	13	11	Euphorbia maculata									correct_baseline
3067353	1954	220	1	0	1	0	Euphorbia characias									correct_baseline
3067353	1955	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1956	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1957	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1958	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1959	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1960	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1961	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1962	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1963	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1964	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1965	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1966	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1967	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1968	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1969	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1970	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1971	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1972	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1973	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1974	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1975	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1976	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1977	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1978	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1979	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1980	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1981	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1982	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1983	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1984	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1985	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1986	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1987	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1988	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1989	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1990	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1991	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1992	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1993	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1994	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1995	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1996	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1997	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1998	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	1999	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2000	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2001	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2002	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2003	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2004	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2005	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2006	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2007	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2008	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2009	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2010	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2011	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2012	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2013	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2014	220	1	0	1	0	Euphorbia characias									correct_baseline
3067353	2015	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2016	220	1	0	1	0	Euphorbia characias									correct_baseline
3067353	2017	220	1	8	1	1	Euphorbia characias									correct_baseline
3067353	2018	220	2	6	2	2	Euphorbia characias									correct_baseline
3067353	2019	220	0	0	0	0	Euphorbia characias									correct_baseline
3067353	2020	220	3	91	3	3	Euphorbia characias									correct_baseline
3067353	2021	220	3	75	3	2	Euphorbia characias									correct_baseline
3067353	2022	220	4	90	4	4	Euphorbia characias									correct_baseline
3067891	2003	220	0	0	0	0	Euphorbia prostrata									correct_baseline
3067891	2004	220	0	0	0	0	Euphorbia prostrata									correct_baseline
3067891	2005	220	0	0	0	0	Euphorbia prostrata									correct_baseline
3067891	2006	220	1	6	1	1	Euphorbia prostrata									correct_baseline
3067891	2007	220	1	4	1	1	Euphorbia prostrata									correct_baseline
3067891	2008	220	3	23	3	2	Euphorbia prostrata									correct_baseline
3067891	2009	220	2	21	2	2	Euphorbia prostrata									correct_baseline
3067891	2010	220	0	0	0	0	Euphorbia prostrata									correct_baseline
3067891	2011	220	4	14	3	2	Euphorbia prostrata									correct_baseline
3067891	2012	220	2	9	2	1	Euphorbia prostrata									correct_baseline
3067891	2013	220	1	0	1	0	Euphorbia prostrata									correct_baseline
3067891	2014	220	5	59	2	2	Euphorbia prostrata									correct_baseline
3067891	2015	220	1	7	1	1	Euphorbia prostrata									correct_baseline
3067891	2016	220	2	17	2	2	Euphorbia prostrata									correct_baseline
3067891	2017	220	0	0	0	0	Euphorbia prostrata									correct_baseline
3067891	2018	220	10	86	10	10	Euphorbia prostrata									correct_baseline
3067891	2019	220	9	51	5	5	Euphorbia prostrata									correct_baseline
3067891	2020	220	1	6	1	1	Euphorbia prostrata									correct_baseline
3067891	2021	220	1	14	1	1	Euphorbia prostrata									correct_baseline
3067891	2022	220	16	337	11	11	Euphorbia prostrata									correct_baseline
3069053	2004	220	1	0	1	0	Euphorbia verrucosa									correct_baseline
3069053	2005	220	2	0	1	0	Euphorbia verrucosa									correct_baseline
3069053	2006	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2007	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2008	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2009	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2010	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2011	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2012	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2013	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2014	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2015	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2016	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2017	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2018	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2019	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2020	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2021	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069053	2022	220	0	0	0	0	Euphorbia verrucosa									correct_baseline
3069300	2007	220	1	0	1	0	Euphorbia vermiculata									correct_baseline
3069300	2008	220	3	22	3	2	Euphorbia vermiculata									correct_baseline
3069300	2009	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2010	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2011	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2012	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2013	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2014	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2015	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2016	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2017	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2018	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2019	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2020	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2021	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3069300	2022	220	0	0	0	0	Euphorbia vermiculata									correct_baseline
3082279	2016	220	1	3	1	1	Ceratostigma plumbaginoides									correct_baseline
3082279	2017	220	0	0	0	0	Ceratostigma plumbaginoides									correct_baseline
3082279	2018	220	0	0	0	0	Ceratostigma plumbaginoides									correct_baseline
3082279	2019	220	1	1	1	1	Ceratostigma plumbaginoides									correct_baseline
3082279	2020	220	1	38	1	1	Ceratostigma plumbaginoides									correct_baseline
3082279	2021	220	1	1	1	1	Ceratostigma plumbaginoides									correct_baseline
3082279	2022	220	5	40	5	5	Ceratostigma plumbaginoides									correct_baseline
3083680	2003	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2004	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2005	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2006	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2007	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2008	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2009	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2010	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2011	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2012	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2013	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2014	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2015	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2016	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2017	220	1	0	1	0	Atriplex micrantha									correct_baseline
3083680	2018	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2019	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2020	220	0	0	0	0	Atriplex micrantha									correct_baseline
3083680	2021	220	1	5	1	1	Atriplex micrantha									correct_baseline
3083680	2022	220	3	6	3	3	Atriplex micrantha									correct_baseline
3083935	1990	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1991	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1992	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1993	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1994	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1995	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1996	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1997	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1998	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	1999	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2000	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2001	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2002	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2003	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2004	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2005	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2006	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2007	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2008	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2009	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2010	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2011	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2012	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2013	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2014	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2015	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2016	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2017	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2018	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2019	220	1	11	1	1	Chenopodium quinoa									correct_baseline
3083935	2020	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2021	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3083935	2022	220	0	0	0	0	Chenopodium quinoa									correct_baseline
3084015	1958	220	2	1	2	1	Phytolacca americana									correct_baseline
3084015	1959	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1960	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1961	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1962	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1963	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1964	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1965	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1966	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1967	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1968	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1969	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1970	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1971	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1972	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1973	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1974	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1975	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1976	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1977	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1978	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1979	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1980	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1981	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1982	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1983	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1984	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1985	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1986	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1987	220	1	3	1	1	Phytolacca americana									correct_baseline
3084015	1988	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1989	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1990	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1991	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1992	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1993	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1994	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1995	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1996	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1997	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1998	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	1999	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2000	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2001	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2002	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2003	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2004	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2005	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2006	220	1	2	1	1	Phytolacca americana									correct_baseline
3084015	2007	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2008	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2009	220	2	1	2	1	Phytolacca americana									correct_baseline
3084015	2010	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2011	220	1	5	1	1	Phytolacca americana									correct_baseline
3084015	2012	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2013	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2014	220	1	4	1	1	Phytolacca americana									correct_baseline
3084015	2015	220	1	0	1	0	Phytolacca americana									correct_baseline
3084015	2016	220	0	0	0	0	Phytolacca americana									correct_baseline
3084015	2017	220	1	8	1	1	Phytolacca americana									correct_baseline
3084015	2018	220	3	21	3	3	Phytolacca americana									correct_baseline
3084015	2019	220	6	111	6	5	Phytolacca americana									correct_baseline
3084015	2020	220	3	23	3	3	Phytolacca americana									correct_baseline
3084015	2021	220	3	58	3	3	Phytolacca americana									correct_baseline
3084015	2022	220	6	48	6	5	Phytolacca americana									correct_baseline
3084022	1960	220	2	49	2	2	Phytolacca acinosa									correct_baseline
3084022	1961	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1962	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1963	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1964	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1965	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1966	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1967	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1968	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1969	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1970	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1971	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1972	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1973	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1974	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1975	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1976	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1977	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1978	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1979	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1980	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1981	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1982	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1983	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1984	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1985	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1986	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1987	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1988	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1989	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1990	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1991	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1992	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1993	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1994	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1995	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1996	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1997	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1998	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	1999	220	1	0	1	0	Phytolacca acinosa									correct_baseline
3084022	2000	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2001	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2002	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2003	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2004	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2005	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2006	220	1	5	1	1	Phytolacca acinosa									correct_baseline
3084022	2007	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2008	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2009	220	2	22	2	2	Phytolacca acinosa									correct_baseline
3084022	2010	220	1	1	1	1	Phytolacca acinosa									correct_baseline
3084022	2011	220	2	5	2	1	Phytolacca acinosa									correct_baseline
3084022	2012	220	1	3	1	1	Phytolacca acinosa									correct_baseline
3084022	2013	220	0	0	0	0	Phytolacca acinosa									correct_baseline
3084022	2014	220	1	0	1	0	Phytolacca acinosa									correct_baseline
3084022	2015	220	3	77	3	3	Phytolacca acinosa									correct_baseline
3084022	2016	220	1	3	1	1	Phytolacca acinosa									correct_baseline
3084022	2017	220	1	16	1	1	Phytolacca acinosa									correct_baseline
3084022	2018	220	2	226	2	2	Phytolacca acinosa									correct_baseline
3084022	2019	220	7	84	7	5	Phytolacca acinosa									correct_baseline
3084022	2020	220	8	197	7	7	Phytolacca acinosa									correct_baseline
3084022	2021	220	26	325	24	23	Phytolacca acinosa									correct_baseline
3084022	2022	220	42	452	36	33	Phytolacca acinosa									correct_baseline
3085357	1996	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	1997	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	1998	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	1999	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2000	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2001	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2002	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2003	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2004	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2005	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2006	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2007	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2008	220	1	9	1	1	Saponaria ocymoides									correct_baseline
3085357	2009	220	1	2	1	1	Saponaria ocymoides									correct_baseline
3085357	2010	220	2	7	1	1	Saponaria ocymoides									correct_baseline
3085357	2011	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2012	220	1	2	1	1	Saponaria ocymoides									correct_baseline
3085357	2013	220	1	8	1	1	Saponaria ocymoides									correct_baseline
3085357	2014	220	1	10	1	1	Saponaria ocymoides									correct_baseline
3085357	2015	220	2	34	2	2	Saponaria ocymoides									correct_baseline
3085357	2016	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2017	220	0	0	0	0	Saponaria ocymoides									correct_baseline
3085357	2018	220	2	8	1	1	Saponaria ocymoides									correct_baseline
3085357	2019	220	2	25	2	2	Saponaria ocymoides									correct_baseline
3085357	2020	220	4	56	4	4	Saponaria ocymoides									correct_baseline
3085357	2021	220	3	35	3	3	Saponaria ocymoides									correct_baseline
3085357	2022	220	5	18	4	3	Saponaria ocymoides									correct_baseline
3085420	1961	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1962	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1963	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1964	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1965	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1966	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1967	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1968	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1969	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1970	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1971	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1972	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1973	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1974	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1975	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1976	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1977	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1978	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1979	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1980	220	1	5	1	1	Dianthus caryophyllus									correct_baseline
3085420	1981	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1982	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1983	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1984	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1985	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1986	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1987	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1988	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1989	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1990	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1991	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1992	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1993	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1994	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1995	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1996	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1997	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1998	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	1999	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2000	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2001	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2002	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2003	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2004	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2005	220	1	0	1	0	Dianthus caryophyllus									correct_baseline
3085420	2006	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2007	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2008	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2009	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2010	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2011	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2012	220	0	0	0	0	Dianthus caryophyllus									correct_baseline
3085420	2013	220	1	4	1	1	Dianthus caryophyllus									correct_baseline
3085420	2014	220	1	4	1	1	Dianthus caryophyllus									correct_baseline
3085420	2015	220	1	15	1	1	Dianthus caryophyllus									correct_baseline
