taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2012	0	0	0	0	0.12192669459446753	1.3064042776066453	0.011379416853998318	0	1	1	2	0.5965823634504622	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2013	1	1	175910	15433	0.116659140021261	0.972317293105265	0.013996824953134729	0	1	1	2	0.6827528531044973	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2014	0	0	0	0	0.1345619340939399	0.9342308747410034	0.01938162674416172	0	1	1	2	0.8165955630209164	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2015	0	0	0	0	0.1848921124067001	1.2298278927815307	0.02779664815773091	0	1	1	2	0.9923115662236572	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2016	0	0	0	0	0.29296111879280384	2.104742063141903	0.040777546392650244	1	0	3	3	1.1728511804926467	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2017	0	0	0	0	0.5075090326922714	4.164507353384628	0.061847752064818275	1	0	3	3	1.2937795967658954	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2018	8	6	589355	19583	0.8957954673088107	8.494971377555725	0.09446170959105701	1	0	3	3	1.3067417776188714	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2019	9	7	375978	19235	1.4865419012137273	16.213832637177134	0.1362914539402113	1	-1	2	2	1.2191386142313587	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2020	22	14	354544	22806	2.1392461792517308	26.422689638526872	0.17319865153963454	1	-1	2	2	1.071299286050969	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2021	21	19	502491	24514	2.486362253900692	33.64522507256948	0.18374070151970037	0	-1	-1	0	0.8910861794795416	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2022	19	13	470828	23780	2.2125100410297245	31.240766681117396	0.15669271921601458	-1	-1	-4	0	0.668190204975759	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2023	8	6	431544	20525	1.4597317967998842	20.635188737284402	0.10326132441612135	-1	-1	-4	0	0.4458070433052885	correct_baseline
2873926	Linum grandiflorum	Magnoliopsida	220	Plantae	2024	6	6	394782	21031	0.7045539646201606	10.063041999935376	0.04932865122347441	-1	-1	-4	0	0.28583954356974767	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1981	3	3	55359	4837	4.290724157650153	9.00203364191655	2.0451283042664827	0	0	0	1	0.8752356317941551	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1982	3	1	43502	3057	4.025216858729826	7.9420125046532695	2.040083763442799	0	0	0	1	0.8825197217451285	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1983	0	0	0	0	3.7881496912297554	7.110995243710069	2.018012611646345	0	0	0	1	0.8897824937663832	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1984	2	2	53946	3603	3.5763964407292907	6.457368628715155	1.9807776567660706	0	0	0	1	0.8969985106391648	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1985	2	2	48464	3856	3.3872652126205653	5.940575183230548	1.9313896831097752	0	0	0	1	0.9041346608296551	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1986	2	2	60676	4685	3.2184504441350352	5.528436715995691	1.8736622653891437	0	0	0	1	0.9111501591868422	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1987	1	1	51092	3451	3.0679912045797306	5.195497084969076	1.8116784356611013	0	0	0	1	0.9179974315681824	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1988	8	8	62962	4341	2.934234289871793	4.9219434837476745	1.7492543131161247	0	0	0	1	0.9246241417533637	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1989	1	1	43843	4011	2.815801445568253	4.692763301145681	1.6895669506553972	0	0	0	1	0.9309769248675888	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1990	4	3	45206	2553	2.711560492241027	4.496956128806603	1.6350082350110928	0	0	0	1	0.9370076291696298	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1991	1	1	75791	3172	2.6206003457959555	4.326762489899292	1.5872251339004575	0	0	0	1	0.9426825557996394	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1992	2	2	44188	2498	2.5422100240444636	4.176941162382242	1.5472642671045418	0	0	0	1	0.9479935903585481	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1993	3	3	44732	2966	2.4758617696669853	4.044136261970401	1.5157480127813263	0	0	0	1	0.9529672456477406	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1994	3	3	51035	2832	2.4211984347514512	3.926358035979135	1.4930380283012041	0	0	0	1	0.9576657845335951	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1995	4	4	50423	2818	2.3780252856551023	3.82258219882215	1.4793676015541288	0	0	0	1	0.9621772869273272	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1996	2	2	84455	3701	2.3463064136743834	3.7324603838441512	1.474939643211874	0	0	0	1	0.9665981932654581	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1997	3	3	109453	7308	2.326165987476121	3.656128912721961	1.4799938214602697	0	0	0	1	0.9710163308384929	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1998	1	1	117342	5612	2.3178946660167457	3.5941022857757403	1.4948477409816587	0	0	0	1	0.9755006751290515	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	1999	1	1	102885	5252	2.321961613711646	3.54723965281131	1.5199158397086125	0	0	0	1	0.9800991033904694	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2000	1	1	107662	6222	2.3390327313481754	3.516775934148875	1.5557073355718942	0	0	0	1	0.9848418254891771	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2001	1	1	86605	4878	2.3699959466664904	3.504413587882463	1.6028019086096479	0	0	0	1	0.9897472784946497	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2002	0	0	0	0	2.415994710484539	3.512475539768502	1.66179959831805	0	0	0	1	0.994827906008238	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2003	3	2	73582	5602	2.4784712348804145	3.544123019147914	1.7332410948891153	0	0	0	1	1.000094270987686	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2004	3	3	77342	5171	2.5592215126754234	3.603640919267891	1.817499273005061	0	0	0	1	1.0055568851887482	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2005	0	0	0	0	2.6604648043704753	3.696782948378766	1.9146574397607352	1	0	3	3	1.011225839022503	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2006	1	1	53569	4785	2.7849311137132537	3.8311454999623393	2.0244183647434917	1	0	3	3	1.0171087435422204	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2007	3	3	85488	6204	2.935971256223161	4.016510800681796	2.1461232510330577	1	0	3	3	1.0232076711976474	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2008	1	1	102391	8608	3.117695538068441	4.26510186521318	2.278966780927291	1	0	3	3	1.0295157840912283	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2009	6	6	132778	11817	3.3351489170694473	4.5917774342158335	2.422421046835665	1	0	3	3	1.0360142726744175	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2010	9	8	123028	12586	3.5945329650740505	5.014361195594569	2.5767324556427376	1	0	3	3	1.0426701735665012	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2011	3	2	132419	13348	3.9034881986409897	5.554419809545997	2.743260437524424	1	0	3	3	1.0494356136460714	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2012	2	2	156409	14597	4.2714546761703005	6.238752016572671	2.924515191838063	1	0	3	3	1.0562489935415362	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2013	5	4	175906	15430	4.71013456289224	7.101706908074899	3.1239486348453083	1	0	3	3	1.0630384791926561	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2014	14	10	208789	15796	5.234088175043061	8.188417159311234	3.3456623534346144	1	0	3	3	1.0697278094218532	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2015	10	8	289820	16119	5.861505569036912	9.559181610956758	3.5941620249656485	1	0	3	3	1.0762438257400848	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2016	10	7	361213	17317	6.615210062711398	11.295486816949284	3.8742025804618874	1	0	3	3	1.082524442439692	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2017	10	6	459078	17957	7.523969585247558	13.508467395884075	4.190713621367512	1	0	3	3	1.088525336106187	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2018	9	5	589354	19584	8.62421843509382	16.351006538972985	4.548780739517933	1	0	3	3	1.0942237732102857	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2019	24	15	375963	19227	9.962328666185504	20.03526617451751	4.953664782319347	1	0	3	3	1.0996187571154512	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2020	13	11	354553	22809	11.597620851402509	24.85834838885548	5.410850604748446	1	0	3	3	1.1047277245932317	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2021	34	17	502478	24516	13.606373970149734	31.240227824164073	5.926122359209205	1	0	3	3	1.1095808762639934	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2022	23	11	470824	23782	16.08719162868859	39.780378880578525	6.505662886597035	1	0	3	3	1.114214599324996	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2023	25	19	431527	20512	19.16821831717152	51.34317630969211	7.156171858915384	1	0	3	3	1.1186653770979977	correct_baseline
2873991	Aristolochia clematitis	Magnoliopsida	220	Plantae	2024	48	13	394740	21024	23.016891898115297	67.18804595413046	7.884993604535054	1	0	3	3	1.1229653090082057	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2003	1	1	73584	5603	2.8445666673305112	20.51447328369419	0.39443174645479884	0	0	0	1	0.6992196860692892	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2004	0	0	0	0	2.490849154808454	13.287525928743575	0.46692887338709044	0	0	0	1	0.7142176482910886	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2005	1	1	50498	4933	2.198362932066281	8.914913315931361	0.5421028124240559	0	0	0	1	0.7294572945767388	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2006	1	1	53569	4785	1.9555638977350422	6.215965001849801	0.6152271058454516	0	0	0	1	0.7449225146357077	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2007	0	0	0	0	1.7533365305701667	4.528523750670948	0.6788501416110175	0	0	0	1	0.760590208114143	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2008	0	0	0	0	1.5844524123610582	3.4761249587633207	0.7222092061759247	0	0	0	1	0.7764275771580816	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2009	0	0	0	0	1.4431576002393185	2.84186833813825	0.7328643030988967	0	0	0	1	0.7923881793623136	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2010	0	0	0	0	1.3248568460856542	2.4934175392832345	0.7039517589679728	0	0	0	1	0.8084061447630154	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2011	0	0	0	0	1.2258709880524201	2.3364251361621164	0.6431876014726908	0	0	0	1	0.8243877285658872	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2012	1	1	156410	14598	1.1432499262261229	2.2972463601638333	0.5689509042133479	0	0	0	1	0.8401991755908255	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2013	1	1	175910	15433	1.074628066288363	2.32420463353427	0.4968691070452763	0	0	0	1	0.8556500585820354	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2014	4	3	208799	15803	1.0181124176359844	2.3859166500677738	0.43444639816531094	0	0	0	1	0.8704728302433155	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2015	0	0	0	0	0.9721959854917122	2.4647670036435674	0.38347033728096874	0	0	0	1	0.8843045431507309	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2016	1	1	361222	17323	0.9356909304879816	2.551352878376326	0.34315814359424934	0	0	0	1	0.8966883391579707	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2017	11	9	459077	17954	0.9076773510839404	2.6413327386969354	0.3119176018986565	0	0	0	1	0.9071266119693633	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2018	8	8	589355	19581	0.8874645959361335	2.733927936169847	0.28808126162369885	0	0	0	1	0.9152083741719936	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2019	8	8	375979	19234	0.8745628248330666	2.831334359212345	0.2701412258468728	0	0	0	1	0.9207651406758701	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2020	6	6	354560	22814	0.8686631750437591	2.9386495017277965	0.2567763563614671	0	0	0	1	0.9239362158469983	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2021	5	3	502507	24530	0.8696254058398105	3.0641617011319657	0.24680432047782636	0	0	0	1	0.9250839330667877	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2022	6	6	470841	23787	0.8774723272999289	3.2199943769924926	0.23911771109870752	0	0	0	1	0.924642233448588	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2023	7	7	431545	20524	0.8923907026683269	3.4232076062806285	0.23263595370253617	0	0	0	1	0.9230064241278358	correct_baseline
2874199	Passiflora caerulea	Magnoliopsida	220	Plantae	2024	7	7	394781	21030	0.9147386744583142	3.6975804070637097	0.22629578005964826	0	0	0	1	0.9204912012774125	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1980	1	1	77663	6016	0.32699633023893476	2.116319001968775	0.05052480268346053	0	0	0	1	0.6317712045858359	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1981	0	0	0	0	0.2687972899070093	1.4440427186023361	0.050034519152788115	0	0	0	1	0.6631485534096891	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1982	0	0	0	0	0.22648265077349547	1.0800466415313215	0.04749275552457847	0	0	0	1	0.6958639258546745	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1983	1	1	35442	3217	0.19559919099425155	0.8787235022407348	0.04353934248946976	0	0	0	1	0.7298370337257887	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1984	0	0	0	0	0.17314247724075332	0.767152452825142	0.03907739239399627	0	0	0	1	0.7648874722508217	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1985	0	0	0	0	0.15707503899806688	0.7070460821805421	0.03489527556698088	0	0	0	1	0.8006993271614966	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1986	0	0	0	0	0.14601971034303676	0.6775585710105799	0.03146850578078131	0	0	0	1	0.8367807722284374	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.1390634150818004	0.667059761297346	0.02899085589663202	0	0	0	1	0.8724181876278014	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.13563205658881203	0.6689982297556006	0.027497912485106538	0	0	0	1	0.906640240397583	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.13541244938730393	0.6797519780622014	0.026975326355565588	0	0	0	1	0.9382582029186001	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.1383065644749589	0.6974830746116746	0.027425333277823146	0	0	0	1	0.9661249878700113	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1991	0	0	0	0	0.14440916724802544	0.7215079023946392	0.028903366846094198	0	0	0	1	0.9896588412459885	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.15400360829563717	0.7519364098858464	0.03154137910634838	0	0	0	1	1.0092075600874701	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.1675728963863776	0.7894561561801177	0.03556964548758667	1	0	3	3	1.0257534873329268	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.1858246990083305	0.8351987009555611	0.041344435428395054	1	0	3	3	1.0402990893460273	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.20972981591753512	0.8906568838250395	0.04938669029974496	1	0	3	3	1.0535213507618182	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1996	1	1	84456	3702	0.24057404259254003	0.95763807977087545	0.06043605741238343	1	0	3	3	1.0657354501736136	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.28002316172072905	1.0382502150605375	0.07552415589483075	1	0	3	3	1.0769752561372063	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.33019996892078707	1.1349307313149142	0.09606931636168299	1	0	3	3	1.0870850977896813	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.39377059787536145	1.250549383234917	0.12398973269653943	1	0	3	3	1.0958001674807614	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.4740347929243834	1.3886497030892504	0.16181833647676996	1	0	3	3	1.1028185624057345	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.5750110728173036	1.5539481895293277	0.2127726883627006	1	0	3	3	1.1078679209378688	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2002	1	1	96514	5428	0.7015029810076168	1.7532913955962939	0.28067578133251914	1	0	3	3	1.1107631263974986	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2003	2	2	73583	5602	0.859127150260235	1.997374304679226	0.36953487315078365	1	0	3	3	1.1114466268321455	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2004	2	2	77343	5172	1.0542784631743827	2.303591234867951	0.4825088154049401	1	0	3	3	1.1100034456611063	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2005	6	5	50493	4929	1.294003419961206	2.700219182266757	0.6201144195508044	1	0	3	3	1.1066490467873629	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2006	5	5	53565	4781	1.5857516904689621	3.2313466531186212	0.7781920956695516	1	0	3	3	1.1016959402790496	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2007	3	2	85488	6205	1.9369798008087205	3.960601798382468	0.9473031977800149	1	0	3	3	1.0955094355089348	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2008	8	6	102384	8603	2.3545919301411637	4.971469674431076	1.1151839436937416	1	0	3	3	1.0884624731159198	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2009	6	6	132778	11817	2.844222007484362	6.364398024678441	1.2710705390345378	1	0	3	3	1.0808957442906675	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2010	4	4	123033	12590	3.409388230932052	8.252688067110558	1.4085020558989543	1	0	3	3	1.0730851175285099	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2011	6	5	132416	13345	4.050583028441877	10.756849426879985	1.5252814480513062	1	0	3	3	1.0652154144830999	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2012	6	5	156405	14594	4.764393091741916	13.994562204702977	1.6220186955909048	1	0	3	3	1.0573581668931435	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2013	2	2	175909	15432	5.5427682629032375	18.064330705184222	1.7007151008052843	1	0	3	3	1.0494510543204203	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2014	10	10	208793	15796	6.372567082665485	23.023869871917576	1.7638047578006693	1	0	3	3	1.0412787359879627	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2015	25	19	289805	16108	7.2354947252127015	28.867391853817562	1.8135474165345318	1	0	3	3	1.0324604996702702	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2016	6	5	361217	17319	8.108513727653254	35.5084607116891	1.8516148983585075	1	0	3	3	1.0224620769259143	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2017	9	8	459079	17955	8.964752625867684	42.77598315584717	1.878782992554456	1	0	3	3	1.0106644064632027	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2018	18	14	589345	19575	9.774870994972	50.429118271955524	1.8947010426212585	0	0	0	1	0.9965180449618306	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2019	13	13	375974	19229	10.508773839274317	58.19218413850798	1.8977518929717867	0	0	0	1	0.9797483722425272	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2020	32	24	354534	22796	11.137516797969464	65.80431505385556	1.8850478167507967	0	0	0	1	0.9604817069993911	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2021	17	17	502495	24516	11.635216373996819	73.07326234409115	1.852637417941566	0	0	0	1	0.9391838111387254	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2022	10	8	470837	23785	11.980780875643067	79.92095274199201	1.7960135041627998	0	0	0	1	0.916466596779618	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2023	18	16	431534	20515	12.159305824801109	86.41135019528636	1.7109872465470066	0	0	0	1	0.8929084492376561	correct_baseline
2874508	Cucurbita pepo	Magnoliopsida	220	Plantae	2024	5	5	394783	21032	12.163024359019529	92.75770390840036	1.5948989175518467	0	0	0	1	0.8689640956389676	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1981	1	1	55361	4839	0.1663477043618613	1.5484377988374376	0.01787062984850727	0	0	0	1	0.8723754225859378	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1982	0	0	0	0	0.16332842818871907	1.3343923261347557	0.019991253645671538	0	0	0	1	0.8794673313473824	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1983	0	0	0	0	0.16092785527861492	1.1652371709753864	0.02222532480910865	0	0	0	1	0.8865797337937363	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1984	0	0	0	0	0.15912013338112485	1.0310772229155738	0.02455608201258863	0	0	0	1	0.8937072303407663	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1985	0	0	0	0	0.15788596095335894	0.9244743440190328	0.026964487254231877	0	0	0	1	0.9008433985036558	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1986	0	0	0	0	0.15721224326596267	0.8397979883617618	0.029430517547357343	0	0	0	1	0.9079805842837557	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.15709186054696644	0.7727560858884858	0.031934853831314565	0	0	0	1	0.915109648143177	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.15752354241188113	0.7200536190396127	0.03446085924418169	0	0	0	1	0.9222196566929785	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.15851184547719446	0.6791424316467762	0.03699666518503453	0	0	0	1	0.9292975112557325	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.1600672336048993	0.6480368524665252	0.03953713307569789	0	0	0	1	0.9363275056613821	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1991	0	0	0	0	0.16220626275889816	0.6251773073229417	0.042085455390045934	0	0	0	1	0.9432908103570602	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.16495187505048287	0.6093293145922005	0.044654213134124474	0	0	0	1	0.9501648895737832	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.16833380929245997	0.5995088497273049	0.047265809943922335	0	0	0	1	0.9569228772408356	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.17238913835848627	0.5949275495184586	0.049952326208519734	0	0	0	1	0.9635329696063398	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.17716294695360915	0.5949529810889255	0.05275494160200883	0	0	0	1	0.969957943552831	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.18270916715482358	0.5990804868146252	0.05572312985840737	0	0	0	1	0.9761549806334685	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1997	1	1	109455	7310	0.1890915934053064	0.6069141070523613	0.05891382368785986	0	0	0	1	0.9820760597586157	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.1963851036945613	0.6181548829565414	0.062390688832971684	0	0	0	1	0.9876692458336715	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.20467711961024	0.6325955144392118	0.06622355412855221	0	0	0	1	0.9928811849953963	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.21406934502456978	0.650120936549334	0.07048793832495016	0	0	0	1	0.997660933519489	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.2246798316449534	0.6707149205583511	0.07526450538178063	0	0	0	1	1.001964840171292	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.23664542983950224	0.6944733469970772	0.0806381694935781	0	0	0	1	1.0057616446520918	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2003	2	2	73583	5602	0.2501246954433928	0.7216253848600958	0.08669645578332753	0	0	0	1	1.009036519831008	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2004	1	1	77344	5173	0.2653013381535195	0.7525644944159684	0.09352660210294744	1	0	3	3	1.0117928315520228	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2005	1	1	50498	4933	0.2823883152363002	0.7878919977821006	0.10121077610442974	1	0	3	3	1.0140510540207845	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2006	3	3	53567	4783	0.30163269636268003	0.8284769688597159	0.10981872391726864	1	0	3	3	1.0158452544977505	correct_baseline
2874570	Cucumis melo	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.3233214523857602	0.8755374033753036	0.11939725381215631	1	0	3	3	1.0172182893994033	correct_baseline
