taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2891782	Impatiens parviflora	Magnoliopsida	220	Plantae	2024	84	28	2432	40	42.87761405515754	74.75448222288554	24.593706389156182	1	0	3	3	1.0932917350222777	correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2014	1	1	905	66									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2015	1	1	761	67									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2018	2	2	2079	66									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2021	4	4	3523	64									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2022	3	2	2908	66									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2023	5	2	1719	65									correct_baseline
2925514	Verbena bonariensis	Magnoliopsida	220	Plantae	2024	5	4	2511	64									correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	1994	1	1	6154	64	0.0015466410438078068	1.0012313989869406	2.3891565134805595e-6	1	0	3	3	1.2042032257121391	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.0026736083936288544	1.0062587372402259	7.1037215160857434e-6	1	0	3	3	1.1930964971269775	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.0045096705148397614	1.011447364878117	2.010695648494355e-5	1	0	3	3	1.1820307468062916	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.007422164598940237	1.0169709492693217	5.4169224178273746e-5	1	0	3	3	1.170998258835392	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.01191941944076241	1.0230650361775508	1.3886952909235038e-4	1	0	3	3	1.1599900354354944	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.018677484208578	1.0300510870011073	3.386709851229984e-4	1	0	3	3	1.148995498159498	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.028557514616339236	1.0383713969801294	7.853949400322664e-4	1	0	3	3	1.138002100182998	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.04260506110301868	1.0486404325859102	0.0017309948912762765	1	0	3	3	1.126994818539421	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.06202128081818505	1.0617210455173078	0.0036230225355040903	1	0	3	3	1.11595548599816	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2003	0	0	0	0	0.08809657380288755	1.0788381587301172	0.007193855957915846	1	0	3	3	1.1048619088201168	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2004	0	0	0	0	0.12210010797993534	1.1017475032385091	0.013531627096852565	1	0	3	3	1.0936866976545687	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.16512461096472303	1.1329801277333724	0.0240658564778179	1	0	3	3	1.0823957127097963	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.2178945056673712	1.1761752531007617	0.040366446645481904	1	0	3	3	1.070945990834274	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.2805559225322256	1.2364696749298258	0.06365835512494501	1	0	3	3	1.0592829844537266	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.35247738985275473	1.3207850019060188	0.09406550663288894	1	0	3	3	1.0473369124652958	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.43209745986220016	1.4376156829721543	0.12987352394025192	1	0	3	3	1.0350180348654607	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2010	0	0	0	0	0.5168574136781133	1.5957211450191489	0.16741119644110666	1	0	3	3	1.0222107973436734	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.6032513889489608	1.8014406093405284	0.202011787889067	0	0	0	1	1.0087672238187273	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2012	2	2	911	66	0.6870121341522237	2.055431005634172	0.22962856509346521	0	0	0	1	0.994500986357754	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2013	0	0	0	0	0.763429491701633	2.350479853954211	0.24795983161452254	0	0	0	1	0.9791856875225977	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2014	3	3	903	64	0.8277741446840361	2.671475775344569	0.2564912027020004	0	0	0	1	0.9625641411253761	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2015	1	1	761	67	0.8757761877897394	2.997386745131262	0.255884207249986	0	0	0	1	0.944378124535171	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2016	2	2	1030	66	0.9040921831348789	3.3045119097930047	0.2473535269106633	0	0	0	1	0.9244246482623671	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2017	2	2	1123	66	0.9106899871925058	3.5702391064270538	0.23229711737785302	0	0	0	1	0.9026281983491378	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2018	8	8	2073	60	0.89508986468396	3.7765451117773945	0.21214783410408658	0	0	0	1	0.8790940874625077	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2019	12	8	1701	59	0.8584221579402161	3.912509601361219	0.18834167230832177	0	0	0	1	0.8541043560902462	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2020	30	19	2467	49	0.8032918837272573	3.9753338823893927	0.1623204162348845	0	0	0	1	0.8280533443603804	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2021	26	15	3501	53	0.7334727833468003	3.9697578459863436	0.1355201865661488	0	0	0	1	0.8013616848285595	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2022	25	17	2886	51	0.6534807259990539	3.906203440437221	0.1093227902140326	0	0	0	1	0.7744105156265202	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2023	9	8	1715	59	0.568093359630533	3.7982673752648495	0.08496770589611333	-1	0	-3	0	0.747510506466925	correct_baseline
2926110	Borago officinalis	Magnoliopsida	220	Plantae	2024	6	6	2510	62	0.4818865354076896	3.660242700775694	0.06344241406669959	-1	0	-3	0	0.7208977702850717	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1991	4	4	12442	64	0.15476056926333806	1.0341703827738875	0.023159465981292857	0	0	0	1	0.9601275643825175	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1992	3	3	5417	51	0.16891372390370285	0.9588143100732445	0.02975742625372037	0	0	0	1	0.966270713176789	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1993	2	2	4524	61	0.18439837284954466	0.9003090959059069	0.037767873349480625	0	0	0	1	0.9724188293602662	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1994	2	1	6153	64	0.2013431051608927	0.8564885834739341	0.04733168284789408	0	0	0	1	0.9785657016314141	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.21988923536323465	0.8258206290716138	0.05854936789722052	0	0	0	1	0.9847036401382082	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.2401920918362638	0.8072969262448394	0.07146347162380141	0	0	0	1	0.9908230560133594	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.2624224384453148	0.8003438265204722	0.08604493958425441	0	0	0	1	0.996911896254237	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.28676804348184937	0.8047413224769587	0.10218924822859764	0	0	0	1	1.0029548770666032	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.31343541149464876	0.8205394167385237	0.11972826067187692	0	0	0	1	1.0089324374859283	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.34265169527501327	0.8479656912376083	0.13846100790172305	1	0	3	3	1.0148193077503156	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.37466680712584044	0.8873256685741908	0.1582003331284614	1	0	3	3	1.0205825555126664	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.40975575061664365	0.9389063599089249	0.17882483528995963	1	0	3	3	1.0261789486630657	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2003	5	4	4122	63	0.44822119632742224	1.0028984582054885	0.20032161700264756	1	0	3	3	1.0315514880885128	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2004	4	4	5044	64	0.49039632763944474	1.0793503549920511	0.2228086154324049	1	0	3	3	1.0366250969281297	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2005	3	3	1588	64	0.5366479854690354	1.1681592433694252	0.24653407653334639	1	0	3	3	1.0413018751060112	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.5873801439931334	1.2690970832999047	0.2718589760369517	1	0	3	3	1.0454573263618223	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.6430377529181499	1.3818669901588903	0.2992310798526844	1	0	3	3	1.0489407986876493	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.7041109857358627	1.506188791367491	0.3291567983212844	1	0	3	3	1.0515855696892709	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.7711399377356574	1.6419181877164177	0.36217200590122167	1	0	3	3	1.0532339023192676	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2010	1	1	386	59	0.8447198223501656	1.7892096066391627	0.39880826462340824	1	0	3	3	1.0537752379791732	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.9255067197556733	1.948737590057417	0.43954747559812235	1	0	3	3	1.0531816154350764	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2012	0	0	0	0	1.0142239375901299	2.1219955600100873	0.4847560546149012	1	0	3	3	1.0515176472026342	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2013	1	1	878	66	1.1116690502576883	2.3116939289665126	0.5345898355381858	1	0	3	3	1.0489176650017378	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2014	0	0	0	0	1.2187216906347051	2.5222804570521604	0.5888649515840889	1	0	3	3	1.0455464089595519	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2015	2	1	760	67	1.3363521761620007	2.7606018853574725	0.6469013689388485	1	0	3	3	1.0415653097498603	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2016	1	1	1031	67	1.465631060395785	3.036715118120136	0.707367771306328	1	0	3	3	1.0371141068782985	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2017	0	0	0	0	1.6077397112000036	3.364842780226864	0.7681865536657249	1	0	3	3	1.0323055408601762	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2018	5	5	2076	63	1.7639820280137208	3.7644709895138706	0.826578981169735	1	0	3	3	1.0272271903268262	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2019	2	2	1711	65	1.9357974231509496	4.261641381132796	0.8793118257364434	1	0	3	3	1.021945890059701	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2020	22	10	2475	58	2.1247752060363294	4.890619555830938	0.9231283735419619	1	0	3	3	1.0165123627409278	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2021	21	10	3506	58	2.3326705248172344	5.696301547665897	0.9552429294373903	1	0	3	3	1.0109651678001033	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2022	24	11	2887	57	2.561422037113229	6.737877716673291	0.9737313629147614	0	0	0	1	1.0053337865885814	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2023	14	8	1710	59	2.813171500986597	8.094381163867634	0.9777070950513246	0	0	0	1	0.9996409364301988	correct_baseline
2926130	Pentaglottis sempervirens	Magnoliopsida	220	Plantae	2024	3	2	2513	66	3.0902854987946187	9.872882518160708	0.9672822953675153	0	0	0	1	0.9939042757365729	correct_baseline
2926992	Salvia hispanica	Magnoliopsida	220	Plantae	2021	1	1	3526	67									correct_baseline
2926992	Salvia hispanica	Magnoliopsida	220	Plantae	2022	0	0	0	0									correct_baseline
2926992	Salvia hispanica	Magnoliopsida	220	Plantae	2023	1	1	1723	66									correct_baseline
2926992	Salvia hispanica	Magnoliopsida	220	Plantae	2024	2	2	2514	66									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2013	3	1	876	66									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2020	1	1	2496	67									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2022	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2023	0	0	0	0									correct_baseline
2927305	Lavandula angustifolia	Magnoliopsida	220	Plantae	2024	1	1	2515	67									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1991	1	1	12445	67	0.08823249611534682	641.4080170689633	1.21373184674548e-5	0	0	0	1	0.004212475561045352	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.011379242854733148	32.6128881854537	3.970429334889464e-6	0	0	0	1	0.007697369163405081	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.0017731186182644832	17.59916567242741	1.7864197047487151e-7	0	0	0	1	0.014001255397943035	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1994	0	0	0	0	3.339732529989391e-4	26.780986710151538	4.1648254011647e-9	0	0	0	1	0.025264739528110126	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1995	0	0	0	0	7.613411552876261e-5	49.27437850206227	1.17635244188912e-10	0	0	0	1	0.044961534740285386	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1996	0	0	0	0	2.1053817250270987e-5	79.34513830675594	5.586520236364199e-12	0	0	0	1	0.0781809942347775	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1997	0	0	0	0	7.086238545195151e-6	100.41590545701717	5.000679572710112e-13	0	0	0	1	0.13085807953891765	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1998	0	0	0	0	2.915036328907922e-6	97.77901146200509	8.690450713090805e-14	0	0	0	1	0.20564766154010117	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	1999	0	0	0	0	1.472253833535147e-6	74.69685869611742	2.9017704200613136e-14	0	0	0	1	0.2925161823827208	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2000	0	0	0	0	9.167914364949565e-7	46.665712123189536	1.8011222796979756e-14	0	0	0	1	0.36834995323519426	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2001	0	0	0	0	7.061187616648254e-7	25.158428643571934	1.9818555150600056e-14	0	0	0	1	0.4250803686619736	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2002	0	0	0	0	6.735104075293007e-7	12.42103427988945	3.652000782130696e-14	0	1	1	2	0.4761244315318241	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2003	0	0	0	0	7.943783181028192e-7	5.9614536186941	1.0585285949269821e-13	0	1	1	2	0.5357425914407155	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2004	0	0	0	0	1.1528852462033316e-6	2.9400175046505477	4.5208723717150087e-13	0	1	1	2	0.6131723661424494	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2005	0	0	0	0	2.0404583547313157e-6	1.5621410388017771	2.665233288145594e-12	0	1	1	2	0.71433166253765	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2006	0	0	0	0	4.345445955344034e-6	0.9273291619267678	2.0362673068084748e-11	0	1	1	2	0.8425464958507721	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2007	0	0	0	0	1.0936608298997914e-5	0.6295791993356574	1.899830890409402e-10	0	1	1	2	0.9976634322827311	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2008	0	0	0	0	3.180280746222263e-5	0.49369233457303446	2.0486819252600277e-9	1	0	3	3	1.1743099271187667	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2009	0	0	0	0	1.040199695971851e-4	0.4458557519302065	2.426828414382121e-8	1	0	3	3	1.3604448313850113	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2010	0	0	0	0	3.7113970137501887e-4	0.4574574236177887	3.0110928542242997e-7	1	0	3	3	1.5376808524224248	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.0013967353433666921	0.5220339779764226	3.7370548694395168e-6	1	0	3	3	1.68450355768465	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2012	0	0	0	0	0.005349552236434668	0.646167778988582	4.428835677188548e-5	1	0	3	3	1.7819438574748827	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2013	0	0	0	0	0.020098432615479285	0.8463881903098317	4.772597234031482e-4	1	0	3	3	1.8192398736881465	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2014	0	0	0	0	0.07140146005590321	1.150823297009726	0.0044300185018514215	1	0	3	3	1.7964664310209901	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2015	0	0	0	0	0.23150832761069637	1.615237817562228	0.03318155702544817	1	-1	2	2	1.722950260954373	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2016	1	1	1031	67	0.6628335545559734	2.4072353575247725	0.1825115768892096	1	-1	2	2	1.6129052128930732	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2017	3	2	1122	66	1.6269530256370883	4.199470033244576	0.6303119504783277	1	-1	2	2	1.4807599393562616	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2018	2	1	2079	67	3.3379323579401943	8.972016038555331	1.2418382198944693	1	-1	2	2	1.3376647009168152	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2019	3	3	1710	64	5.607771193837292	18.569468142316843	1.6934840309598547	1	-1	2	2	1.188628109033492	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2020	17	7	2480	61	7.595477486484635	30.091392537944508	1.9172020096759448	1	-1	2	2	1.026423788863876	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2021	9	8	3518	60	8.205282451424157	35.3888063095194	1.9024846308404222	0	-1	-1	0	0.8261964071920421	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2022	16	9	2895	59	7.0234715362992395	30.10029234336935	1.6388263561856102	-1	-1	-4	0	0.610523882526405	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2023	6	5	1718	62	4.747827558675832	19.609992579031015	1.1495091819170677	-1	-1	-4	0	0.43458766023728024	correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2024	2	2	2514	66	2.5316612532561984	11.192455338516684	0.5726454569072383	-1	-1	-4	0	0.3057054534307392	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1986	3	3	1406	34	0.1488774483656034	0.7760528603094008	0.028560547567618326	0	0	0	1	0.8858460126063006	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.15028810657438357	0.6985867719778998	0.03233172439518767	0	0	0	1	0.890977027284462	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.15148431121424524	0.6416474314219319	0.03576340435619165	0	0	0	1	0.8961165565355498	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.15246074847831026	0.6012961600922768	0.038656957035946224	0	0	0	1	0.9012601717630984	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.15321305978277636	0.5744168756976308	0.04086621177257557	0	0	0	1	0.9064021636784432	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1991	1	1	12445	67	0.15373787417439627	0.5584337669758633	0.042324328064287826	0	0	0	1	0.9115350763844251	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.15403283349055644	0.5511222183591601	0.04305054850404787	0	0	0	1	0.9166490291515311	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.1540966100093591	0.5504964006410343	0.04313518705794509	0	0	0	1	0.9217307087436555	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.15392891640495315	0.5547522787175153	0.04271115633878866	0	0	0	1	0.9267618397513314	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.15353050790370318	0.5622443792517726	0.04192414851445531	0	0	0	1	0.9317168109011108	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.15290317661854577	0.5714801387878009	0.04091022562854684	0	0	0	1	0.9365589130156453	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.15204973812096334	0.5811229711083141	0.03978352949731257	0	0	0	1	0.9412342725564259	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.15097401039129524	0.5900003309968447	0.03863243902782289	0	0	0	1	0.9456619982844316	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.1496807853675103	0.5971150737719296	0.03752097123709879	0	0	0	1	0.949718447794968	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.14817579338902007	0.6016584724677807	0.036492573031357625	0	0	0	1	0.9532139690477001	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.1464656609046001	0.6030227438553084	0.03557442906227865	0	0	0	1	0.955866308250474	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.1445578618810578	0.6008106455285976	0.03478130021021459	0	0	0	1	0.957296258746261	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2003	0	0	0	0	0.14246066341106653	0.5948398811984767	0.03411849349884033	0	0	0	1	0.9571073718135545	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2004	0	0	0	0	0.14018306607380276	0.5851406429499687	0.03358387808233721	0	0	0	1	0.9550821364464462	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.13773473964999897	0.5719454800756275	0.033168998037967724	0	0	0	1	0.951339074271226	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2006	1	1	196	15	0.13512595483321166	0.5556716524384058	0.032859375837264074	0	0	0	1	0.9462483109768691	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.1323675116110617	0.5368970547170325	0.03263411109479626	0	0	0	1	0.9402188959986517	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.1294706650136348	0.5163315606229133	0.03246490119420556	0	0	0	1	0.9335746442905642	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.12644704894095893	0.4947861317591263	0.03231468135339941	0	0	0	1	0.9265379894288261	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2010	0	0	0	0	0.12330859878746442	0.47314219140543046	0.03213623898084976	0	0	0	1	0.919254301362683	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.12006747357867488	0.45232354873056896	0.03187142975868574	0	0	0	1	0.9118180463641061	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2012	0	0	0	0	0.11673597832428455	0.433272622029005	0.03145199567771343	0	0	0	1	0.9042914570788406	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2013	0	0	0	0	0.11332648727259541	0.41693204945012996	0.030803323310077874	0	0	0	1	0.8967163987912533	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2014	0	0	0	0	0.10985136872446295	0.4042324264325039	0.029852437413634456	0	0	0	1	0.8891216772333946	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2015	0	0	0	0	0.10632291203098061	0.39608750786528724	0.028540565905937183	0	0	0	1	0.8815275449328507	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2016	0	0	0	0	0.10275325735877	0.39340020745667265	0.026838399415436153	0	0	0	1	0.8739485220387058	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2017	1	1	1124	67	0.09915432876065168	0.3970855805119313	0.02475935011112796	0	0	0	1	0.8663951984258931	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2018	4	4	2077	64	0.09553777103843489	0.40811876381789663	0.022364729348893893	0	0	0	1	0.8588754106995529	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2019	3	3	1710	64	0.09191489082941695	0.42761458087340526	0.01975692021288853	0	0	0	1	0.8513950278646524	correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2020	4	3	2493	65	0.08829660228979376	0.45694177652066464	0.017061889230803214	0	0	0	1	0.8439584869098867	correct_baseline
