taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
5365705	1977	220	0	0	0	0	Potentilla intermedia	4.87344944740164	5.771052350221814	4.115455565996813	1	-1	2	2	1.0095302442797867	correct_baseline
5365705	1978	220	7	504	7	7	Potentilla intermedia	4.971054286939607	5.892850083486199	4.193451449401447	1	-1	2	2	1.0090200827693736	correct_baseline
5365705	1979	220	13	935	13	13	Potentilla intermedia	5.065302226892669	6.017815349445206	4.263554987962405	1	-1	2	2	1.008503762272684	correct_baseline
5365705	1980	220	8	255	7	7	Potentilla intermedia	5.1559302924576835	6.144449886082741	4.326443810843834	1	-1	2	2	1.007980178458598	correct_baseline
5365705	1981	220	4	66	4	4	Potentilla intermedia	5.242682144230341	6.271223001516406	4.382831874864838	1	-1	2	2	1.0074479775209972	correct_baseline
5365705	1982	220	2	8	2	2	Potentilla intermedia	5.325309280294032	6.396636533110958	4.433411025308576	1	-1	2	2	1.0069054897785663	correct_baseline
5365705	1983	220	7	350	6	6	Potentilla intermedia	5.403572217775937	6.5192675371630155	4.478814919969719	1	-1	2	2	1.0063506448851605	correct_baseline
5365705	1984	220	5	139	5	4	Potentilla intermedia	5.477241646040747	6.637792763022646	4.519601186744794	1	-1	2	2	1.0057808648948132	correct_baseline
5365705	1985	220	7	340	7	7	Potentilla intermedia	5.546099543774549	6.7510004431671655	4.556246205047778	1	-1	2	2	1.0051929325656965	correct_baseline
5365705	1986	220	8	403	8	7	Potentilla intermedia	5.60994025236013	6.857794363501988	4.589147467375983	1	-1	2	2	1.004582836100653	correct_baseline
5365705	1987	220	10	462	9	9	Potentilla intermedia	5.6685714981599675	6.957193870867933	4.618629784675367	1	-1	2	2	1.0039456006336878	correct_baseline
5365705	1988	220	21	1057	19	19	Potentilla intermedia	5.721815356603365	7.04833217607679	4.644952899096367	1	-1	2	2	1.0032751351112723	correct_baseline
5365705	1989	220	4	152	4	4	Potentilla intermedia	5.769509151317751	7.1304543074199005	4.668319073652967	1	-1	2	2	1.002564154905632	correct_baseline
5365705	1990	220	9	300	9	9	Potentilla intermedia	5.811506281948541	7.2029153949919875	4.688879906684635	1	-1	2	2	1.0018042847145212	correct_baseline
5365705	1991	220	12	572	10	10	Potentilla intermedia	5.847676974774116	7.265179556287335	4.706742033885522	1	-1	2	2	1.0009864854512103	correct_baseline
5365705	1992	220	6	397	6	6	Potentilla intermedia	5.877908950738471	7.316819427281979	4.7219716130135305	1	-1	2	2	1.000101933486615	correct_baseline
5365705	1993	220	4	384	4	4	Potentilla intermedia	5.902108006089605	7.357516273044628	4.734597603700839	0	-1	-1	0	0.9991433385965386	correct_baseline
5365705	1994	220	9	634	8	8	Potentilla intermedia	5.920198501421819	7.3870605698154375	4.744613904947693	0	-1	-1	0	0.9981064028106932	correct_baseline
5365705	1995	220	4	104	4	4	Potentilla intermedia	5.932123755569149	7.405352944953509	4.751980427262235	0	-1	-1	0	0.9969908585793597	correct_baseline
5365705	1996	220	5	485	5	5	Potentilla intermedia	5.937846341479532	7.412405372088908	4.756623174952684	0	-1	-1	0	0.9958005757332592	correct_baseline
5365705	1997	220	3	148	3	2	Potentilla intermedia	5.93734828190845	7.408342532970481	4.7584334098745265	0	-1	-1	0	0.9945426762463304	correct_baseline
5365705	1998	220	5	317	5	5	Potentilla intermedia	5.930631143500222	7.393403264962101	4.757265970725466	0	-1	-1	0	0.9932260990397334	correct_baseline
5365705	1999	220	7	717	7	7	Potentilla intermedia	5.917716028568115	7.367942004773723	4.752936840719266	0	-1	-1	0	0.9918602044193034	correct_baseline
5365705	2000	220	4	272	4	4	Potentilla intermedia	5.89864346463377	7.33243010463097	4.745220101162875	0	-1	-1	0	0.9904537869462181	correct_baseline
5365705	2001	220	10	510	9	9	Potentilla intermedia	5.873473192535308	7.2874568242944555	4.7338444913216815	0	-1	-1	0	0.9890145616660833	correct_baseline
5365705	2002	220	7	362	6	6	Potentilla intermedia	5.842283854654699	7.233729676416123	4.71848993053186	0	-1	-1	0	0.987549010645189	correct_baseline
5365705	2003	220	12	494	12	12	Potentilla intermedia	5.805172585541532	7.172073608425526	4.698784561878064	0	-1	-1	0	0.9860624398160627	correct_baseline
5365705	2004	220	10	480	9	9	Potentilla intermedia	5.762254507915638	7.103428231145334	4.674303158073922	-1	-1	-4	0	0.9845591297856345	correct_baseline
5365705	2005	220	4	190	4	4	Potentilla intermedia	5.713662137708291	7.028841958621595	4.644568083343757	-1	-1	-4	0	0.9830425107518209	correct_baseline
5365705	2006	220	4	313	4	4	Potentilla intermedia	5.659544702444886	6.94946154695765	4.609054388248874	-1	-1	-4	0	0.9815153270426399	correct_baseline
5365705	2007	220	7	310	6	6	Potentilla intermedia	5.600067377875166	6.866515216140854	4.567200923551893	-1	-1	-4	0	0.979979778077144	correct_baseline
5365705	2008	220	12	490	11	11	Potentilla intermedia	5.535410448314856	6.781287497226355	4.518429405012808	-1	-1	-4	0	0.9784376333799268	correct_baseline
5365705	2009	220	16	637	12	12	Potentilla intermedia	5.465768396670091	6.69508443665514	4.462172874545982	-1	-1	-4	0	0.9768903239623102	correct_baseline
5365705	2010	220	26	836	21	21	Potentilla intermedia	5.391348930569035	6.6091890820258286	4.397913712318616	-1	-1	-4	0	0.9753390139031142	correct_baseline
5365705	2011	220	40	1688	26	26	Potentilla intermedia	5.312371951419764	6.524809365546071	4.325229162901305	-1	-1	-4	0	0.9737846560856874	correct_baseline
5365705	2012	220	40	1316	28	28	Potentilla intermedia	5.229068473546925	6.443023268762778	4.243839570409147	-1	-1	-4	0	0.9722280354708396	correct_baseline
5365705	2013	220	26	630	20	20	Potentilla intermedia	5.141679500829391	6.364728609420392	4.15365205833288	-1	-1	-4	0	0.970669802808847	correct_baseline
5365705	2014	220	29	922	18	18	Potentilla intermedia	5.050454868465426	6.290605702262409	4.054791475681353	-1	-1	-4	0	0.9691105009083782	correct_baseline
5365705	2015	220	47	2836	28	28	Potentilla intermedia	4.95565205762988	6.221099576590548	3.9476119959086815	-1	-1	-4	0	0.9675505852474974	correct_baseline
5365705	2016	220	28	1658	18	18	Potentilla intermedia	4.857534990859185	6.15642450480628	3.832686678607101	-1	-1	-4	0	0.9659904401995107	correct_baseline
5365705	2017	220	45	2903	27	27	Potentilla intermedia	4.7563728160050145	6.096588677199383	3.710777217009814	-1	-1	-4	0	0.9644303919038092	correct_baseline
5365705	2018	220	51	3260	29	29	Potentilla intermedia	4.652438686537355	6.041432869817461	3.582790076196515	-1	-1	-4	0	0.9628707185033848	correct_baseline
5365705	2019	220	88	2903	49	49	Potentilla intermedia	4.546008545854275	5.990675246848891	3.449726925166001	-1	-1	-4	0	0.9613116583477156	correct_baseline
5365705	2020	220	124	6763	68	68	Potentilla intermedia	4.437359923071127	5.943955141969338	3.312636555388622	-1	-1	-4	0	0.9597534166354982	correct_baseline
5365705	2021	220	114	5945	66	65	Potentilla intermedia	4.32677074751938	5.900870889600442	3.1725732441600747	-1	-1	-4	0	0.9581961707542664	correct_baseline
5365705	2022	220	74	2473	42	41	Potentilla intermedia	4.214518188888104	5.861009358768051	3.030563931432139	-1	-1	-4	0	0.9566400746924707	correct_baseline
5366327	1973	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1974	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1975	220	1	27	1	1	Potentilla montana									correct_baseline
5366327	1976	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1977	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1978	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1979	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1980	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1981	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1982	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1983	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1984	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1985	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1986	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1987	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1988	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1989	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1990	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1991	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1992	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1993	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1994	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1995	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1996	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1997	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1998	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	1999	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2000	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2001	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2002	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2003	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2004	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2005	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2006	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2007	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2008	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2009	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2010	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2011	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2012	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2013	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2014	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2015	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2016	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2017	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2018	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2019	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2020	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2021	220	0	0	0	0	Potentilla montana									correct_baseline
5366327	2022	220	0	0	0	0	Potentilla montana									correct_baseline
5367186	1969	220	1	0	1	0	Potentilla rivalis									correct_baseline
5367186	1970	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1971	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1972	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1973	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1974	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1975	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1976	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1977	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1978	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1979	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1980	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1981	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1982	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1983	220	1	1	1	1	Potentilla rivalis									correct_baseline
5367186	1984	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1985	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1986	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1987	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1988	220	1	168	1	1	Potentilla rivalis									correct_baseline
5367186	1989	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1990	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1991	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1992	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1993	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1994	220	1	0	1	0	Potentilla rivalis									correct_baseline
5367186	1995	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1996	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1997	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1998	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	1999	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2000	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2001	220	1	1	1	1	Potentilla rivalis									correct_baseline
5367186	2002	220	1	0	1	0	Potentilla rivalis									correct_baseline
5367186	2003	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2004	220	1	15	1	1	Potentilla rivalis									correct_baseline
5367186	2005	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2006	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2007	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2008	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2009	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2010	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2011	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2012	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2013	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2014	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2015	220	1	8	1	1	Potentilla rivalis									correct_baseline
5367186	2016	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2017	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2018	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2019	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2020	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2021	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367186	2022	220	0	0	0	0	Potentilla rivalis									correct_baseline
5367214	2010	220	1	9	1	1	Potentilla nepalensis									correct_baseline
5367214	2011	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2012	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2013	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2014	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2015	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2016	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2017	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2018	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2019	220	2	126	2	2	Potentilla nepalensis									correct_baseline
5367214	2020	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2021	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367214	2022	220	0	0	0	0	Potentilla nepalensis									correct_baseline
5367294	1956	220	1	11	1	1	Potentilla recta	2.4407683152573667	4.608211582529329	1.2927683249939772	1	-1	2	2	1.0349599702368866	correct_baseline
5367294	1957	220	0	0	0	0	Potentilla recta	2.595354884842285	4.711059071246509	1.4297988788521927	1	-1	2	2	1.0340601136623424	correct_baseline
5367294	1958	220	1	44	1	1	Potentilla recta	2.7551994129203514	4.81509296147416	1.5765269467679388	1	-1	2	2	1.0331601807567068	correct_baseline
5367294	1959	220	0	0	0	0	Potentilla recta	2.920084476740764	4.9204410941890835	1.732953039794019	1	-1	2	2	1.0322600951614431	correct_baseline
5367294	1960	220	4	115	4	2	Potentilla recta	3.089753878178087	5.0272702699372935	1.8989587818272613	1	-1	2	2	1.0313597711643647	correct_baseline
5367294	1961	220	1	31	1	1	Potentilla recta	3.2639120568426	5.135794841405148	2.0742888381981803	1	-1	2	2	1.0304591122641409	correct_baseline
5367294	1962	220	0	0	0	0	Potentilla recta	3.442223801065466	5.246286923620731	2.258531580358943	1	-1	2	2	1.0295580094410914	correct_baseline
5367294	1963	220	3	50	3	3	Potentilla recta	3.6243142769822767	5.359088262903542	2.451098644757289	1	-1	2	2	1.028656339101094	correct_baseline
5367294	1964	220	0	0	0	0	Potentilla recta	3.8097693933386956	5.474623539570711	2.651203818036121	1	-1	2	2	1.0277539605778347	correct_baseline
5367294	1965	220	0	0	0	0	Potentilla recta	3.9981365166579512	5.593414365867899	2.8578421980280835	1	-1	2	2	1.0268507131004678	correct_baseline
5367294	1966	220	1	40	1	1	Potentilla recta	4.1889255480656455	5.71609233762679	3.069771482124497	1	-1	2	2	1.0259464120948802	correct_baseline
5367294	1967	220	0	0	0	0	Potentilla recta	4.381610369394039	5.8434080450577115	3.2854986817871215	1	-1	2	2	1.0250408446475838	correct_baseline
5367294	1968	220	2	73	2	2	Potentilla recta	4.575630662224369	5.976230851568658	3.5032776472469047	1	-1	2	2	1.0241337639053618	correct_baseline
5367294	1969	220	0	0	0	0	Potentilla recta	4.770394099316945	6.115531694335273	3.721125324863755	1	-1	2	2	1.0232248821386736	correct_baseline
5367294	1970	220	0	0	0	0	Potentilla recta	4.965278903476782	6.262338982168117	3.93686682556044	1	-1	2	2	1.0223138620921295	correct_baseline
5367294	1971	220	0	0	0	0	Potentilla recta	5.1596367643645715	6.417657756825612	4.148219264554637	1	-1	2	2	1.0214003061252208	correct_baseline
5367294	1972	220	35	3314	34	33	Potentilla recta	5.352796099151496	6.582347486851211	4.352919097073966	1	-1	2	2	1.020483742477679	correct_baseline
5367294	1973	220	1	6	1	1	Potentilla recta	5.544065638297833	6.756966391211971	4.548885109408047	1	-1	2	2	1.0195636077811805	correct_baseline
5367294	1974	220	3	96	3	3	Potentilla recta	5.732738313179105	6.941608211704197	4.73439116197589	1	-1	2	2	1.018639224602672	correct_baseline
5367294	1975	220	0	0	0	0	Potentilla recta	5.918095417860487	7.135772217753782	4.908207872409666	1	-1	2	2	1.01770977240153	correct_baseline
5367294	1976	220	2	5	2	1	Potentilla recta	6.099411013102175	7.338306682153391	5.069672925666703	1	-1	2	2	1.0167742496763126	correct_baseline
5367294	1977	220	2	158	2	2	Potentilla recta	6.2759565367361505	7.547444897712186	5.2186708197022496	1	-1	2	2	1.0158314242925304	correct_baseline
5367294	1978	220	5	137	5	5	Potentilla recta	6.447005580957147	7.760921035273879	5.355534577916991	1	-1	2	2	1.0148797679046329	correct_baseline
5367294	1979	220	6	400	6	6	Potentilla recta	6.611838793882951	7.97612960806741	5.480905449690644	1	-1	2	2	1.0139173689847425	correct_baseline
5367294	1980	220	10	287	10	10	Potentilla recta	6.7697488600222115	8.190288481889372	5.5955904030867405	1	-1	2	2	1.0129418172700837	correct_baseline
5367294	1981	220	5	185	5	4	Potentilla recta	6.920045512096193	8.400577685649369	5.700444860034763	1	-1	2	2	1.011950050587837	correct_baseline
5367294	1982	220	2	102	2	2	Potentilla recta	7.062060525042049	8.604243201325092	5.796291166162825	1	-1	2	2	1.0109381537030582	correct_baseline
5367294	1983	220	7	256	7	6	Potentilla recta	7.195152642018423	8.798667540403082	5.8838706320267455	1	-1	2	2	1.009901099769095	correct_baseline
5367294	1984	220	5	17	5	5	Potentilla recta	7.318712381869601	8.981414783180771	5.963821092957235	1	-1	2	2	1.00883243208655	correct_baseline
5367294	1985	220	12	380	11	11	Potentilla recta	7.432166677802249	9.15025857962639	6.036671100161354	1	-1	2	2	1.0077239051592644	correct_baseline
5367294	1986	220	4	224	4	4	Potentilla recta	7.534983297998621	9.303199999719224	6.102843462768909	1	-1	2	2	1.0065651531507243	correct_baseline
5367294	1987	220	4	177	4	3	Potentilla recta	7.626675000530714	9.438479934306296	6.162663052585621	1	-1	2	2	1.0053435466730916	correct_baseline
5367294	1988	220	4	217	4	4	Potentilla recta	7.706803377238839	9.554588868524542	6.21636567650576	1	-1	2	2	1.0040445329301828	correct_baseline
5367294	1989	220	3	188	2	2	Potentilla recta	7.77498234417192	9.6502755252686665	6.2641061691865145	1	-1	2	2	1.0026528537084738	correct_baseline
5367294	1990	220	4	458	3	3	Potentilla recta	7.8308812397212355	9.724555060730967	6.305964705598422	1	-1	2	2	1.0011548915436668	correct_baseline
5367294	1991	220	3	96	3	3	Potentilla recta	7.874227495669652	9.776717057065468	6.341950809423406	0	-1	-1	0	0.9995417732922584	correct_baseline
5367294	1992	220	3	55	3	3	Potentilla recta	7.904808850970104	9.806333372415226	6.372004764405175	0	-1	-1	0	0.997811966547943	correct_baseline
5367294	1993	220	4	173	4	4	Potentilla recta	7.922475083097138	9.813265879196146	6.395996217258963	0	-1	-1	0	0.9959718719118416	correct_baseline
5367294	1994	220	6	564	6	6	Potentilla recta	7.927139237212541	9.797674178306641	6.413719760684609	0	-1	-1	0	0.9940340126301607	correct_baseline
5367294	1995	220	1	7	1	1	Potentilla recta	7.918778339073196	9.760023465919149	6.424887255890363	0	-1	-1	0	0.9920139345313572	correct_baseline
5367294	1996	220	9	3965	9	9	Potentilla recta	7.897433583503149	9.70109279677768	6.42911664823576	0	-1	-1	0	0.9899273583676494	correct_baseline
5367294	1997	220	12	896	12	12	Potentilla recta	7.863209996266614	9.621983960754587	6.4259171182964945	0	-1	-1	0	0.9877884104566153	correct_baseline
5367294	1998	220	10	564	9	9	Potentilla recta	7.816275573225026	9.524130952376362	6.4146707077090985	0	-1	-1	0	0.9856089164525451	correct_baseline
5367294	1999	220	13	778	13	12	Potentilla recta	7.756859906650665	9.40930937893954	6.3946112502239565	-1	-1	-4	0	0.9833983763376597	correct_baseline
5367294	2000	220	8	892	6	6	Potentilla recta	7.685252314413107	9.279643838133731	6.364802805629064	-1	-1	-4	0	0.9811642548871907	correct_baseline
5367294	2001	220	11	716	11	11	Potentilla recta	7.601799493367765	9.137608935877052	6.324122201211254	-1	-1	-4	0	0.978912360075249	correct_baseline
5367294	2002	220	10	245	9	9	Potentilla recta	7.506902723576182	8.986015907019453	6.271254033415936	-1	-1	-4	0	0.9766472010532558	correct_baseline
5367294	2003	220	5	67	5	5	Potentilla recta	7.4010146549000755	8.827971940847775	6.204711375281679	-1	-1	-4	0	0.9743722876307369	correct_baseline
5367294	2004	220	8	329	7	7	Potentilla recta	7.284635711966146	8.666794872718025	6.122899899603868	-1	-1	-4	0	0.9720903664869149	correct_baseline
5367294	2005	220	8	513	8	8	Potentilla recta	7.158310157435828	8.505865915104977	6.024243130737918	-1	-1	-4	0	0.9698036020633941	correct_baseline
5367294	2006	220	6	233	6	5	Potentilla recta	7.02262185688143	8.348413916029273	5.907375729185856	-1	-1	-4	0	0.9675137131844789	correct_baseline
5367294	2007	220	9	548	9	9	Potentilla recta	6.878189791325908	8.197250780703301	5.77138556220198	-1	-1	-4	0	0.9652220757274736	correct_baseline
5367294	2008	220	8	168	8	8	Potentilla recta	6.725663365616455	8.054512991751636	5.616050002516413	-1	-1	-4	0	0.9629297998186769	correct_baseline
5367294	2009	220	26	888	24	23	Potentilla recta	6.565717562251781	7.921486328510215	5.441989712474687	-1	-1	-4	0	0.960637788089247	correct_baseline
5367294	2010	220	21	652	17	16	Potentilla recta	6.39904799106042	7.79857461679348	5.250679413096492	-1	-1	-4	0	0.9583467798788646	correct_baseline
5367294	2011	220	32	690	28	28	Potentilla recta	6.226365885234254	7.685418815443745	5.044309629412247	-1	-1	-4	0	0.9560573850145768	correct_baseline
5367294	2012	220	55	2173	46	46	Potentilla recta	6.048393093670678	7.581114599027211	4.825551511944879	-1	-1	-4	0	0.9537701098031467	correct_baseline
5367294	2013	220	40	1267	34	34	Potentilla recta	5.865857118391431	7.484452634854834	4.597300752916153	-1	-1	-4	0	0.9514853771813538	correct_baseline
5367294	2014	220	62	2462	43	43	Potentilla recta	5.679486244019038	7.394121951325666	4.362460371676492	-1	-1	-4	0	0.9492035424696266	correct_baseline
5367294	2015	220	58	2694	42	42	Potentilla recta	5.490004803944749	7.30885053170238	4.123788359962009	-1	-1	-4	0	0.9469249057566987	correct_baseline
5367294	2016	220	81	4266	63	63	Potentilla recta	5.298128624964643	7.227485003697178	3.8838083942492583	-1	-1	-4	0	0.9446497217175905	correct_baseline
5367294	2017	220	65	5533	51	51	Potentilla recta	5.104560688849631	7.149024496793045	3.6447685747667564	-1	-1	-4	0	0.9423782074417283	correct_baseline
5367294	2018	220	73	5323	55	55	Potentilla recta	4.909987045612675	7.072625551343594	3.4086312944284836	-1	-1	-4	0	0.9401105487172616	correct_baseline
5367294	2019	220	166	7272	109	104	Potentilla recta	4.715073009209124	6.9975914637329915	3.177080799500171	-1	-1	-4	0	0.9378469050987479	correct_baseline
5367294	2020	220	256	8893	115	111	Potentilla recta	4.520459662123202	6.923354907402533	2.9515395108568163	-1	-1	-4	0	0.9355874140333228	correct_baseline
5367294	2021	220	424	19325	253	252	Potentilla recta	4.326760690826518	6.849458945813526	2.7331878654625683	-1	-1	-4	0	0.9333321942329684	correct_baseline
5367294	2022	220	317	10457	200	195	Potentilla recta	4.1345595695147	6.775539042379798	2.5229849207482964	-1	-1	-4	0	0.9310813484515281	correct_baseline
5369784	1995	220	2	1	2	1	Geum macrophyllum	1.3347922582752483	6.496211415835074	0.2742629909501656	0	1	1	2	0.6339683741606299	correct_baseline
5369784	1996	220	0	0	0	0	Geum macrophyllum	1.1594951686937311	4.156985256851457	0.3234144369427926	0	1	1	2	0.6920091581502216	correct_baseline
5369784	1997	220	0	0	0	0	Geum macrophyllum	1.0543769084881092	3.050041636409397	0.36449032429002604	0	1	1	2	0.7544250107410163	correct_baseline
5369784	1998	220	0	0	0	0	Geum macrophyllum	1.0034583111991213	2.5461255451704927	0.39547483596185634	0	1	1	2	0.8203869422689996	correct_baseline
5369784	1999	220	0	0	0	0	Geum macrophyllum	0.998884609461968	2.3663474060112493	0.42165003350114394	0	1	1	2	0.8880083441319412	correct_baseline
5369784	2000	220	1	207	1	1	Geum macrophyllum	1.03876857985347	2.3771987929068876	0.45391246441418664	0	1	1	2	0.9541212530558145	correct_baseline
5369784	2001	220	1	0	1	0	Geum macrophyllum	1.1262853125698062	2.5151282964315445	0.5043554267630148	1	1	4	3	1.0144859278119365	correct_baseline
5369784	2002	220	1	8	1	1	Geum macrophyllum	1.2695743420878962	2.7558453091348722	0.5848728173330978	1	1	4	3	1.0652346015714205	correct_baseline
5369784	2003	220	0	0	0	0	Geum macrophyllum	1.4821751527287617	3.099592624268228	0.7087522296208757	1	1	4	3	1.1053909030303992	correct_baseline
5369784	2004	220	0	0	0	0	Geum macrophyllum	1.783750840717928	3.563373591633361	0.8929086383848608	1	1	4	3	1.1370323292019227	correct_baseline
5369784	2005	220	0	0	0	0	Geum macrophyllum	2.200761854884332	4.175895601194558	1.1598356866317336	1	1	4	3	1.1623891171317349	correct_baseline
5369784	2006	220	4	15	4	2	Geum macrophyllum	2.766544764965185	4.972194740357283	1.5393141934755152	1	0	3	3	1.1820147653377786	correct_baseline
5369784	2007	220	1	13	1	1	Geum macrophyllum	3.5199628245959964	5.985947395946251	2.0698708937750707	1	0	3	3	1.1948798968150236	correct_baseline
5369784	2008	220	1	11	1	1	Geum macrophyllum	4.501533121508851	7.239686457650397	2.798988680321624	1	0	3	3	1.19917288812079	correct_baseline
5369784	2009	220	7	178	7	7	Geum macrophyllum	5.745924436786893	8.737170560704104	3.7787573681752806	1	0	3	3	1.193411059712341	correct_baseline
5369784	2010	220	3	19	3	3	Geum macrophyllum	7.27028991152979	10.466915800612936	5.049922671069597	1	0	3	3	1.1775676066532057	correct_baseline
5369784	2011	220	5	59	4	4	Geum macrophyllum	9.059339861342691	12.427587894518977	6.60398779070468	1	-1	2	2	1.153378232511622	correct_baseline
5369784	2012	220	8	190	8	8	Geum macrophyllum	11.050322297849188	14.67240221520553	8.322401546475904	1	-1	2	2	1.1234979249709756	correct_baseline
