taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2362030	Ctenopharyngodon idella			Animalia	2017	0	0	0	0	0.2583947196625832	0.907593650738367	0.07356577593418202	1	0	3	3	1.090313565969014	basic
2362030	Ctenopharyngodon idella			Animalia	2018	0	0	0	0	0.32317063749988223	1.0321167400405324	0.10118938768300456	1	0	3	3	1.0989984671910789	basic
2362030	Ctenopharyngodon idella			Animalia	2019	0	0	0	0	0.41556552355999227	1.2219486571138567	0.14132729993711957	1	0	3	3	1.1068024185416978	basic
2362030	Ctenopharyngodon idella			Animalia	2020	2	2	0	0	0.549422553996977	1.5440616771861058	0.1955007026601939	1	0	3	3	1.114025866067295	basic
2362030	Ctenopharyngodon idella			Animalia	2021	0	0	0	0	0.7468490229585482	2.1456071765914015	0.25996532318663074	1	0	3	3	1.1208538864711313	basic
2362030	Ctenopharyngodon idella			Animalia	2022	3	3	0	0	1.0438029334782062	3.351449128380336	0.32509058684839603	1	0	3	3	1.1274049956966075	basic
2362030	Ctenopharyngodon idella			Animalia	2023	0	0	0	0	1.4999043748129126	5.900755682723684	0.3812584784978738	1	0	3	3	1.1337579204874466	basic
2362030	Ctenopharyngodon idella			Animalia	2024	2	2	0	0	2.2159910084338046	11.578753357258623	0.42410577356162843	1	0	3	3	1.1399667064311694	basic
2362868	Pseudorasbora parva			Animalia	1999	32	7	0	0	2.2291334038493327	5.445870952008212	0.9124409623266114	1	0	3	3	1.0983884522505794	basic
2362868	Pseudorasbora parva			Animalia	2000	2	2	0	0	2.699466671319722	5.777115179200589	1.261377016646973	1	0	3	3	1.0884742248972117	basic
2362868	Pseudorasbora parva			Animalia	2001	0	0	0	0	3.2137600836436038	6.134829120949452	1.6835438561689717	1	0	3	3	1.0785867859642964	basic
2362868	Pseudorasbora parva			Animalia	2002	1	1	0	0	3.7613391708757162	6.532809156581124	2.1656338061110687	1	0	3	3	1.06870903298996	basic
2362868	Pseudorasbora parva			Animalia	2003	8	4	0	0	4.327778998189249	6.988590709768719	2.680035479969864	1	0	3	3	1.0588172921408636	basic
2362868	Pseudorasbora parva			Animalia	2004	0	0	0	0	4.895320521517208	7.518577760584438	3.1873266156822604	1	0	3	3	1.048877896795779	basic
2362868	Pseudorasbora parva			Animalia	2005	8	2	0	0	5.4436548660798545	8.127116890864729	3.646235030076192	1	0	3	3	1.0388414243448296	basic
2362868	Pseudorasbora parva			Animalia	2006	28	15	0	0	5.951045959816217	8.794012981716598	4.027165764876083	1	0	3	3	1.0286328127386495	basic
2362868	Pseudorasbora parva			Animalia	2007	43	10	0	0	6.395715597415688	9.471165239612871	4.318917152024926	1	0	3	3	1.0181343805502892	basic
2362868	Pseudorasbora parva			Animalia	2008	8	6	0	0	6.75737338554263	10.092335874025384	4.524432761810897	0	0	0	1	1.0071576589866686	basic
2362868	Pseudorasbora parva			Animalia	2009	3	3	0	0	7.018744280522838	10.588538509474885	4.652461832319022	0	0	0	1	0.9954029661953683	basic
2362868	Pseudorasbora parva			Animalia	2010	25	12	0	0	7.166934450369619	10.901275187824869	4.711829444803119	0	0	0	1	0.9824286932539326	basic
2362868	Pseudorasbora parva			Animalia	2011	19	6	0	0	7.194485316826874	10.99147859075097	4.7091588767313475	0	0	0	1	0.9677198500393756	basic
2362868	Pseudorasbora parva			Animalia	2012	7	6	0	0	7.099995829063882	10.844544231687168	4.648414879938376	0	0	0	1	0.9509694573858438	basic
2362868	Pseudorasbora parva			Animalia	2013	12	4	0	0	6.88824066872545	10.471822994426844	4.531002819235507	0	0	0	1	0.9323773376028438	basic
2362868	Pseudorasbora parva			Animalia	2014	16	12	0	0	6.569770479672162	9.908735369899526	4.355942766085744	-1	0	-3	0	0.9125306920993229	basic
2362868	Pseudorasbora parva			Animalia	2015	1	1	0	0	6.16004070602199	9.209756070642355	4.120207007524062	-1	0	-3	0	0.8920331372364958	basic
2362868	Pseudorasbora parva			Animalia	2016	6	6	0	0	5.678169174821689	8.440553371830909	3.819844950628093	-1	0	-3	0	0.8713183671059161	basic
2362868	Pseudorasbora parva			Animalia	2017	9	7	0	0	5.145461395883838	7.667400898486903	3.4530309979951133	-1	0	-3	0	0.8506556102055371	basic
2362868	Pseudorasbora parva			Animalia	2018	4	4	0	0	4.583861521045674	6.944542518076978	3.0256545178359078	-1	0	-3	0	0.8302041502922997	basic
2362868	Pseudorasbora parva			Animalia	2019	12	7	0	0	4.014484309006999	6.3032237038840115	2.5568003016191154	-1	0	-3	0	0.8100573489691197	basic
2362868	Pseudorasbora parva			Animalia	2020	3	3	0	0	3.45636114873822	5.749211436269173	2.0779253855828568	-1	0	-3	0	0.790269852942598	basic
2362868	Pseudorasbora parva			Animalia	2021	4	4	0	0	2.9254960669647585	5.270944584094138	1.62371793163087	-1	0	-3	0	0.7708732821320221	basic
2362868	Pseudorasbora parva			Animalia	2022	1	1	0	0	2.4342824404912364	4.851123870022125	1.2215171491914394	-1	0	-3	0	0.7518852093320244	basic
2362868	Pseudorasbora parva			Animalia	2023	2	2	0	0	1.9912851476269942	4.474192804335999	0.8862417675244385	-1	0	-3	0	0.7333143785367948	basic
2362868	Pseudorasbora parva			Animalia	2024	6	1	0	0	1.6013526474464326	4.128737708413015	0.621093051335868	-1	0	-3	0	0.715163816464135	basic
2366634	Carassius gibelio			Animalia	1994	54	4	0	0	0.7074682811113933	2.124848706327931	0.23555153234588214	1	0	3	3	1.0988116993739965	basic
2366634	Carassius gibelio			Animalia	1995	0	0	0	0	0.8569084390657516	2.2482362972320704	0.3266080499839501	1	0	3	3	1.0917396666655768	basic
2366634	Carassius gibelio			Animalia	1996	14	1	0	0	1.0246524433155861	2.3796918713361195	0.44119688025118503	1	0	3	3	1.0846752698493554	basic
2366634	Carassius gibelio			Animalia	1997	0	0	0	0	1.2095767652988905	2.52195884430576	0.5801347450432641	1	0	3	3	1.0776103720464167	basic
2366634	Carassius gibelio			Animalia	1998	0	0	0	0	1.4096293698154194	2.6788024023080745	0.7417698888630816	1	0	3	3	1.0705343945482821	basic
2366634	Carassius gibelio			Animalia	1999	0	0	0	0	1.6217764841033422	2.854977385739812	0.9212538696550984	1	0	3	3	1.0634334202769278	basic
2366634	Carassius gibelio			Animalia	2000	2	2	0	0	1.8420078037356322	3.055642198944449	1.1104025039957404	1	0	3	3	1.0562888189131192	basic
2366634	Carassius gibelio			Animalia	2001	0	0	0	0	2.06540933220615	3.2848058343865594	1.298681238600795	1	0	3	3	1.0490750874938304	basic
2366634	Carassius gibelio			Animalia	2002	3	1	0	0	2.2863080490712346	3.542815233036549	1.4754380771835156	1	0	3	3	1.0417564311646919	basic
2366634	Carassius gibelio			Animalia	2003	6	3	0	0	2.4984863924108613	3.8239054196403504	1.6324761122489686	1	0	3	3	1.0342813438495837	basic
2366634	Carassius gibelio			Animalia	2004	2	2	0	0	2.695457706066425	4.1154175126884445	1.7654326013806085	1	0	3	3	1.0265741069166108	basic
2366634	Carassius gibelio			Animalia	2005	24	1	0	0	2.8707870850825183	4.399313264624377	1.873342040483278	1	0	3	3	1.0185219761737665	basic
2366634	Carassius gibelio			Animalia	2006	21	9	0	0	3.0184362737297965	4.65509386826325	1.9572016797949103	0	0	0	1	1.009958069683682	basic
2366634	Carassius gibelio			Animalia	2007	15	5	0	0	3.1331072130098914	4.862877210390201	2.0186322589516785	0	0	0	1	1.0006462275611963	basic
2366634	Carassius gibelio			Animalia	2008	77	6	0	0	3.21055712842383	5.005980358762854	2.0590726163816675	0	0	0	1	0.990291296595107	basic
2366634	Carassius gibelio			Animalia	2009	2	2	0	0	3.247859065492072	5.072853069875299	2.0794192861490353	0	0	0	1	0.9786176777098403	basic
2366634	Carassius gibelio			Animalia	2010	4	4	0	0	3.243585560918031	5.058344986136842	2.0798991211216133	0	0	0	1	0.9655186987326908	basic
2366634	Carassius gibelio			Animalia	2011	114	4	0	0	3.1978993662340884	4.964279803681186	2.0600289993680527	0	0	0	1	0.9511505267172985	basic
2366634	Carassius gibelio			Animalia	2012	3	3	0	0	3.112543175601296	4.799307716142811	2.018608847979507	0	0	0	1	0.9358498457841943	basic
2366634	Carassius gibelio			Animalia	2013	1	1	0	0	2.9907292601565287	4.578027638024201	1.953780582988506	0	0	0	1	0.9199725429555782	basic
2366634	Carassius gibelio			Animalia	2014	4	3	0	0	2.8369387607233643	4.319373621316664	1.863284410585741	-1	0	-3	0	0.9038007436048412	basic
2366634	Carassius gibelio			Animalia	2015	1	1	0	0	2.6566481354377305	4.044235122029947	1.7451456462259833	-1	0	-3	0	0.8875300296645391	basic
2366634	Carassius gibelio			Animalia	2016	2	2	0	0	2.4560060480953982	3.7723498544892817	1.598994245219022	-1	0	-3	0	0.8712886918985034	basic
2366634	Carassius gibelio			Animalia	2017	6	5	0	0	2.241487232545772	3.5189459640838048	1.4277755512434605	-1	0	-3	0	0.855159502469154	basic
2366634	Carassius gibelio			Animalia	2018	3	2	0	0	2.019550331581226	3.2923820841716007	1.238794112444594	-1	0	-3	0	0.8391958661700021	basic
2366634	Carassius gibelio			Animalia	2019	2	2	0	0	1.796324494614119	3.0941190095681006	1.0428757523457663	-1	0	-3	0	0.8234323956956087	basic
2366634	Carassius gibelio			Animalia	2020	1	1	0	0	1.5773450566029583	2.9209140807440837	0.8517941160925842	-1	0	-3	0	0.807891565490913	basic
2366634	Carassius gibelio			Animalia	2021	0	0	0	0	1.3673525813064085	2.767615441777697	0.6755465565708729	-1	0	-3	0	0.7925878691566419	basic
2366634	Carassius gibelio			Animalia	2022	0	0	0	0	1.1701627367351102	2.6291298231251696	0.5208114176787887	-1	0	-3	0	0.7775304349881035	basic
2366634	Carassius gibelio			Animalia	2023	0	0	0	0	0.9886076946363156	2.501289019297136	0.3907366027492358	-1	0	-3	0	0.7627246952164537	basic
2366634	Carassius gibelio			Animalia	2024	3	3	0	0	0.8245437288682148	2.381004831012273	0.2855401013726023	-1	0	-3	0	0.7481734752537353	basic
2379089	Neogobius melanostomus			Animalia	2013	36	2	0	0	1.651379828079135	4.2400731810982855	0.6431623276559338	1	-1	2	2	1.2349348314644442	basic
2379089	Neogobius melanostomus			Animalia	2014	35	3	0	0	2.4725480993725553	4.832195175123571	1.2651587699071982	1	-1	2	2	1.1956609708184895	basic
2379089	Neogobius melanostomus			Animalia	2015	12	2	0	0	3.456691933072961	5.5778261303918235	2.142182068936653	1	-1	2	2	1.1567776516357944	basic
2379089	Neogobius melanostomus			Animalia	2016	18	4	0	0	4.5122666584077304	6.585703307368349	3.0916288581961875	1	-1	2	2	1.1175967980400707	basic
2379089	Neogobius melanostomus			Animalia	2017	99	6	0	0	5.49980119218849	7.8311363093468485	3.862506277345176	1	-1	2	2	1.076507484793246	basic
2379089	Neogobius melanostomus			Animalia	2018	152	7	0	0	6.25917907585563	8.959976589260698	4.372480476186324	1	-1	2	2	1.029304567876671	basic
2379089	Neogobius melanostomus			Animalia	2019	10	9	0	0	6.65129046761923	9.516745543237125	4.648612772470355	0	-1	-1	0	0.9675808905153915	basic
2379089	Neogobius melanostomus			Animalia	2020	4	4	0	0	6.599523833561389	9.303620289473969	4.681372785497392	0	-1	-1	0	0.889974406581365	basic
2379089	Neogobius melanostomus			Animalia	2021	18	4	0	0	6.11416898806278	8.538924864898117	4.377958935821446	0	-1	-1	0	0.8083721582133003	basic
2379089	Neogobius melanostomus			Animalia	2022	13	6	0	0	5.289083487169658	7.724541129293967	3.6214972081853167	-1	-1	-4	0	0.730552058996576	basic
2379089	Neogobius melanostomus			Animalia	2023	8	8	0	0	4.272101419980775	7.167948992050384	2.5461747234589516	-1	-1	-4	0	0.6588005163783067	basic
2379089	Neogobius melanostomus			Animalia	2024	2	1	0	0	3.2219651134055307	6.804815576317946	1.5255460012950797	-1	-1	-4	0	0.5934645302604222	basic
2382155	Sander lucioperca			Animalia	1980	3	3	0	0	0.9502013533164224	2.2977648694612345	0.39293951432727015	1	0	3	3	1.039418383503187	basic
2382155	Sander lucioperca			Animalia	1981	0	0	0	0	1.0431105570465515	2.3424187052114416	0.46451116181799357	1	0	3	3	1.0380568098729805	basic
2382155	Sander lucioperca			Animalia	1982	0	0	0	0	1.1409393062694078	2.390794598708067	0.5444811115492524	1	0	3	3	1.0366893161013195	basic
2382155	Sander lucioperca			Animalia	1983	1	1	0	0	1.2434039672886146	2.4435938907558534	0.6326965506493554	1	0	3	3	1.0353148428481243	basic
2382155	Sander lucioperca			Animalia	1984	4	4	0	0	1.3501420401139155	2.50166439091301	0.7286682958371103	1	0	3	3	1.0339321271152497	basic
2382155	Sander lucioperca			Animalia	1985	3	2	0	0	1.4607105864084138	2.5660133902482922	0.8315137502221506	1	0	3	3	1.032539654342567	basic
2382155	Sander lucioperca			Animalia	1986	0	0	0	0	1.5745860431477707	2.6378033118709503	0.9399189075690454	1	0	3	3	1.031135596438499	basic
2382155	Sander lucioperca			Animalia	1987	1	1	0	0	1.6911655449034073	2.7183137834410114	1.0521378796262513	1	0	3	3	1.029717730288913	basic
2382155	Sander lucioperca			Animalia	1988	0	0	0	0	1.80976984807765	2.808849767998152	1.1660527167835182	1	0	3	3	1.0282833292369375	basic
2382155	Sander lucioperca			Animalia	1989	1	1	0	0	1.9296479156082544	2.910578759575471	1.279312942816358	1	0	3	3	1.0268290172898678	basic
2382155	Sander lucioperca			Animalia	1990	2	2	0	0	2.0499831813846585	3.0242985118133543	1.389555636635951	1	0	3	3	1.0253505717746576	basic
2382155	Sander lucioperca			Animalia	1991	1	1	0	0	2.16990147086694	3.150171714044736	1.4946716625884997	1	0	3	3	1.0238426545213877	basic
2382155	Sander lucioperca			Animalia	1992	1	1	0	0	2.2884805093621328	3.287499846885114	1.5930473872698512	1	0	3	3	1.022298443962268	basic
2382155	Sander lucioperca			Animalia	1993	1	1	0	0	2.4047609034512103	3.434615150406428	1.6837039230095914	1	0	3	3	1.0207091304201854	basic
2382155	Sander lucioperca			Animalia	1994	11	9	0	0	2.5177584356580502	3.588930571199982	1.76629428030639	1	0	3	3	1.0190632254100547	basic
2382155	Sander lucioperca			Animalia	1995	3	3	0	0	2.626477469164887	3.7471251799498044	1.8409803688819382	1	0	3	3	1.0173456268752563	basic
2382155	Sander lucioperca			Animalia	1996	13	4	0	0	2.7299252197753368	3.905400707434031	1.9082527668362967	1	0	3	3	1.0155363884096769	basic
2382155	Sander lucioperca			Animalia	1997	12	4	0	0	2.8271266179232835	4.059744538840187	1.968755629154373	1	0	3	3	1.0136091925403712	basic
2382155	Sander lucioperca			Animalia	1998	22	5	0	0	2.9171394557253376	4.206160858597984	2.0231519645175933	1	0	3	3	1.01152969263518	basic
2382155	Sander lucioperca			Animalia	1999	5	4	0	0	2.9990694940998566	4.340859168339825	2.0720363139263775	0	0	0	1	1.0092542772137025	basic
2382155	Sander lucioperca			Animalia	2000	1	1	0	0	3.0720851938141225	4.460405029696696	2.115885749212715	0	0	0	1	1.0067305192164724	basic
2382155	Sander lucioperca			Animalia	2001	0	0	0	0	3.1354317326751127	4.561842146552004	2.155035583091496	0	0	0	1	1.0039013797046177	basic
2382155	Sander lucioperca			Animalia	2002	4	3	0	0	3.1884439793251502	4.642793241887843	2.1896678313335896	0	0	0	1	1.000715023357049	basic
2382155	Sander lucioperca			Animalia	2003	3	3	0	0	3.230558112267166	4.701544010044962	2.21980389728084	0	0	0	1	0.9971390266754406	basic
2382155	Sander lucioperca			Animalia	2004	1	1	0	0	3.261321600487931	4.737111806595534	2.245296082520204	0	0	0	1	0.993172340070017	basic
2382155	Sander lucioperca			Animalia	2005	0	0	0	0	3.2804012986749647	4.749299121766095	2.2658148927765893	0	0	0	1	0.9888467376836761	basic
2382155	Sander lucioperca			Animalia	2006	1	1	0	0	3.2875894544981694	4.738730925238003	2.2808310055681686	0	0	0	1	0.9842164749400073	basic
2382155	Sander lucioperca			Animalia	2007	2	2	0	0	3.2828074764105506	4.706873970845418	2.289592836759414	0	0	0	1	0.9793434586236646	basic
2382155	Sander lucioperca			Animalia	2008	6	6	0	0	3.266107366318464	4.656034191990922	2.2911037351635772	0	0	0	1	0.9742858126962834	basic
2382155	Sander lucioperca			Animalia	2009	3	3	0	0	3.2376707804908014	4.589324368278232	2.284107908192295	0	0	0	1	0.9690924067647714	basic
2382155	Sander lucioperca			Animalia	2010	4	4	0	0	3.1978057423040327	4.510587598190759	2.267101867085871	0	0	0	1	0.9638018548518524	basic
2382155	Sander lucioperca			Animalia	2011	9	8	0	0	3.146941089892553	4.4242537562254585	2.2383974267567903	0	0	0	1	0.9584436947776268	basic
2382155	Sander lucioperca			Animalia	2012	7	5	0	0	3.085618798557302	4.3351012999213125	2.1962677942919178	0	0	0	1	0.9530402042946415	basic
2382155	Sander lucioperca			Animalia	2013	3	3	0	0	3.014484370051637	4.2479071580410315	2.139198357968877	0	0	0	1	0.9476081323618339	basic
2382155	Sander lucioperca			Animalia	2014	7	5	0	0	2.9342755269615983	4.167006369101131	2.0662250319485427	0	0	0	1	0.9421601117164613	basic
2382155	Sander lucioperca			Animalia	2015	0	0	0	0	2.845809488918743	4.095847423592983	1.9772786458230975	0	0	0	1	0.9367057348701611	basic
2382155	Sander lucioperca			Animalia	2016	0	0	0	0	2.749969137212444	4.036678787274117	1.8734040170502728	0	0	0	1	0.9312523479935468	basic
2382155	Sander lucioperca			Animalia	2017	16	4	0	0	2.6476883947225227	3.99047888882084	1.756745000001695	0	0	0	1	0.9258056288195758	basic
2382155	Sander lucioperca			Animalia	2018	4	2	0	0	2.539937158546885	3.9571386757944707	1.6302892817047931	0	0	0	1	0.9203700058602021	basic
2382155	Sander lucioperca			Animalia	2019	5	5	0	0	2.4277061231921735	3.935796798368532	1.4974749263040856	0	0	0	1	0.9149489630942137	basic
2382155	Sander lucioperca			Animalia	2020	3	3	0	0	2.3119918230253607	3.925192693060699	1.3617945939790506	0	0	0	1	0.9095452626085375	basic
2382155	Sander lucioperca			Animalia	2021	7	4	0	0	2.193782204482673	3.923945105288296	1.2264902366291555	0	0	0	1	0.9041611084475091	basic
2382155	Sander lucioperca			Animalia	2022	1	1	0	0	2.074043012229551	3.9307280452630433	1.0943658190146714	0	0	0	1	0.8987982683734401	basic
2382155	Sander lucioperca			Animalia	2023	0	0	0	0	1.9537052402425588	3.944359095270936	0.9677019950662098	-1	0	-3	0	0.8934581653771098	basic
2382155	Sander lucioperca			Animalia	2024	1	1	0	0	1.8336538600168584	3.9638290437510872	0.8482420511185553	-1	0	-3	0	0.8881419475168743	basic
2394486	Lepomis gibbosus			Animalia	1993	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	1994	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	1995	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	1996	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	1997	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	1998	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	1999	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2000	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2001	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2002	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2003	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	2004	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2005	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2006	23	10	0	0									basic
2394486	Lepomis gibbosus			Animalia	2007	13	5	0	0									basic
2394486	Lepomis gibbosus			Animalia	2008	5	4	0	0									basic
2394486	Lepomis gibbosus			Animalia	2009	3	3	0	0									basic
2394486	Lepomis gibbosus			Animalia	2010	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	2011	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2012	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	2013	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	2014	2	2	0	0									basic
2394486	Lepomis gibbosus			Animalia	2015	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2016	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2017	3	3	0	0									basic
2394486	Lepomis gibbosus			Animalia	2018	2	2	0	0									basic
2394486	Lepomis gibbosus			Animalia	2019	2	2	0	0									basic
2394486	Lepomis gibbosus			Animalia	2020	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	2021	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	2022	1	1	0	0									basic
2394486	Lepomis gibbosus			Animalia	2023	0	0	0	0									basic
2394486	Lepomis gibbosus			Animalia	2024	3	3	0	0									basic
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1980	1	1	22	11	0.1114103860297666	0.7482915576927673	0.016587483832602362	1	0	3	3	1.0787472251882029	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1981	0	0	0	0	0.14135897326470853	0.7650752937330341	0.026118160508036538	1	0	3	3	1.0858537000644541	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1982	0	0	0	0	0.17838738360522516	0.7943308416406109	0.04006146678604657	1	0	3	3	1.092859558115862	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1983	1	1	8	2	0.22389421973388465	0.8373874711175756	0.05986311398156396	1	0	3	3	1.0996911792006567	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1984	0	0	0	0	0.27947656681293354	0.8961045042626782	0.08716299385394928	1	0	3	3	1.1062347230823382	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1985	0	0	0	0	0.34693091144291105	0.972866623279157	0.12371794286550655	1	0	3	3	1.1123368160669793	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1986	0	0	0	0	0.4282407025114356	1.0705392126929556	0.17130628856290808	1	0	3	3	1.1178112422427573	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1987	0	0	0	0	0.5255454808083465	1.192355448907419	0.2316407013119807	1	0	3	3	1.1224503288226733	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1988	0	0	0	0	0.6410863832189803	1.3417138266833353	0.3063184880227022	1	0	3	3	1.1260400752148616	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1989	1	1	0	0	0.7771234569215147	1.521887864919781	0.3968234987730047	1	0	3	3	1.128378356572309	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1990	0	0	0	0	0.9358218820996395	1.7356838656606999	0.5045634244477732	1	0	3	3	1.129295557833832	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1991	0	0	0	0	1.119107112461063	1.9851092991966688	0.6308976184171612	1	0	3	3	1.1286764207521627	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1992	6	2	1	0	1.3284931478492696	2.271113170653399	0.7771052832980144	1	0	3	3	1.1264803026479118	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1993	1	1	3	2	1.5648934229642364	2.593428000782367	0.9442681364194265	1	0	3	3	1.122754627036151	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1994	0	0	0	0	1.8284295411328695	2.9505009941175024	1.133080311971661	1	0	3	3	1.1176348056271357	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1995	0	0	0	0	2.1182583374320596	3.339475309279202	1.3436297527436785	1	0	3	3	1.1113263230733708	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1996	2	2	0	0	2.432441277712093	3.756184037771988	1.5752078465855	1	0	3	3	1.104071882348162	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1997	2	2	11	2	2.7678806955526705	4.19514670107292	1.8261968152040475	1	0	3	3	1.0961140892282308	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1998	5	5	16	8	3.1203438327168502	4.649598298693913	2.094061682083183	1	0	3	3	1.0876658957362493	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	1999	23	12	7	5	3.484587735447424	5.11161678542078	2.3754424863504453	1	0	3	3	1.0788961789237905	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2000	7	6	0	0	3.8545863698738794	5.572427502737256	2.6663130342241526	1	0	3	3	1.0699312868286996	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2001	7	6	6	4	4.2238474725917445	6.022938871302969	2.9621564908660725	1	0	3	3	1.0608690924283664	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2002	3	3	30	18	4.585793056573141	6.454502558285185	3.258112885976063	1	0	3	3	1.0517998509032591	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2003	5	4	46	31	4.934166839485964	6.85981067994605	3.549077887973779	1	0	3	3	1.042826366521988	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2004	5	4	63	42	5.263426453408686	7.233771149831482	3.829766999345524	1	0	3	3	1.034075245702162	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2005	10	5	25	16	5.569079414589639	7.574168103490934	4.094792339202431	1	0	3	3	1.0256937529673664	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2006	3	1	24	19	5.847929365427487	7.881935076520915	4.338817502430411	1	0	3	3	1.0178329751606543	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2007	7	4	28	24	6.098211548366026	8.160949683417687	4.556845162786361	1	0	3	3	1.0106234220793417	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2008	10	6	58	43	6.3196113468068145	8.417394557867699	4.744637702335108	0	0	0	1	1.0041501625596583	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2009	12	11	79	65	6.513174213643158	8.658897015466476	4.899173446859713	0	0	0	1	0.998432283719324	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2010	8	8	67	37	6.681126948541676	8.893801277128114	5.0189402609345946	0	0	0	1	0.9934096761031833	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2011	7	5	93	63	6.8266375127314065	9.130953400223058	5.1038459717791564	0	0	0	1	0.9889409465719217	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2012	12	10	46	40	6.95354292868865	9.380231639037785	5.15464448232707	0	0	0	1	0.9848180901415277	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2013	2	2	27	26	7.066072866984376	9.653780815639593	5.172003250855331	0	0	0	1	0.9808014570399505	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2014	17	11	39	36	7.168591538927671	9.967645598343204	5.15555094179182	0	0	0	1	0.9766682622688162	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2015	7	7	46	39	7.265374038795726	10.343369899200757	5.103332901947721	0	0	0	1	0.9722551674243644	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2016	8	8	21	14	7.360426756969665	10.80920023931314	5.012015768537333	0	0	0	1	0.9674759088978518	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2017	3	3	50	20	7.457355984827183	11.400819397263046	4.877908889407408	0	0	0	1	0.9623119452920587	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2018	10	8	40	25	7.559284920507051	12.161978783505049	4.698477897931087	0	0	0	1	0.9567895924775324	correct_baseline
2426661	Pelophylax ridibundus	Amphibia	131	Animalia	2019	15	12	137	72	7.668817017188647	13.145772742139778	4.473738866228822	0	0	0	1	0.9509577900332029	correct_baseline
