taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.9206128931685797	2.0726612847100316	0.4089081536478804	0	0	0	1	0.8951611250846339	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.8719169458795659	1.8648129023361713	0.40767583684108427	0	0	0	1	0.9074367464409663	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1990	1	1	15541	690	0.8352604062261468	1.7049909427486827	0.4091868928548928	0	0	0	1	0.9198269895831258	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1991	1	1	20843	843	0.809314614312602	1.5839663748347805	0.4135126574314282	0	0	0	1	0.932323985221477	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.7931614200541115	1.4950159652002644	0.4208015518937841	0	0	0	1	0.9449180927797987	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.7862388370426795	1.433311217271239	0.4312891027610249	0	0	0	1	0.9575976234674326	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1994	1	1	18611	903	0.7883083320119632	1.395494602953989	0.4453116658452406	0	0	0	1	0.97034856475165	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.7994410742285764	1.37939214690254	0.463324394443501	0	0	0	1	0.9831543414479185	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.8200220308158037	1.383829019493221	0.48592428800888354	0	0	0	1	0.9959956697314646	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1997	3	1	48297	2739	0.8507722392121162	1.408527284450805	0.5138795755001782	0	0	0	1	1.0088505848412115	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.8927910677336874	1.454074352647128	0.5481672166034626	1	0	3	3	1.021694744682169	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.9476219450268091	1.5219585126553714	0.5900209126789325	1	0	3	3	1.0345021171281403	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2000	2	2	53199	1975	1.0173470790128274	1.6146753634153288	0.6409926742095893	1	0	3	3	1.047246129229462	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2001	3	3	35422	1593	1.104719323947416	1.7359171969671787	0.7030316807938796	1	0	3	3	1.0599012735941378	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2002	1	1	33260	1572	1.2133428981387864	1.890867588594628	0.7785849190836418	1	0	3	3	1.072445030222098	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2003	2	2	29432	1620	1.347919535671801	2.086637159812044	0.8707249682112157	1	0	3	3	1.0848598065891006	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2004	1	1	30917	1559	1.5145834910742888	2.3328957544649414	0.9833114690377195	1	0	3	3	1.0971344986512968	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2005	4	4	18268	1212	1.7213585056750176	2.642784095045967	1.1211945427604793	1	0	3	3	1.1092653071479701	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2006	3	3	24853	1133	1.9787837119273874	3.0342288188023243	1.2904712242943812	1	0	3	3	1.1212556255022885	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2007	0	0	0	0	2.3007754615899856	3.5318454899475062	1.498810675529662	1	0	3	3	1.1331150752222345	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2008	3	3	58560	2364	2.7058211532155214	4.169705691905049	1.7558716739654479	1	0	3	3	1.144857979548355	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2009	11	11	69712	2985	3.218643728989506	4.995384649945993	2.0738477975415717	1	0	3	3	1.1565016477023886	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2010	8	8	50560	3309	3.8725383220365814	6.075925159759784	2.4681925239900093	1	0	3	3	1.1680647878912698	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2011	7	7	51466	3518	4.712675812140045	7.506702073869905	2.9585979424490927	1	0	3	3	1.1795662393140787	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2012	11	10	62230	3702	5.800807550470708	9.424731624641193	3.570326411164948	1	0	3	3	1.1910240836195103	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2013	16	13	61226	3756	7.2220156450688835	12.028875905785064	4.336025276687369	1	0	3	3	1.2024551057290989	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2014	16	14	81595	3860	9.09447200910761	15.610866566699436	5.298195380189509	1	0	3	3	1.2138745305883734	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2015	15	15	137062	3910	11.583656617368277	20.603486334448856	6.512543481767461	1	0	3	3	1.2252959538302497	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2016	9	9	172301	4008	14.923235605252284	27.656242251074467	8.05253869661983	1	0	3	3	1.236731394914884	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2017	17	15	239480	4057	19.44596355804937	37.755550160498274	10.015626764634426	1	0	3	3	1.2481914184011014	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2018	74	41	351706	4009	25.62979325086774	52.41776510403372	12.531749508558805	1	0	3	3	1.2596852859625032	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2019	46	36	216195	3552	34.16724098605854	74.00275409637298	15.775093384755728	1	0	3	3	1.2712211152835435	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2020	94	69	119035	3680	46.07060316267162	106.22919903189894	19.980386702671208	1	0	3	3	1.2828060321776202	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2021	148	62	204049	3888	62.832894870782894	155.03138310246908	25.46563540127496	1	0	3	3	1.2944463089056886	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2022	216	187	163462	3707	86.67611291638933	230.00076302805442	32.66401576840989	1	0	3	3	1.3061474860803048	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2023	223	174	182613	3647	120.93749583794495	346.8407728456815	42.16885396591013	1	0	3	3	1.3179144781984857	correct_baseline
3084719	Portulaca oleracea	Magnoliopsida	220	Plantae	2024	119	97	122124	3679	170.6757047782138	531.5981104654282	54.79740358000093	1	0	3	3	1.3297516642937866	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1980	1	1	35382	1717	0.3420417332721508	1.7444052002396084	0.06706730023720824	0	0	0	1	0.9359129295735755	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1981	0	0	0	0	0.3445521169104574	1.600451941615887	0.07417664859565633	0	0	0	1	0.9400035045115454	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1982	0	0	0	0	0.3478167721490851	1.4782181012566857	0.08183941658227711	0	0	0	1	0.9440995611143743	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1983	0	0	0	0	0.35185675410666095	1.3746046802677574	0.09006456706255345	0	0	0	1	0.9481997482704193	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1984	0	0	0	0	0.3566982981338371	1.2870841106300626	0.09885420450827523	0	0	0	1	0.9523025237690398	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1985	0	0	0	0	0.362373103908942	1.2135990893491635	0.10820234424122953	0	0	0	1	0.9564061247909315	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1986	0	0	0	0	0.3689186815154384	1.152481911989528	0.1180938218250545	0	0	0	1	0.9605085332921498	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.37637876480233595	1.1023898475221685	0.128503518889023	0	0	0	1	0.9646074349620215	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.3848037984116122	1.0622529930998426	0.1393961365454934	0	0	0	1	0.9687001705302712	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.3942515060674408	1.0312317407918743	0.1507267900007506	0	0	0	1	0.972783677877931	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.40478754908581505	1.0086815532152722	0.16244270490781118	0	0	0	1	0.9768544234778304	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1991	0	0	0	0	0.4164862856090297	0.9941232498597443	0.1744862381247788	0	0	0	1	0.9809083217090452	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.42943164283101987	0.9872175066656232	0.18679929662856953	0	0	0	1	0.9849406407156364	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.4437181164957753	0.9877427963873072	0.1993289828350789	0	0	0	1	0.9889458939712722	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.45945191426744164	0.9955765287134102	0.2120339877807458	0	0	0	1	0.9929177175036392	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.47675226224047773	1.010679615822381	0.22489097038577074	0	0	0	1	0.9968487343387008	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.4957528969437544	1.0330849873633954	0.23790001581125775	0	0	0	1	1.0007304102394672	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.5166037687670498	1.0628906258125945	0.25108835041261796	0	0	0	1	1.0045529089044651	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1998	3	3	53646	1611	0.539472986888377	1.1002574871921749	0.2645118137982136	0	0	0	1	1.0083049608571566	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.5645490406078137	1.1454123167626122	0.2782540527868769	1	0	3	3	1.0119737686272505	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2000	3	2	53198	1975	0.5920433376183968	1.1986550327391143	0.2924238450969071	1	0	3	3	1.0155449814268092	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2001	3	3	35422	1593	0.6221931063096711	1.2603701838669912	0.30715123738608807	1	0	3	3	1.0190027840256852	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2002	4	4	33257	1569	0.6552647168735876	1.3310420542499062	0.3225832330454732	1	0	3	3	1.0223301535347729	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2003	2	2	29432	1620	0.691557484966121	1.4112732612578496	0.33887962603812616	1	0	3	3	1.0255093383475633	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2004	2	2	30916	1558	0.7314080322096319	1.5018070856528758	0.35620933919632264	1	0	3	3	1.0285225969229164	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.7751952901843355	1.6035542036519894	0.3747473808839157	1	0	3	3	1.0313531925115473	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.8233462490904745	1.7176249097420269	0.39467234205002794	1	0	3	3	1.0339865721398631	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.8763425693694988	1.845368319105335	0.4161642372084628	1	0	3	3	1.0364115779357344	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2008	3	3	58560	2364	0.9347281947350466	1.988420442087056	0.4394024420285992	1	0	3	3	1.0386214773037123	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2009	6	6	69717	2990	0.9991181288598122	2.148763468610164	0.4645634803452794	1	0	3	3	1.0406145934820357	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2010	2	1	50566	3316	1.0702085660838223	2.328799132586272	0.4918184479256547	1	0	3	3	1.042394390049519	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2011	8	7	51465	3518	1.1487885997824199	2.5314396936965746	0.5213299176260123	1	0	3	3	1.0439689936932208	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2012	8	8	62233	3704	1.2357537714543292	2.7602209314062147	0.5532482441126959	1	0	3	3	1.0453502760681317	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2013	4	3	61238	3766	1.332121770359193	3.019442661252064	0.5877072725497835	1	0	3	3	1.0465527015101441	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2014	15	12	81596	3862	1.4390506490919341	3.3143437445590056	0.6248195510956148	1	0	3	3	1.047592157230411	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2015	7	5	137070	3920	1.5578599865666283	3.651320488509817	0.6646712457541236	1	0	3	3	1.048484930809053	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2016	16	13	172294	4004	1.6900555085935867	4.038199884401504	0.7073170481631206	1	0	3	3	1.0492469223888496	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2017	10	8	239487	4064	1.8373577701058763	4.484582523485109	0.7527754384470405	1	0	3	3	1.0498931089077983	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2018	2	2	351778	4048	2.001735615193898	5.002274548807625	0.8010247006715806	1	0	3	3	1.0504372317807038	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2019	27	14	216214	3574	2.185445265155909	5.605834027315174	0.8520000741584304	1	0	3	3	1.0508916585670007	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2020	20	15	119109	3734	2.391076045276904	6.313265160987944	0.905592353323928	1	0	3	3	1.0512673666403998	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2021	38	26	204159	3924	2.621603953482205	7.146904467388992	0.9616481261606115	1	0	3	3	1.051574004105366	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2022	15	12	163663	3882	2.8804545050302894	8.134557349311704	1.0199716836775803	1	0	3	3	1.051819993882363	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2023	23	19	182813	3802	3.1715765651104006	9.310962568936773	1.0803284659220918	1	0	3	3	1.0520126572830923	correct_baseline
3084742	Claytonia sibirica	Magnoliopsida	220	Plantae	2024	37	21	122206	3755	3.4995292154605084	10.71968773787022	1.1424497643337892	1	0	3	3	1.0521583418891458	correct_baseline
3085357	Saponaria ocymoides	Magnoliopsida	220	Plantae	2018	1	1	351779	4049									correct_baseline
3085357	Saponaria ocymoides	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
3085357	Saponaria ocymoides	Magnoliopsida	220	Plantae	2020	2	2	119127	3747									correct_baseline
3085357	Saponaria ocymoides	Magnoliopsida	220	Plantae	2021	2	2	204195	3948									correct_baseline
3085357	Saponaria ocymoides	Magnoliopsida	220	Plantae	2022	2	2	163676	3892									correct_baseline
3085357	Saponaria ocymoides	Magnoliopsida	220	Plantae	2023	1	1	182835	3820									correct_baseline
3085357	Saponaria ocymoides	Magnoliopsida	220	Plantae	2024	3	2	122240	3774									correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1980	16	14	35367	1704	22.504720158902423	35.86240543837365	14.122377549403918	0	0	0	1	0.96443102106485	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1981	9	9	17736	1185	23.02323114136972	34.53688138131307	15.347916516739748	0	0	0	1	0.967001998980396	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1982	12	12	23744	970	23.47329833723071	33.637838512781556	16.38023604338528	0	0	0	1	0.9694982264667151	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1983	21	20	16273	871	23.85076713325922	33.11873086113941	17.176355435541208	0	0	0	1	0.97188712218092	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1984	31	28	28639	1046	24.15271582809094	32.906711944419705	17.7274983552843	0	0	0	1	0.9741226153558503	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1985	21	20	23893	1110	24.377894444891886	32.90316756392983	18.061535759790292	0	0	0	1	0.976140292749105	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1986	13	13	19724	1326	24.527135121031893	33.000222446470474	18.229584913288914	0	0	0	1	0.9778506207313402	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1987	19	15	17241	851	24.603672164390655	33.102365761206634	18.286931161948043	0	0	0	1	0.9791327328759035	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1988	24	20	22319	1181	24.613328383513934	33.14084537667695	18.280038642014816	0	0	0	1	0.9798414361210791	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1989	19	18	15936	1234	24.564547006049853	33.07776483110614	18.24237437727301	0	0	0	1	0.9798587909764578	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1990	7	7	15535	684	24.468272455526563	32.90323803011415	18.195666834064564	0	0	0	1	0.979211784186813	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1991	20	20	20824	824	24.33770523618117	32.62942548752621	18.153059311132456	0	0	0	1	0.9781704565945816	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1992	10	9	13719	754	24.187973338101152	32.28373983383859	18.122375450178072	0	0	0	1	0.9771794503841624	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1993	13	12	16109	965	24.035773077263766	31.902351559321854	18.108959345754204	0	0	0	1	0.976680553565028	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1994	13	12	18599	892	23.899035646941186	31.52458890414531	18.118044507748063	0	0	0	1	0.9770026584172035	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1995	10	9	20609	899	23.796672778860078	31.18860524092603	18.15668353777678	0	0	0	1	0.9783474286493707	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1996	21	17	44047	960	23.748447774253663	30.928566267005753	18.235205822912995	0	0	0	1	0.9808112484364436	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1997	54	48	48246	2692	23.775009332032138	30.773484980025657	18.368120123707353	0	0	0	1	0.98440762825637	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1998	22	20	53627	1594	23.898117706907996	30.747665204630366	18.574419427697656	0	0	0	1	0.9890831397945357	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	1999	23	19	47511	1501	24.141088079651748	30.8725259980031	18.8773712169584	0	0	0	1	0.9947308258378533	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2000	17	15	53184	1962	24.529476404475528	31.16945007787675	19.304004760250454	0	0	0	1	1.0012079141620207	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2001	36	31	35389	1565	25.092039725657152	31.66331443823765	19.8845404773424	0	0	0	1	1.0083635777146336	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2002	19	18	33242	1555	25.862017083120872	32.38653786002742	20.651911930146323	1	0	3	3	1.016075111892658	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2003	24	23	29410	1599	26.87879981158743	33.38375072243325	21.64136334824434	1	0	3	3	1.024278744901422	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2004	22	19	30896	1541	28.19009297684197	34.71744179200152	22.88997405984216	1	0	3	3	1.0329777026521483	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2005	24	18	18248	1198	29.854715631223556	36.47501721258776	24.436014388325752	1	0	3	3	1.0422245626922262	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2006	15	15	24841	1121	31.946250911232646	38.777416203185865	26.318487594322633	1	0	3	3	1.0520919325551956	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2007	16	15	31897	1442	34.55784459088268	41.78861448228682	28.57822968200611	1	0	3	3	1.0626465348504972	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2008	26	22	58537	2345	37.808572944525686	45.72448576957543	31.263078502518344	1	0	3	3	1.0739320203533023	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2009	70	57	69653	2939	41.851973252511826	50.86037643928412	34.43914079597834	1	0	3	3	1.0859584919229	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2010	57	46	50511	3271	46.887576276549424	57.54086122905481	38.20667195678247	1	0	3	3	1.0986950912816955	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2011	74	56	51399	3469	53.17663433679327	66.19949045072016	42.71565264530311	1	0	3	3	1.11206325381505	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2012	99	77	62142	3635	61.06375350782199	77.39580379800951	48.178089889673586	1	0	3	3	1.125930330952016	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2013	93	67	61149	3702	71.00689290944966	91.87369068324202	54.87946334971522	1	0	3	3	1.1401060451454545	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2014	115	68	81496	3806	83.61930829158122	110.64634295586443	63.19403364240976	1	0	3	3	1.154347832783744	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2015	133	76	136944	3849	99.7286752393606	135.12011111832774	73.6071675983754	1	0	3	3	1.168383603146335	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2016	222	110	172088	3907	120.46111342150488	167.28039402993065	86.74584927240367	1	0	3	3	1.1819559787056837	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2017	214	98	239283	3974	147.36158861466302	209.9777789729809	103.41778975494086	1	0	3	3	1.1948764303391404	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2018	227	123	351553	3927	182.5678838907703	267.37592031787426	124.65981300308438	1	0	3	3	1.2070622358768504	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2019	293	153	215948	3435	229.0640923255712	345.6607330958965	151.7972779927565	1	0	3	3	1.2185360505265308	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2020	534	200	118595	3549	291.053115255885	454.17446211495854	186.5184482317141	1	0	3	3	1.2293942927791255	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2021	1183	297	203014	3653	374.5087088964065	607.2481551837756	230.97109779906458	1	0	3	3	1.2397666688470512	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2022	988	322	162690	3572	488.00065058118025	827.1992706848099	287.8927042216846	1	0	3	3	1.2497836006868777	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2023	1137	341	181699	3480	643.938820616674	1149.3062499489295	360.78913232710494	1	0	3	3	1.259556311799192	correct_baseline
3085360	Saponaria officinalis	Magnoliopsida	220	Plantae	2024	1197	359	121046	3417	860.4652987913227	1630.1953248704745	454.1790294257334	1	0	3	3	1.2691681095913996	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2002	1	1	33260	1572	2.753654534855472	20.470193462169046	0.370422160950434	0	0	0	1	0.7402764379917676	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2003	0	0	0	0	2.537309268267092	14.01222229541244	0.4594516263806241	0	0	0	1	0.7544527990531712	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2004	1	1	30917	1559	2.352499281675075	9.904873318121968	0.5587403990474336	0	0	0	1	0.7688556540616013	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2005	0	0	0	0	2.194713017403342	7.25178142496311	0.6642182032926046	0	0	0	1	0.7834777976058946	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2006	0	0	0	0	2.060241525122254	5.525505829719883	0.7681821850603768	0	0	0	1	0.798308346106931	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2007	1	1	31912	1456	1.9460352589301453	4.413947457717212	0.8579742430730906	0	0	0	1	0.8133312841875041	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2008	0	0	0	0	1.849589962834896	3.7327254297057997	0.916483972647627	0	0	0	1	0.8285232610840256	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2009	0	0	0	0	1.7688557232764943	3.3686336102196552	0.928818901609187	0	0	0	1	0.8438502061384615	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2010	2	1	50566	3316	1.7021645961591516	3.238171446315572	0.8947532150326076	0	0	0	1	0.8592620715121726	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2011	1	1	51472	3524	1.6481732464798875	3.2678863792959754	0.8312636166369045	0	0	0	1	0.8746845601868624	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2012	0	0	0	0	1.6058178444430995	3.397784002975204	0.7589213873730455	0	0	0	1	0.8900059747658758	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2013	0	0	0	0	1.5742790981451722	3.586017721998743	0.6911161268537773	0	0	0	1	0.9050563688922839	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2014	1	1	81610	3873	1.552955811527289	3.805638907890091	0.6337100841481178	0	0	0	1	0.9195757233439324	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2015	16	9	137061	3916	1.5414457697772617	4.039351949819802	0.5882267974372007	0	0	0	1	0.9331711772509552	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2016	27	13	172283	4004	1.5395330982228883	4.275980925226994	0.5542967103853353	0	0	0	1	0.9452802020383839	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2017	8	7	239489	4065	1.547181535553397	4.508743020061392	0.5309175291886061	0	0	0	1	0.9552007292266756	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2018	5	4	351775	4046	1.5645333250625113	4.734659899934116	0.5169884589313836	0	0	0	1	0.9622869326238896	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2019	22	10	216219	3578	1.5919136734767554	4.954628973199245	0.5114790951068755	0	0	0	1	0.9662805840417802	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2020	19	8	119110	3741	1.6298409696577032	5.173925128319015	0.5134170906021225	0	0	0	1	0.9674656903646514	correct_baseline
3085381	Polycarpon tetraphyllum	Magnoliopsida	220	Plantae	2021	32	15	204165	3935	1.679043208787008	5.403076215566081	0.5217742605317673	0	0	0	1	0.9664556312044918	correct_baseline
