taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3098912	1955	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1956	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1957	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1958	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1959	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1960	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1961	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1962	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1963	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1964	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1965	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1966	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1967	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1968	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1969	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1970	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1971	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1972	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1973	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1974	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1975	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1976	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1977	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1978	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1979	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1980	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1981	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1982	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1983	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1984	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1985	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1986	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1987	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1988	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1989	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1990	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1991	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1992	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1993	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1994	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1995	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1996	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1997	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1998	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	1999	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2000	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2001	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2002	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2003	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2004	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2005	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2006	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2007	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2008	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2009	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2010	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2011	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2012	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2013	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2014	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2015	220	0	0	0	0	Cosmos bipinnatus									correct_baseline
3098912	2016	220	3	74	2	2	Cosmos bipinnatus									correct_baseline
3098912	2017	220	2	35	2	2	Cosmos bipinnatus									correct_baseline
3098912	2018	220	3	62	3	3	Cosmos bipinnatus									correct_baseline
3098912	2019	220	5	165	5	5	Cosmos bipinnatus									correct_baseline
3098912	2020	220	30	660	15	15	Cosmos bipinnatus									correct_baseline
3098912	2021	220	17	439	11	11	Cosmos bipinnatus									correct_baseline
3098912	2022	220	10	661	8	8	Cosmos bipinnatus									correct_baseline
3098951	2015	220	0	0	0	0	Cosmos sulphureus									correct_baseline
3098951	2016	220	0	0	0	0	Cosmos sulphureus									correct_baseline
3098951	2017	220	0	0	0	0	Cosmos sulphureus									correct_baseline
3098951	2018	220	3	43	1	1	Cosmos sulphureus									correct_baseline
3098951	2019	220	0	0	0	0	Cosmos sulphureus									correct_baseline
3098951	2020	220	1	78	1	1	Cosmos sulphureus									correct_baseline
3098951	2021	220	2	107	2	2	Cosmos sulphureus									correct_baseline
3098951	2022	220	3	161	3	3	Cosmos sulphureus									correct_baseline
3104314	1966	220	1	2	1	1	Liatris spicata									correct_baseline
3104314	1967	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1968	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1969	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1970	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1971	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1972	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1973	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1974	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1975	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1976	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1977	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1978	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1979	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1980	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1981	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1982	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1983	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1984	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1985	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1986	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1987	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1988	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1989	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1990	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1991	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1992	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1993	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1994	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1995	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1996	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1997	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1998	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	1999	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2000	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2001	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2002	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2003	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2004	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2005	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2006	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2007	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2008	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2009	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2010	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2011	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2012	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2013	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2014	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2015	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2016	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2017	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2018	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2019	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2020	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2021	220	0	0	0	0	Liatris spicata									correct_baseline
3104314	2022	220	0	0	0	0	Liatris spicata									correct_baseline
3110041	1990	220	1	1	1	1	Amphiachyris dracunculoides									correct_baseline
3110041	1991	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1992	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1993	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1994	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1995	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1996	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1997	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1998	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	1999	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2000	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2001	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2002	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2003	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2004	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2005	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2006	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2007	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2008	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2009	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2010	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2011	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2012	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2013	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2014	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2015	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2016	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2017	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2018	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2019	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2020	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2021	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3110041	2022	220	0	0	0	0	Amphiachyris dracunculoides									correct_baseline
3112361	2015	220	2	65	2	2	Cynara scolymus									correct_baseline
3112361	2016	220	0	0	0	0	Cynara scolymus									correct_baseline
3112361	2017	220	0	0	0	0	Cynara scolymus									correct_baseline
3112361	2018	220	1	80	1	1	Cynara scolymus									correct_baseline
3112361	2019	220	0	0	0	0	Cynara scolymus									correct_baseline
3112361	2020	220	0	0	0	0	Cynara scolymus									correct_baseline
3112361	2021	220	0	0	0	0	Cynara scolymus									correct_baseline
3112361	2022	220	0	0	0	0	Cynara scolymus									correct_baseline
3112364	2009	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2010	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2011	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2012	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2013	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2014	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2015	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2016	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2017	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2018	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2019	220	2	67	2	2	Cynara cardunculus									correct_baseline
3112364	2020	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2021	220	0	0	0	0	Cynara cardunculus									correct_baseline
3112364	2022	220	0	0	0	0	Cynara cardunculus									correct_baseline
3120790	1951	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1952	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1953	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1954	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1955	220	1	0	1	0	Artemisia verlotiorum									correct_baseline
3120790	1956	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1957	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1958	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1959	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1960	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1961	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1962	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1963	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1964	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1965	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1966	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1967	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1968	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1969	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1970	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1971	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1972	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1973	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1974	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1975	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1976	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1977	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1978	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1979	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1980	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1981	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1982	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1983	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1984	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1985	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1986	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1987	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1988	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1989	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1990	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1991	220	3	403	3	3	Artemisia verlotiorum									correct_baseline
3120790	1992	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1993	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1994	220	4	166	3	3	Artemisia verlotiorum									correct_baseline
3120790	1995	220	2	120	2	2	Artemisia verlotiorum									correct_baseline
3120790	1996	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1997	220	2	51	2	1	Artemisia verlotiorum									correct_baseline
3120790	1998	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	1999	220	1	44	1	1	Artemisia verlotiorum									correct_baseline
3120790	2000	220	1	9	1	1	Artemisia verlotiorum									correct_baseline
3120790	2001	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2002	220	1	45	1	1	Artemisia verlotiorum									correct_baseline
3120790	2003	220	8	595	7	7	Artemisia verlotiorum									correct_baseline
3120790	2004	220	2	181	2	2	Artemisia verlotiorum									correct_baseline
3120790	2005	220	1	19	1	1	Artemisia verlotiorum									correct_baseline
3120790	2006	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2007	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2008	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2009	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2010	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2011	220	1	12	1	1	Artemisia verlotiorum									correct_baseline
3120790	2012	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2013	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2014	220	2	42	2	2	Artemisia verlotiorum									correct_baseline
3120790	2015	220	2	22	2	2	Artemisia verlotiorum									correct_baseline
3120790	2016	220	3	26	2	2	Artemisia verlotiorum									correct_baseline
3120790	2017	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2018	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2019	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3120790	2020	220	1	30	1	1	Artemisia verlotiorum									correct_baseline
3120790	2021	220	5	91	2	2	Artemisia verlotiorum									correct_baseline
3120790	2022	220	0	0	0	0	Artemisia verlotiorum									correct_baseline
3128225	1951	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1952	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1953	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1954	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1955	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1956	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1957	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1958	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1959	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1960	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1961	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1962	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1963	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1964	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1965	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1966	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1967	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1968	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1969	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1970	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1971	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1972	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1973	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1974	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1975	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1976	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1977	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1978	220	5	294	3	3	Centaurea nigra									correct_baseline
3128225	1979	220	2	259	1	1	Centaurea nigra									correct_baseline
3128225	1980	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1981	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1982	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1983	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1984	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1985	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1986	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1987	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1988	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1989	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1990	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1991	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1992	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1993	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1994	220	1	157	1	1	Centaurea nigra									correct_baseline
3128225	1995	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1996	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1997	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1998	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	1999	220	1	34	1	1	Centaurea nigra									correct_baseline
3128225	2000	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2001	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2002	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2003	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2004	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2005	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2006	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2007	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2008	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2009	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2010	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2011	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2012	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2013	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2014	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2015	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2016	220	0	0	0	0	Centaurea nigra									correct_baseline
3128225	2017	220	1	16	1	1	Centaurea nigra									correct_baseline
3128225	2018	220	1	78	1	1	Centaurea nigra									correct_baseline
3128225	2019	220	2	73	2	2	Centaurea nigra									correct_baseline
3128225	2020	220	4	269	4	4	Centaurea nigra									correct_baseline
3128225	2021	220	3	199	3	3	Centaurea nigra									correct_baseline
3128225	2022	220	4	392	4	4	Centaurea nigra									correct_baseline
3128888	1951	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1952	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1953	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1954	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1955	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1956	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1957	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1958	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1959	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1960	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1961	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1962	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1963	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1964	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1965	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1966	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1967	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1968	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1969	220	1	8	1	1	Centaurea solstitialis									correct_baseline
3128888	1970	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1971	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1972	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1973	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1974	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1975	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1976	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1977	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1978	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1979	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1980	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1981	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1982	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1983	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1984	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1985	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1986	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1987	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1988	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1989	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1990	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1991	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1992	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1993	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1994	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1995	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1996	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1997	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1998	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	1999	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2000	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2001	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2002	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2003	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2004	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2005	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2006	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2007	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2008	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2009	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2010	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2011	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2012	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2013	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2014	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2015	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2016	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2017	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2018	220	0	0	0	0	Centaurea solstitialis									correct_baseline
3128888	2019	220	0	0	0	0	Centaurea solstitialis									correct_baseline
