taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
8200663	1963	220	0	0	0	0	Cymbalaria muralis	0.42711518504832896	0.9666754107027908	0.1887162736106427	1	0	3	3	1.0276225638001335	correct_baseline
8200663	1964	220	0	0	0	0	Cymbalaria muralis	0.45221162595908376	0.9818675271805273	0.2082718380958937	1	0	3	3	1.0284831501729657	correct_baseline
8200663	1965	220	0	0	0	0	Cymbalaria muralis	0.4788183958729533	0.9987656568324284	0.22955040019444153	1	0	3	3	1.0293433879085672	correct_baseline
8200663	1966	220	0	0	0	0	Cymbalaria muralis	0.5070284434634479	1.0174708307203089	0.25266359950483386	1	0	3	3	1.030203187505551	correct_baseline
8200663	1967	220	0	0	0	0	Cymbalaria muralis	0.5369405591006476	1.0380977183305988	0.2777244944444629	1	0	3	3	1.0310624493050584	correct_baseline
8200663	1968	220	0	0	0	0	Cymbalaria muralis	0.5686597493550286	1.0607762546236246	0.30484648306089834	1	0	3	3	1.0319210620580566	correct_baseline
8200663	1969	220	0	0	0	0	Cymbalaria muralis	0.602297635969983	1.0856534913397011	0.3341420123352431	1	0	3	3	1.0327789012299564	correct_baseline
8200663	1970	220	0	0	0	0	Cymbalaria muralis	0.6379728809309932	1.112895680644303	0.36572106791514913	1	0	3	3	1.0336358270505377	correct_baseline
8200663	1971	220	0	0	0	0	Cymbalaria muralis	0.675811639369442	1.142690585711337	0.3996894501610852	1	0	3	3	1.034491682212117	correct_baseline
8200663	1972	220	0	0	0	0	Cymbalaria muralis	0.715948042156565	1.1752499907989098	0.43614686499114685	1	0	3	3	1.0353462891409178	correct_baseline
8200663	1973	220	1	0	1	0	Cymbalaria muralis	0.7585247101686527	1.2108123498462409	0.4751848922002675	1	0	3	3	1.036199446746931	correct_baseline
8200663	1974	220	0	0	0	0	Cymbalaria muralis	0.8036933023387642	1.2496454648550483	0.5168849424817555	1	0	3	3	1.0370509265136183	correct_baseline
8200663	1975	220	0	0	0	0	Cymbalaria muralis	0.8516150997536143	1.2920490218666048	0.5613163787551981	1	0	3	3	1.0379004677900658	correct_baseline
8200663	1976	220	2	192	2	2	Cymbalaria muralis	0.9024616282075166	1.3383567350872827	0.6085350557404617	1	0	3	3	1.0387477720894869	correct_baseline
8200663	1977	220	3	152	3	3	Cymbalaria muralis	0.9564153217890454	1.388937766802556	0.6585826158781932	1	0	3	3	1.0395924961549525	correct_baseline
8200663	1978	220	3	182	3	3	Cymbalaria muralis	1.0136702302511555	1.4441970199156884	0.7114869519377746	1	0	3	3	1.0404342435150318	correct_baseline
8200663	1979	220	4	645	4	4	Cymbalaria muralis	1.074432773102661	1.5045738707015193	0.7672642775451256	1	0	3	3	1.0412725541439223	correct_baseline
8200663	1980	220	4	324	3	3	Cymbalaria muralis	1.1389225435591128	1.5705389604893172	0.825923197615563	1	0	3	3	1.0421068917575256	correct_baseline
8200663	1981	220	2	163	1	1	Cymbalaria muralis	1.2073731657051299	1.6425888340934658	0.8874710037033401	1	0	3	3	1.0429366281377013	correct_baseline
8200663	1982	220	1	2	1	1	Cymbalaria muralis	1.2800332084491535	1.7212385158281656	0.9519221186752752	1	0	3	3	1.0437610237029722	correct_baseline
8200663	1983	220	3	233	3	3	Cymbalaria muralis	1.3571671600964519	1.807012519984909	1.0193082117990255	1	0	3	3	1.0445792033251935	correct_baseline
8200663	1984	220	4	413	3	3	Cymbalaria muralis	1.4390564676281898	1.9004352094850685	1.089689091575839	1	0	3	3	1.0453901261234706	correct_baseline
8200663	1985	220	0	0	0	0	Cymbalaria muralis	1.5260006450546786	2.0020217064313157	1.1631631970955287	1	0	3	3	1.046192547602268	correct_baseline
8200663	1986	220	2	829	2	2	Cymbalaria muralis	1.6183184555109171	2.1122705926510132	1.2398764782121554	1	0	3	3	1.04698497214276	correct_baseline
8200663	1987	220	3	1251	3	3	Cymbalaria muralis	1.7163491720835886	2.2316593677630947	1.320028729771963	1	0	3	3	1.0477655934036787	correct_baseline
8200663	1988	220	0	0	0	0	Cymbalaria muralis	1.8204539227023475	2.360643128130722	1.4038769542038323	1	0	3	3	1.0485322198287195	correct_baseline
8200663	1989	220	0	0	0	0	Cymbalaria muralis	1.9310171247961245	2.4996563595128682	1.4917359028432866	1	0	3	3	1.0492821822871619	correct_baseline
8200663	1990	220	0	0	0	0	Cymbalaria muralis	2.0484480158090386	2.649117281996678	1.5839764067785234	1	0	3	3	1.05001222130168	correct_baseline
8200663	1991	220	89	12385	68	68	Cymbalaria muralis	2.1731822860921945	2.80943396267077	1.6810223380710019	1	0	3	3	1.0507183529700035	correct_baseline
8200663	1992	220	38	3128	32	32	Cymbalaria muralis	2.30568382113916	2.981011431234368	1.7833470302599852	1	0	3	3	1.0513957167474006	correct_baseline
8200663	1993	220	36	2795	30	30	Cymbalaria muralis	2.446446560616348	3.1642592280538464	1.8914698014905211	1	0	3	3	1.052038416634914	correct_baseline
8200663	1994	220	29	3135	27	27	Cymbalaria muralis	2.5959964821572106	3.359599086738413	2.005952960868078	1	0	3	3	1.0526393824050406	correct_baseline
8200663	1995	220	2	103	1	1	Cymbalaria muralis	2.754893718443415	3.5674727242680193	2.1273994187232925	1	0	3	3	1.0531903015388662	correct_baseline
8200663	1996	220	4	366	4	4	Cymbalaria muralis	2.923734816689697	3.7883499371815184	2.256450808418005	1	0	3	3	1.0536817041317528	correct_baseline
8200663	1997	220	1	32	1	1	Cymbalaria muralis	3.1031551502845236	4.022737371826236	2.3937858718243263	1	0	3	3	1.0541033111643283	correct_baseline
8200663	1998	220	3	209	3	3	Cymbalaria muralis	3.2938314930191095	4.2711884604141375	2.5401187526509985	1	0	3	3	1.0544447527616567	correct_baseline
8200663	1999	220	1	67	1	1	Cymbalaria muralis	3.496484767065721	4.534315110755954	2.696196763502929	1	0	3	3	1.054696684316369	correct_baseline
8200663	2000	220	2	45	2	2	Cymbalaria muralis	3.711882976646051	4.812801823415128	2.8627971268798116	1	0	3	3	1.0548521505090005	correct_baseline
8200663	2001	220	5	217	5	5	Cymbalaria muralis	3.9408443401652	5.107422997782368	3.040722125454518	1	0	3	3	1.0549078295736178	correct_baseline
8200663	2002	220	4	169	4	4	Cymbalaria muralis	4.184240634480428	5.419064283214078	3.2307920283339318	1	0	3	3	1.054864696561367	correct_baseline
8200663	2003	220	51	3640	48	48	Cymbalaria muralis	4.4430007659302655	5.748748929547987	3.433835091422068	1	0	3	3	1.0547278198216563	correct_baseline
8200663	2004	220	61	4761	53	53	Cymbalaria muralis	4.718114583773286	6.097670179622541	3.650673875409927	1	0	3	3	1.0545053814654024	correct_baseline
8200663	2005	220	12	375	12	12	Cymbalaria muralis	5.010636952781554	6.467230798833558	3.8821071109922767	1	0	3	3	1.0542073228677755	correct_baseline
8200663	2006	220	1	40	1	1	Cymbalaria muralis	5.321692102906329	6.859090811314476	4.128886410341646	1	0	3	3	1.0538440612732645	correct_baseline
8200663	2007	220	0	0	0	0	Cymbalaria muralis	5.652478275188715	7.275224348911013	4.391687337623187	1	0	3	3	1.0534255495312217	correct_baseline
8200663	2008	220	0	0	0	0	Cymbalaria muralis	6.004272684431133	7.717986141565969	4.671074786575232	1	0	3	3	1.0529607367428877	correct_baseline
8200663	2009	220	7	110	7	6	Cymbalaria muralis	6.378436820583358	8.190187506170917	4.96746335093302	1	0	3	3	1.0524573542325226	correct_baseline
8200663	2010	220	10	115	9	9	Cymbalaria muralis	6.776422112335973	8.6951806723142	5.281074468155297	1	0	3	3	1.0519219120896277	correct_baseline
8200663	2011	220	5	30	4	4	Cymbalaria muralis	7.199775978061958	9.236948946392555	5.611893541375761	1	0	3	3	1.051359807093251	correct_baseline
8200663	2012	220	8	141	7	7	Cymbalaria muralis	7.650148291011997	9.820198746107238	5.959631814750514	1	0	3	3	1.0507754747580136	correct_baseline
8200663	2013	220	35	424	17	17	Cymbalaria muralis	8.12929828755933	10.450448344911903	6.323699086105779	1	0	3	3	1.0501725469495204	correct_baseline
8200663	2014	220	12	190	8	8	Cymbalaria muralis	8.639101949315771	11.134107876776683	6.703193764301666	1	0	3	3	1.049553996308835	correct_baseline
8200663	2015	220	18	205	13	13	Cymbalaria muralis	9.181559892112272	11.878546445354111	7.09691564033209	1	0	3	3	1.0489222604284363	correct_baseline
8200663	2016	220	38	906	31	31	Cymbalaria muralis	9.758805797166781	12.692145438970316	7.50340366368683	1	0	3	3	1.048279344826141	correct_baseline
8200663	2017	220	26	524	20	20	Cymbalaria muralis	10.373115422262488	13.584342035313192	7.9209963415132085	1	0	3	3	1.0476269065780641	correct_baseline
8200663	2018	220	29	879	23	23	Cymbalaria muralis	11.026916233445446	14.565672145902068	8.34790735377302	1	0	3	3	1.0469663214322955	correct_baseline
8200663	2019	220	55	1469	36	36	Cymbalaria muralis	11.722797700638091	15.647825915896565	8.782305393011642	1	0	3	3	1.0462987373513102	correct_baseline
8200663	2020	220	47	1245	31	31	Cymbalaria muralis	12.463522303673175	16.843729901710788	9.222386556933637	1	0	3	3	1.045625117158183	correct_baseline
8200663	2021	220	106	3259	67	67	Cymbalaria muralis	13.252037298601676	18.167667922588137	9.666430128061917	1	0	3	3	1.044946272503903	correct_baseline
8200663	2022	220	139	3582	68	68	Cymbalaria muralis	14.091487297742297	19.635448420666503	10.112833178458793	1	0	3	3	1.0442628910669327	correct_baseline
8255921	2011	216	1	28	1	1	Pulvinaria floccifera									correct_baseline
8255921	2012	216	1	10	1	1	Pulvinaria floccifera									correct_baseline
8255921	2013	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2014	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2015	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2016	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2017	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2018	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2019	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2020	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2021	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8255921	2022	216	0	0	0	0	Pulvinaria floccifera									correct_baseline
8288647	2003	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2004	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2005	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2006	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2007	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2008	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2009	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2010	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2011	220	1	11	1	1	Pterocarya fraxinifolia									correct_baseline
8288647	2012	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2013	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2014	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2015	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2016	220	1	14	1	1	Pterocarya fraxinifolia									correct_baseline
8288647	2017	220	0	0	0	0	Pterocarya fraxinifolia									correct_baseline
8288647	2018	220	8	176	5	5	Pterocarya fraxinifolia									correct_baseline
8288647	2019	220	17	239	10	10	Pterocarya fraxinifolia									correct_baseline
8288647	2020	220	21	457	9	9	Pterocarya fraxinifolia									correct_baseline
8288647	2021	220	25	1404	16	16	Pterocarya fraxinifolia									correct_baseline
8288647	2022	220	29	978	12	12	Pterocarya fraxinifolia									correct_baseline
8313153	1972	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1973	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1974	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1975	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1976	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1977	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1978	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1979	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1980	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1981	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1982	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1983	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1984	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1985	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1986	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1987	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1988	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1989	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1990	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1991	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1992	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1993	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1994	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1995	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1996	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1997	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1998	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	1999	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2000	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2001	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2002	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2003	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2004	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2005	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2006	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2007	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2008	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2009	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2010	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2011	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2012	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2013	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2014	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2015	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2016	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2017	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2018	220	0	0	0	0	Quercus palustris									correct_baseline
8313153	2019	220	1	17	1	1	Quercus palustris									correct_baseline
8313153	2020	220	1	11	1	1	Quercus palustris									correct_baseline
8313153	2021	220	3	171	3	3	Quercus palustris									correct_baseline
8313153	2022	220	5	213	3	3	Quercus palustris									correct_baseline
8323485	2012	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2013	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2014	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2015	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2016	212	3	283	1	1	Haemorhous mexicanus									correct_baseline
8323485	2017	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2018	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2019	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2020	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2021	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8323485	2022	212	0	0	0	0	Haemorhous mexicanus									correct_baseline
8326061	1962	220	1	0	1	0	Quercus coccinea									correct_baseline
8326061	1963	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1964	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1965	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1966	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1967	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1968	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1969	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1970	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1971	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1972	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1973	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1974	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1975	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1976	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1977	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1978	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1979	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1980	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1981	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1982	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1983	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1984	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1985	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1986	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1987	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1988	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1989	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1990	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1991	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1992	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1993	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1994	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1995	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1996	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1997	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1998	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	1999	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2000	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2001	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2002	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2003	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2004	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2005	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2006	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2007	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2008	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2009	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2010	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2011	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2012	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2013	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2014	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2015	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2016	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2017	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2018	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2019	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2020	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2021	220	0	0	0	0	Quercus coccinea									correct_baseline
8326061	2022	220	0	0	0	0	Quercus coccinea									correct_baseline
8335191	1993	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	1994	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	1995	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	1996	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	1997	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	1998	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	1999	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2000	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2001	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2002	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2003	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2004	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2005	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2006	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2007	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2008	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2009	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2010	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2011	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2012	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2013	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2014	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2015	196	3	5	3	2	Oloptum miliaceum									correct_baseline
8335191	2016	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2017	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2018	196	1	9	1	1	Oloptum miliaceum									correct_baseline
8335191	2019	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2020	196	2	0	1	0	Oloptum miliaceum									correct_baseline
8335191	2021	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8335191	2022	196	0	0	0	0	Oloptum miliaceum									correct_baseline
8342911	2001	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2002	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2003	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2004	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2005	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2006	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2007	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2008	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2009	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2010	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2011	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2012	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2013	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2014	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2015	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2016	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2017	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2018	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2019	220	1	61	1	1	Papaver setiferum									correct_baseline
8342911	2020	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2021	220	0	0	0	0	Papaver setiferum									correct_baseline
8342911	2022	220	0	0	0	0	Papaver setiferum									correct_baseline
8358048	2009	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2010	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2011	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2012	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2013	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2014	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2015	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2016	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2017	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2018	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2019	220	1	29	1	1	Potentilla recta obscura									correct_baseline
8358048	2020	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2021	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8358048	2022	220	0	0	0	0	Potentilla recta obscura									correct_baseline
8362005	2010	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2011	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2012	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2013	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2014	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2015	196	1	6	1	1	Sasa palmata									correct_baseline
8362005	2016	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2017	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2018	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2019	196	1	1	1	1	Sasa palmata									correct_baseline
8362005	2020	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2021	196	0	0	0	0	Sasa palmata									correct_baseline
8362005	2022	196	1	24	1	1	Sasa palmata									correct_baseline
8599762	2014	216	13	139	8	8	Aproceros leucopoda									correct_baseline
8599762	2015	216	3	40	2	2	Aproceros leucopoda									correct_baseline
8599762	2016	216	1	41	1	1	Aproceros leucopoda									correct_baseline
8599762	2017	216	5	85	3	3	Aproceros leucopoda									correct_baseline
8599762	2018	216	2	16	1	1	Aproceros leucopoda									correct_baseline
8599762	2019	216	1	7	1	1	Aproceros leucopoda									correct_baseline
8599762	2020	216	2	24	2	2	Aproceros leucopoda									correct_baseline
8599762	2021	216	5	51	2	2	Aproceros leucopoda									correct_baseline
8599762	2022	216	11	316	9	9	Aproceros leucopoda									correct_baseline
8701771	2017		14	0	3	0	Obama nungara	13.981921265889051	23.68435810257697	8.254144842720049	-1	0	-3	0	2.0318876706909605e-4	basic
8701771	2018		1	0	1	0	Obama nungara	1.0536813060866643	6.982245644114853	0.15900962976464367	0	0	0	1	0.1043490453621236	basic
8701771	2019		1	0	1	0	Obama nungara	0.9463235620136077	6.944208962293197	0.12896044587436933	0	0	0	1	0.012318244027392065	basic
8701771	2020		0	0	0	0	Obama nungara	0.01787860480620996	15430.566053831211	2.0715021646096437e-8	0	0	0	1	2.2801557811359848e-11	basic
8701771	2021		0	0	0	0	Obama nungara	1.3053497229021813e-7	448952737154020350	2.220446049250313e-16	0	0	0	1	2.220446049250313e-16	basic
8701771	2022		0	0	0	0	Obama nungara	8.042017005691068e-16	4564385613015749e38	2.220446049250313e-16	0	0	0	1	2.220446049250313e-16	basic
8745918	2010	225	0	0	0	0	Deroceras invadens									correct_baseline
8745918	2011	225	0	0	0	0	Deroceras invadens									correct_baseline
8745918	2012	225	5	5	5	2	Deroceras invadens									correct_baseline
8745918	2013	225	0	0	0	0	Deroceras invadens									correct_baseline
8745918	2014	225	6	10	3	2	Deroceras invadens									correct_baseline
8745918	2015	225	1	3	1	1	Deroceras invadens									correct_baseline
8745918	2016	225	0	0	0	0	Deroceras invadens									correct_baseline
8745918	2017	225	0	0	0	0	Deroceras invadens									correct_baseline
8745918	2018	225	0	0	0	0	Deroceras invadens									correct_baseline
8745918	2019	225	1	0	1	0	Deroceras invadens									correct_baseline
8745918	2020	225	5	81	1	1	Deroceras invadens									correct_baseline
8745918	2021	225	8	28	6	4	Deroceras invadens									correct_baseline
8745918	2022	225	4	10	4	4	Deroceras invadens									correct_baseline
8765358	2013	216	1	8	1	1	Coccinella miranda									correct_baseline
8765358	2014	216	0	0	0	0	Coccinella miranda									correct_baseline
8765358	2015	216	0	0	0	0	Coccinella miranda									correct_baseline
8765358	2016	216	0	0	0	0	Coccinella miranda									correct_baseline
8765358	2017	216	0	0	0	0	Coccinella miranda									correct_baseline
8765358	2018	216	0	0	0	0	Coccinella miranda									correct_baseline
